Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
སྐྱེད་དེ། བྱེད་པ་པོའི་ཁྱད་པར་སོ་སོ་,ནས་,ན་,ན་,ནས་,ཡོད་པ་མེད་པའི་ཕྱིར་དང་། འབྲས་བུ་རྣམ་,K,g,,,,,,,,c=d p=n 82.30%,c ན(73509), ན་ཡོད་པ(356), སོ་སོ་ན(47); p ནས(35333), སོ་སོ་ནས(412); d ན(73509), ན་ཡོད་པ(356), སོ་སོ་ན(47); n ནས(35333), སོ་སོ་ནས(412); ,D4213,220
ངོ་། །དམིགས་པའི་རིག་བྱར་གྱུར་པ་མི་དམིགས་པ་,ནི,ནི,ནི,ན,།དངོས་པོ་མེད་པར་ཐ་སྙད་གདགས་པའི་,K,g,,,,,,,,c=p=d n 6.18%,c ནི(44237), ནི།_(15867), དམིགས་པ་ནི(105); p ནི(44237), ནི།_(15867), དམིགས་པ་ནི(105); d ནི(44237), ནི།_(15867), དམིགས་པ་ནི(105); n ན(73509), ན།_(60485); ,D4213,277
པ་བཞིན་ནོ་ཞེ་ན། སྒྲ་དང་དོན་དག་,གི་,ནི་,ནི་,གི་,དེ་སྟོན་ན་སྦྱོར་བས་དེ་དང་ལྷན་ཅིག་གི་,K,g,,,,,,,,c=d p=n 82.30%,c ནི(44237), ནི་དེ(8942); p གི(1276), གི་དེ(547); d ནི(44237), ནི་དེ(8942); n གི(1276), གི་དེ(547); ,D4213,303
དེ་ལྟར་ན་གདོང་དེ་དེས་ཡོངས་སུ་བཅད་པ་,དག _།,དང ་།_,དང ་།_,དག _།,དེ་ཁོ་ན་ཉིད་ཀྱང་དེ་དེ་ཁོ་ནའི་ཡིན་,K,g,,,,,,,,c=d p=n 82.30%,c དང་།_(394717), དང་།_དེ(9098), བཅད་པ་དང་།_(207); p དག_།(5101), དག_།དེ(418); d དང་།_(394717), དང་།_དེ(9098), བཅད་པ་དང་།_(207); n དག_།(5101), དག_།དེ(418); ,D4213,348
དང་བཅས་པ་ཉིད་ཡིན་པའི་ཕྱིར་རོ། །དེ་,ལ་,ལས་,ལས་,ལ་,མ་གཏོགས་པ་མ་ལུས་པ་རྣམ་པར་བཅད་པས་ཁྱབ་,K,g,,,,,,,,c=d p=n 82.30%,c ལས(5885), ལས་མ(1189), དེ་ལས(5447); p ལ(33965), ལ་མ(3490), དེ་ལ(763), དེ་ལ་མ(204), །_།དེ་ལ་མ(56); d ལས(5885), ལས་མ(1189), དེ་ལས(5447); n ལ(33965), ལ་མ(3490), དེ་ལ(763), དེ་ལ་མ(204), །_།དེ་ལ་མ(56); ,D4213,350
ན། དེ་ལས་གཞན་པ་རྟོགས་པ་ཁོ་ན་,ན་,ནི་,ནི་,ན་,དེ་མེད་པ་རྟོགས་ཏེ། མཐོང་མ་ཐག་ཏུ་,K,g,,,,,,,,c=d p=n 82.30%,c ནི(44237), ནི་དེ(8942); p ན(73509), ན་དེ(8710); d ནི(44237), ནི་དེ(8942); n ན(73509), ན་དེ(8710); ,D4213,364
མ་ཡིན་ནོ། །ངེས་པ་དང་ལྡན་པ་དག་,ནི་,ནི་,ནི་,ན་,འབའ་ཞིག་པ་དག་མ་ཡིན་ཏེ། ངེས་པ་,K,g,,,,,,,,c=p=d n 6.18%,c ནི(44237), དག་ནི(15855); p ནི(44237), དག་ནི(15855); d ནི(44237), དག་ནི(15855); n ན(73509), དག་ན(1564); ,D4213,465
ཅད་ལ་བསྒྲུབ་པར་བྱ་བའི་ཆོས་མེད་ན། ,ཁྱབ་པ་,ཁྱབ་པ་,ཁྱབ་པ་,ཁྱབ་པ ར་,མི་འགྲུབ་པའི་ཕྱིར་རམ། ཡང་ན་ཁྱབ་པར་,K,p,,,,,,,,c=p=d n 6.18%,c ཁྱབ་པ(313); p ཁྱབ་པ(313); d ཁྱབ་པ(313); n ཁྱབ་པར(1799), །_ཁྱབ་པར(40); ,D4213,23
བུའོ། །དུ་བ་དང་བཅས་པའི་ཕྱོགས་དོན་གཞན་,གྱི་,གྱིས་,གྱིས་,གྱི་,དབེན་པའི་ངོ་བོ་ཅན་ཐུན་མོང་མ་ཡིན་པའི་,K,p,,,,,,,,c=d p=n 82.30%,c གྱིས(7492), གཞན་གྱིས(1902); p གྱི(3024), གཞན་གྱི(3364); d གྱིས(7492), གཞན་གྱིས(1902); n གྱི(3024), གཞན་གྱི(3364); ,D4213,25
པའི་ཕྱིར་རོ། །ཞུགས་ནས་མངོན་དང་རྣམ་པར་,རྟོག་པ ར་,རྟོག་པ་,རྟོག་པ་,རྟོག་པ ར་,གྲུབ་པ་དང་བདེ་བ་མི་དད་པའི་ཕྱིར་,K,p,,,,,,,,c=d p=n 82.30%,c རྟོག་པ(179), རྣམ་པར་རྟོག་པ(2555); p རྟོག་པར(4019), རྣམ་པར་རྟོག་པར(2267); d རྟོག་པ(179), རྣམ་པར་རྟོག་པ(2555); n རྟོག་པར(4019), རྣམ་པར་རྟོག་པར(2267); ,D4213,38
གཞན་གྱིས་གཞལ་བའི་མེ་ཉེ་བ་བཞིན་ནོ། །,འདི་,འདི ས་,འདི ས་,འདི་,ནི་ཆོས་དང་ཆོས་ཅན་དང་རྟགས་ལ་སོགས་པའི་,K,p,,,,,,,,c=d p=n 82.30%,c འདིས(285), འདིས་ནི(635), །_།འདིས(327), །_།འདིས་ནི(191); p འདི(1651), །_།འདི(15056), འདི་ནི(23970), །_།འདི་ནི(5697), ནོ།_།འདི་ནི(323), །_།འདི་ནི་ཆོས(130); d འདིས(285), འདིས་ནི(635), །_།འདིས(327), །_།འདིས་ནི(191); n འདི(1651), །_།འདི(15056), འདི་ནི(23970), །_།འདི་ནི(5697), ནོ།_།འདི་ནི(323), །_།འདི་ནི་ཆོས(130); ,D4213,41
ལས་བཟློག་པ་ལ་གཏན་ཚིགས་ཀྱི་གནོད་པ་ཅན་,གྱིས་,གྱི་,གྱི་,གྱི་,ཚད་མ་འཇུག་པ་ཡིན་ཏེ། དཔེར་ན་གང་,K,p,,,,,,,,c=d=n p 5.33%,c གྱི(3024), ཅན་གྱི(115); p གྱིས(7492), ཅན་གྱིས(91); d གྱི(3024), ཅན་གྱི(115); n གྱི(3024), ཅན་གྱི(115); ,D4213,46
ཡང་འབྲས་བུ་དང་རང་བཞིན་གྱི་གཏན་ཚིགས་དག་,གི་,གིས་,གིས་,གི་,ནི་རྒྱུ་དང་འབྲས་བུ་དང་ཁྱབ་པར་བྱ་བ་,K,p,,,,,,,,c=d p=n 82.30%,c གིས(2588), གིས་ནི(3142), དག་གིས(850), དག་གིས་ནི(88); p གི(1276), གི་ནི(657), དག་གི(341), དག་གི་ནི(209); d གིས(2588), གིས་ནི(3142), དག་གིས(850), དག་གིས་ནི(88); n གི(1276), གི་ནི(657), དག་གི(341), དག་གི་ནི(209); ,D4213,50
སུ་ན་གཏན་ཚིགས་ནི་རྟགས་ཅན་གྱི་རང་བཞིན་,ཁོ་ན ར་,ཁོ་ན་,ཁོ་ན་,ཁོ་ན ར་,ཡིན་ནོ། །རང་བཞིན་ལ་རྗེས་སུ་འགྲོ་བ་,K,p,,,,,,,,c=d p=n 82.30%,c ཁོ་ན(3507), ཁོ་ན་ཡིན(249); p ཁོ་ནར(1228); d ཁོ་ན(3507), ཁོ་ན་ཡིན(249); n ཁོ་ནར(1228); ,D4213,62
ལ་ལྟོས་ནས། དེ་ཙམ་དང་ལྡན་པ་ཅན་,གྱིས་,གྱིས་,གྱིས་,གྱི་,ཁྱད་པར་དུ་བྱས་སོ། །གཞན་དག་ནི་དོན་,K,p,,,,,,,,c=p=d n 6.18%,c གྱིས(7492), ཅན་གྱིས(91); p གྱིས(7492), ཅན་གྱིས(91); d གྱིས(7492), ཅན་གྱིས(91); n གྱི(3024), ཅན་གྱི(115), གྱི་ཁྱད་པར(378); ,D4213,63
། །གཞན་དག་ནི་དོན་གཞན་གྱི་རྒྱུ་མཚན་ཅན་,གྱི་,,,གྱི་,དེའི་ངོ་བོ་ཙམ་དང་ལྡན་པ་མ་ཡིན་,K,p,,,,,,,,c=d p=n 82.30%,c (1), དེ(1), ཅན(5389), ཅན་དེ(4020), ཅན་དེའི(73); p གྱི(3024), ཅན་གྱི(115), གྱི་དེ(575); d (1), དེ(1), ཅན(5389), ཅན་དེ(4020), ཅན་དེའི(73); n གྱི(3024), ཅན་གྱི(115), གྱི་དེ(575); ,D4213,64
། ཁྱབ་པ་རབ་ཏུ་སྟོན་པའི་མཚན་ཉིད་ཅན་,གྱི་,གྱིས་,གྱིས་,གྱི་,ཆོས་མཐུན་པ་ཅན་དང་། ཆོས་མི་མཐུན་པ་,K,p,,,,,,,,c=d p=n 82.30%,c གྱིས(7492), ཅན་གྱིས(91), གྱིས་ཆོས(1606); p གྱི(3024), ཅན་གྱི(115), གྱི་ཆོས(1098), ཅན་གྱི་ཆོས(62); d གྱིས(7492), ཅན་གྱིས(91), གྱིས་ཆོས(1606); n གྱི(3024), ཅན་གྱི(115), གྱི་ཆོས(1098), ཅན་གྱི་ཆོས(62); ,D4213,71
འགྱུར་རོ། །དེ་ལྟ་བས་ན་འདིས་བདག་ཉིད་,,ཀྱིས་,ཀྱིས་,,རྟོགས་པ་ན། ཡུལ་ཉེ་བར་འགོད་པ་འགའ་,K,p,,,,,,,,c=d p=n 82.30%,c ཀྱིས(6156), བདག་ཉིད་ཀྱིས(85); p (1), རྟོགས་པ(218), བདག་ཉིད(208); d ཀྱིས(6156), བདག་ཉིད་ཀྱིས(85); n (1), རྟོགས་པ(218), བདག་ཉིད(208); ,D4213,79
ཡང་ཕྱོགས་ཀྱི་ཆོས་དང་འབྲེལ་པ་སྨོས་པ་ཙམ་,གྱི་,གྱི་,གྱིས་,གྱི་,རྟོགས་པ་ཡང་མཐོང་བའི་ཕྱིར་དེ་དགོས་པ་ཅི་,K,p,,,,,,,,c=p=n d 0.21%,c གྱི(3024), ཙམ་གྱི(1256); p གྱི(3024), ཙམ་གྱི(1256); d གྱིས(7492), ཙམ་གྱིས(255); n གྱི(3024), ཙམ་གྱི(1256); ,D4213,83
བཞིན་མ་ཡིན་པ་ལོག་ན་ཡང་འབྲས་བུ་མ་,ཡིན་པ ར་,ཡིན་པ་,ཡིན་པ་,ཡིན་པ ར་,དེ་ལྡོག་པ་མེད་དེ། དཔེར་ན་ཆོས་འདི་,K,p,,,,,,,,c=d p=n 82.30%,c ཡིན་པ(1695), མ་ཡིན་པ(936), ཡིན་པ་དེ(41), མ་ཡིན་པ་དེ(1285); p ཡིན་པར(4860), མ་ཡིན་པར(2267), ཡིན་པར་དེ(41); d ཡིན་པ(1695), མ་ཡིན་པ(936), ཡིན་པ་དེ(41), མ་ཡིན་པ་དེ(1285); n ཡིན་པར(4860), མ་ཡིན་པར(2267), ཡིན་པར་དེ(41); ,D4213,90
པའི་ཕྱིར་རོ། །དེའི་རང་བཞིན་ཡིན་པ་ཉིད་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,རྗེས་སུ་འགྲོ་བ་གྲུབ་ན། དེ་མེད་ན་,K,p,,,,,,,,c=d p=n 82.30%,c ཀྱིས(6156), ཉིད་ཀྱིས(603), ཀྱིས་རྗེས་སུ(263); p ཀྱི(5256), ཉིད་ཀྱི(171), ཀྱི་རྗེས་སུ(2194), ཉིད་ཀྱི་རྗེས་སུ(281); d ཀྱིས(6156), ཉིད་ཀྱིས(603), ཀྱིས་རྗེས་སུ(263); n ཀྱི(5256), ཉིད་ཀྱི(171), ཀྱི་རྗེས་སུ(2194), ཉིད་ཀྱི་རྗེས་སུ(281); ,D4213,94
ཕྱིར་རོ། །འཇིག་པའི་རྒྱུས་དངོས་པོ་མེད་པར་,བྱེད་པ་,བྱེད་པ ར་,བྱེད་པ ར་,བྱེད་པ་,ཡང་མ་ཡིན་ཏེ། མེད་པའི་ཚུལ་དུ་ཁས་,K,p,,,,,,,,c=d p=n 82.30%,c བྱེད་པར(5687), བྱེད་པར་ཡང(113); p བྱེད་པ(4256), བྱེད་པ་ཡང(489); d བྱེད་པར(5687), བྱེད་པར་ཡང(113); n བྱེད་པ(4256), བྱེད་པ་ཡང(489); ,D4213,103
ཏེ། གལ་ཏེ་དངོས་པོ་རང་གི་ངོ་བོས་,འཇིག་པ ར་,འཇིག་པ་,འཇིག་པ་,འཇིག་པ ར་,ཡིན་ན། དེ་ལ་འཇིག་པའི་རྒྱུ་ཅུང་ཟད་,K,p,,,,,,,,c=d p=n 82.30%,c འཇིག་པ(54); p འཇིག་པར(1368); d འཇིག་པ(54); n འཇིག་པར(1368); ,D4213,104
ཆོས་ཅན་དག་ཡིན་ལ། དེའི་རང་བཞིན་ལས་,དེ་ལྟ་བུ་,དེ་ལྟ་བུ ར་,དེ་ལྟ་བུ ར་,དེ་ལྟ་བུ་,འགྱུར་བ་ལ་ཀླན་ཀ་བཙལ་བར་འོས་པ་མ་ཡིན་,K,p,,,,,,,,c=d p=n 82.30%,c དེ་ལྟ་བུར(822); p དེ་ལྟ་བུ(5151), ལས་དེ་ལྟ་བུ(89); d དེ་ལྟ་བུར(822); n དེ་ལྟ་བུ(5151), ལས་དེ་ལྟ་བུ(89); ,D4213,122
དད་ཀྱང་དེས་བསྐྱེད་པའི་ཁྱད་པར་གྱི་བྱེ་བྲག་,,གི་,གི་,,འབྲས་བུའི་ངོ་བོ་ཉིད་ནི་ཐ་དད་པ་མ་,K,p,,,,,,,,c=d p=n 82.30%,c གི(1276), གི་འབྲས་བུ(232); p (1), འབྲས་བུ(49), བྱེ་བྲག(1906); d གི(1276), གི་འབྲས་བུ(232); n (1), འབྲས་བུ(49), བྱེ་བྲག(1906); ,D4213,130
ཕན་ཚུན་གྱི་བདག་ཉིད་ཅན་མ་ཡིན་པ་ཉིད་,ཀྱིས,ཀྱི,ཀྱིས,ཀྱིས,། དེ་གཉིས་དབྱིབས་དང་འཇི་བའི་ངོ་བོ་དག་,K,p,,,,,,,,c p=d=n 0.64%,c ཀྱི(5256), ཀྱི།_(2814), ཉིད་ཀྱི(171); p ཀྱིས(6156), ཀྱིས།_(2773), ཉིད་ཀྱིས(603), ཉིད་ཀྱིས།_(224); d ཀྱིས(6156), ཀྱིས།_(2773), ཉིད་ཀྱིས(603), ཉིད་ཀྱིས།_(224); n ཀྱིས(6156), ཀྱིས།_(2773), ཉིད་ཀྱིས(603), ཉིད་ཀྱིས།_(224); ,D4213,131
དེ་དང་འདྲ་བའི་ངོ་བོ་ཅན་ཉིད་ཅེས་བྱ་བ་,ཡིན,ཡིན་ ནོ,ཡིན་ ནོ,ཡིན,། །དངོས་སུ་འབྲས་བུ་ཐ་དད་པའི་ངོ་ཐ་དད་པའི་ངོ་བོ་ཉིད་,K,p,,,,,,,,c=d p=n 82.30%,c ཡིན་ནོ(2935), ཡིན་ནོ།_།(27921); p ཡིན(32960), ཡིན།_།(12284); d ཡིན་ནོ(2935), ཡིན་ནོ།_།(27921); n ཡིན(32960), ཡིན།_།(12284); ,D4213,143
ལ་ནུས་པ་ཐ་དད་པ་ཅན་དག་འགའ་ཞིག་,,གིས་,གིས་,,མཚུངས་པས་ངོ་བོ་འདྲ་བར་ཤེས་མོད་ཀྱི། ,K,p,,,,,,,,c=d p=n 82.30%,c གིས(2588), འགའ་ཞིག་གིས(194); p (1), འགའ་ཞིག(1265), མཚུངས་པ(176); d གིས(2588), འགའ་ཞིག་གིས(194); n (1), འགའ་ཞིག(1265), མཚུངས་པ(176); ,D4213,158
དེ་ལ་གཟུགས་དང་དབང་པོ་ལ་སོགས་པའི་ཚོགས་,སུ་,,,སུ་,ཡུལ་ཆོད་པ་མེད་པ་ལ་སོགས་པ་དང་ལྡན་,K,p,,,,,,,,c=d p=n 82.30%,c (1), ཡུལ(193), ཚོགས(778); p སུ(4121), ཚོགས་སུ(646); d (1), ཡུལ(193), ཚོགས(778); n སུ(4121), ཚོགས་སུ(646); ,D4213,160
ལ་ངོ་བོ་ཉིད་ཀྱི་བྱེ་བྲག་གཞན་དང་གཞན་,གྱིས་,གྱི་,གྱི་,གྱི་,རྗེས་སུ་འགྲོ་བ་ཅན་དག་ལ་ཡིན་གྱི་དངོས་,K,p,,,,,,,,c=d=n p 5.33%,c གྱི(3024), གཞན་གྱི(3364), གྱི་རྗེས་སུ(552), གཞན་གྱི་རྗེས་སུ(257); p གྱིས(7492), གཞན་གྱིས(1902), གྱིས་རྗེས་སུ(60); d གྱི(3024), གཞན་གྱི(3364), གྱི་རྗེས་སུ(552), གཞན་གྱི་རྗེས་སུ(257); n གྱི(3024), གཞན་གྱི(3364), གྱི་རྗེས་སུ(552), གཞན་གྱི་རྗེས་སུ(257); ,D4213,164
མི་རུང་ངོ་། །ཐ་མའི་གནས་སྐབས་ན་སྔོན་,དུ་,,,དུ་,ནུས་པ་མེད་པ་ལས་ནུས་པ་སྐྱེ་ན། ,K,p,,,,,,,,c=d p=n 82.30%,c (1), སྔོན(35), ནུས་པ(99); p དུ(11516), སྔོན་དུ(1519); d (1), སྔོན(35), ནུས་པ(99); n དུ(11516), སྔོན་དུ(1519); ,D4213,169
མཐོང་ན་འདི་དག་ནི་སྐྱེད་པ་པོ་ཡིན་ནོ་,ཞེས་བྱ་བ་,ཞེས་བྱ་བ ར་,ཞེས་བྱ་བ ར་,ཞེས་བྱ་བ་,ཤེས་པར་ཟད་དོ། །འདི་ཡང་ཡོད་པར་བདེན་,K,p,,,,,,,,c=d p=n 82.30%,c ཞེས་བྱ་བར(13889), ནོ་ཞེས་བྱ་བར(88); p ཞེས་བྱ་བ(535), ནོ་ཞེས་བྱ་བ(258); d ཞེས་བྱ་བར(13889), ནོ་ཞེས་བྱ་བར(88); n ཞེས་བྱ་བ(535), ནོ་ཞེས་བྱ་བ(258); ,D4213,176
དེ་ཁོ་ནར་ཟད་ན། ཇི་ལྟར་རེས་འགའ་,སྐྱེད་པ་,སྐྱེད་པ་,སྐྱེད་པ་,སྐྱེད་པ ར་,དང་འབྲལ། གང་གི་དངོས་པོ་སྐད་ཅིག་པ་,K,p,,,,,,,,c=p=d n 6.18%,c སྐྱེད་པ(108), སྐྱེད་པ་དང(276); p སྐྱེད་པ(108), སྐྱེད་པ་དང(276); d སྐྱེད་པ(108), སྐྱེད་པ་དང(276); n སྐྱེད་པར(1470); ,D4213,181
། ཇི་ལྟར་རེས་འགའ་སྐྱེད་པ་དང་འབྲལ། གང་,གིས་,གི་,གི་,གིས་,དངོས་པོ་སྐད་ཅིག་པ་ཡིན་པ་དེའི་ལྟར་ན་,K,p,,,,,,,,c=d p=n 82.30%,c གི(1276), གང་གི(8014), གི་དངོས་པོ(365); p གིས(2588), གང་གིས(183), གིས་དངོས་པོ(55); d གི(1276), གང་གི(8014), གི་དངོས་པོ(365); n གིས(2588), གང་གིས(183), གིས་དངོས་པོ(55); ,D4213,182
པ་ཡིན་ན། འབྲས་བུ་གཞན་ལ་ལྟོས་ན་,,ཡང་,ཡང་,,ཇི་ལྟར་བཏང་སྙོམས་སུ་འཇོག་སྟེ། གཞན་ལ་,K,p,,,,,,,,c=d p=n 82.30%,c ཡང(82), ན་ཡང(7917), ཡང་ཇི་ལྟར(376); p (1), ན(73509), ཇི་ལྟར(160), ན་ཇི་ལྟར(431); d ཡང(82), ན་ཡང(7917), ཡང་ཇི་ལྟར(376); n (1), ན(73509), ཇི་ལྟར(160), ན་ཇི་ལྟར(431); ,D4213,193
སྐྱེ་བར་སྨྲ་བ་ཡིན་ལ། དེ་འབའ་ཞིག་,གིས་,,,གིས་,ཀྱང་ནུས་པའི་ངོ་བོ་ཉིད་ཡིན་ནོ་ཞེས་བྱ་,K,p,,,,,,,,c=d p=n 82.30%,c (1), ཀྱང(95), འབའ་ཞིག(1804); p གིས(2588), གིས་ཀྱང(3418), འབའ་ཞིག་གིས(145); d (1), ཀྱང(95), འབའ་ཞིག(1804); n གིས(2588), གིས་ཀྱང(3418), འབའ་ཞིག་གིས(145); ,D4213,195
སྣང་བ་ནས་མུན་ཁང་དུ་ཞུགས་པའི་དབང་པོ་ལ་རང་,གི་,གིས་,གིས་,གི་,ཕན་འདོགས་པ་དག་ལས་རྒྱུན་གྱི་ཁྱད་པར་མི་,K,p,,,,,,,,c=d p=n 82.30%,c གིས(2588), གིས་ཕན(55), རང་གིས(930); p གི(1276), རང་གི(12122); d གིས(2588), གིས་ཕན(55), རང་གིས(930); n གི(1276), རང་གི(12122); ,D4213,203
ཅན་ནི། ཕལ་ཆེར་ལྷན་ཅིག་བྱེད་པའི་རྐྱེན་,གྱིས་,གྱི་,གྱི་,གྱིས་,ཁྱད་པར་བསྐྱེད་པས་རང་གི་འབྲས་བུ་སྐྱེད་པ་,K,p,,,,,,,,c=d p=n 82.30%,c གྱི(3024), རྐྱེན་གྱི(301), གྱི་ཁྱད་པར(378); p གྱིས(7492), རྐྱེན་གྱིས(2471); d གྱི(3024), རྐྱེན་གྱི(301), གྱི་ཁྱད་པར(378); n གྱིས(7492), རྐྱེན་གྱིས(2471); ,D4213,228
པ་མེད་དེ་རིམ་དང་ཅིག་ཅར་དག་གིས་དོན་,བྱེད་པ་,བྱེད་པ ར་,བྱེད་པ ར་,བྱེད་པ་,འགལ་བའི་ཕྱིར་རོ། །དེ་ལྟ་བས་ན་གང་,K,p,,,,,,,,c=d p=n 82.30%,c བྱེད་པར(5687), དོན་བྱེད་པར(77); p བྱེད་པ(4256), དོན་བྱེད་པ(89); d བྱེད་པར(5687), དོན་བྱེད་པར(77); n བྱེད་པ(4256), དོན་བྱེད་པ(89); ,D4213,250
པ་དེ་ནི་སྐད་ཅིག་པ་ཁོ་ན་ཡིན་པས་,ཁྱབ་པ ས་,ཁྱབ་པ་,ཁྱབ་པ་,ཁྱབ་པ ས་,གྲུབ་བོ། །དོན་གཞན་ཤེས་པར་བྱ་བ་ལ་,K,p,,,,,,,,c=d p=n 82.30%,c ཁྱབ་པ(313); p ཁྱབ་པས(49); d ཁྱབ་པ(313); n ཁྱབ་པས(49); ,D4213,251
