Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
གདགས་པའི་རྒྱུར་གྱུར་པས་སངས་རྒྱས་རྣམས་ནི་འདི་,ལ་,ལས་,ལས་,ལ་,སྐྱེས་པར་གསུངས་སོ་ཞེས་དགོངས་པའོ། །དེ་དག་,K,g,,,,,,,,c=d p=n 84.29%,c ལས(5885), འདི་ལས(1642), ལས་སྐྱེས་པ(99); p ལ(33965), འདི་ལ(173), ལ་སྐྱེས་པ(144); d ལས(5885), འདི་ལས(1642), ལས་སྐྱེས་པ(99); n ལ(33965), འདི་ལ(173), ལ་སྐྱེས་པ(144); ,D3817,431
པ་དེ་ལ་རྣམ་པར་གཞག་གོ། །འདི་ནི་,དེ འི་,འདི འི་,འདི འི་,དེ འི་,རྣམ་པར་སྨིན་པའི་དབྱེ་བ་ཡང་མ་ཡིན་པ་བཤད་པ་,K,g,,,,,,,,c=d p=n 84.29%,c འདིའི(14), ནི་འདིའི(68); p དེའི(108), ནི་དེའི(940), དེའི་རྣམ་པར(548); d འདིའི(14), ནི་འདིའི(68); n དེའི(108), ནི་དེའི(940), དེའི་རྣམ་པར(548); ,D3817,438
བྱ་བ་ནི་དོན་ཏོ། འདིས་ནི་ཐོས་པ་,ལས་,ལས་,ལ་,ལས་,བྱུང་བའི་ཤེས་རབ་ཀྱིས་འཛིན་པར་བསྟན་ཏོ། །,K,g,,,,,,,,c=p=n d 0.69%,c ལས(5885), ཐོས་པ་ལས(911), ལས་བྱུང་བ(441), ཐོས་པ་ལས་བྱུང་བའི(874); p ལས(5885), ཐོས་པ་ལས(911), ལས་བྱུང་བ(441), ཐོས་པ་ལས་བྱུང་བའི(874); d ལ(33965), ཐོས་པ་ལ(133); n ལས(5885), ཐོས་པ་ལས(911), ལས་བྱུང་བ(441), ཐོས་པ་ལས་བྱུང་བའི(874); ,D3817,527
མཆོག་དང་ལྡན་པ་སྟེ། ཤེས་རབ་གཞན་གྱིས་,ནི་,ན་,ན་,ནི་,ཕ་རོལ་གཞལ་བར་མི་ནུས་སོ། །ཡང་ན་,K,g,,,,,,,,c=d p=n 84.29%,c ན(73509), གྱིས་ན(316), ན་ཕ་རོལ(109); p ནི(44237), གྱིས་ནི(1185), ནི་ཕ་རོལ(524); d ན(73509), གྱིས་ན(316), ན་ཕ་རོལ(109); n ནི(44237), གྱིས་ནི(1185), ནི་ཕ་རོལ(524); ,D3817,541
ཐབས་ཡིན་པར་སྟོན་ཏེ། འཇིག་རྟེན་གྱི་ཁམས་,དེ་,འདི་,འདི་,དེ་,ནི་གཅིག་པུར་རིགས་པ་མ་ཡིན་ཏེ། བསྒྲིབས་པ་,K,g,,,,,,,,c=d p=n 84.29%,c འདི(1651), འདི་ནི(23970), ཁམས་འདི(906), ཁམས་འདི་ནི(45); p དེ(1), དེ་ནི(35963), ཁམས་དེ(967), ཁམས་དེ་ནི(67); d འདི(1651), འདི་ནི(23970), ཁམས་འདི(906), ཁམས་འདི་ནི(45); n དེ(1), དེ་ནི(35963), ཁམས་དེ(967), ཁམས་དེ་ནི(67); ,D3817,557
རྡུལ་དེ་མང་པོར་འགྱུར་ཞེས་རྒོལ་བའི་བསམ་པ་,ལ་,ལས་,ལས་,ལ་,བརྟགས་ནས་ཅིའི་སླད་དུ་ཞེས་གསོལ་ནས། འདིར་,K,g,,,,,,,,c=d p=n 84.29%,c ལས(5885); p ལ(33965), ལ་བརྟགས(395), བསམ་པ་ལ(190); d ལས(5885); n ལ(33965), ལ་བརྟགས(395), བསམ་པ་ལ(190); ,D3817,562
བདག་མེད་པ་ཙམ་རྟོགས་པ་བདག་བཅོམ་ལྡན་འདས་,ལ་,ལས་,ལས་,ལ་,མངོན་སུམ་དུ་ཐོས་པའི་སྟོབས་ཀྱིས་བདག་མེད་པ་,K,g,,,,,,,,c=d p=n 84.29%,c ལས(5885), ལས་མངོན་སུམ(46), བཅོམ་ལྡན་འདས་ལས(347); p ལ(33965), ལ་མངོན་སུམ(163), བཅོམ་ལྡན་འདས་ལ(61); d ལས(5885), ལས་མངོན་སུམ(46), བཅོམ་ལྡན་འདས་ལས(347); n ལ(33965), ལ་མངོན་སུམ(163), བཅོམ་ལྡན་འདས་ལ(61); ,D3817,594
ན་ལ་དེའི་རང་བཞིན་ཡོངས་སུ་བརྟགས་པ་གང་གིས་,ན་,ནི་,ནི་,ན་,གཞན་ལ་ཡང་ཆུབ་པར་འགྱུར་བ་གསལ་བ་གཞན་,K,g,,,,,,,,c=d p=n 84.29%,c ནི(44237), གིས་ནི(3142), ནི་གཞན(816); p ན(73509), ན་གཞན(388), གིས་ན(149); d ནི(44237), གིས་ནི(3142), ནི་གཞན(816); n ན(73509), ན་གཞན(388), གིས་ན(149); ,D3817,851
སོ་ཐ་དད་པ་དེ་དག་ལ་གསལ་བ་གཅིག་,ལ་,ལས་,ལས་,ལ་,འཛིན་པ་ནི་ཕྱོགས་གཅིག་འཛིན་པས་ཅིག་ཅར་འཛིན་,K,g,,,,,,,,c=d p=n 84.29%,c ལས(5885), གཅིག་ལས(364); p ལ(33965), གཅིག་ལ(79), ལ་འཛིན་པ(82); d ལས(5885), གཅིག་ལས(364); n ལ(33965), གཅིག་ལ(79), ལ་འཛིན་པ(82); ,D3817,854
བསྟན་ཏོ། །མ་ལུས་པས་གང་ཟག་དང་ཆོས་,ལས་,ལ་,ལ་,ལས་,བདག་མེད་པར་རྟོགས་པའི་ངོ་བོ་ཡང་དག་པར་,K,g,,,,,,,,c=d p=n 84.29%,c ལ(33965), ལ་བདག(3120), ཆོས་ལ(5130), ཆོས་ལ་བདག(67); p ལས(5885), ཆོས་ལས(391), ལས་བདག(422); d ལ(33965), ལ་བདག(3120), ཆོས་ལ(5130), ཆོས་ལ་བདག(67); n ལས(5885), ཆོས་ལས(391), ལས་བདག(422); ,D3817,878
ལྡན་འདས་ཀྱིས་སཱ་ལུ་ལྗང་པ་ལ་སོགས་པ་,ལས་,ལ་,ལ་,ལས་,བདག་དང་གཞན་ལས་དངོས་པོ་རྣམས་ཀྱི་སྐྱེ་བ་,K,g,,,,,,,,c=d p=n 84.29%,c ལ(33965), ལ་བདག(3120), ལ་སོགས་པ་ལ(380); p ལས(5885), ལས་བདག(422), ལ་སོགས་པ་ལས(58); d ལ(33965), ལ་བདག(3120), ལ་སོགས་པ་ལ(380); n ལས(5885), ལས་བདག(422), ལ་སོགས་པ་ལས(58); ,D3817,932
ཤར་དང་བྱང་ལ་སོགས་པ་ཕྱོགས་ཐ་དད་པ་,ནས་,ན་,ན་,ནས་,གནས་པར་ཁས་བླངས་པས་ཕྱོགས་ཆ་ཐ་དད་པར་,K,g,,,,,,,,c=d p=n 84.29%,c ན(73509), ན་གནས་པ(1603); p ནས(35333), ནས་གནས་པ(95), ཐ་དད་པ་ནས(40); d ན(73509), ན་གནས་པ(1603); n ནས(35333), ནས་གནས་པ(95), ཐ་དད་པ་ནས(40); ,D3817,969
ལྡན་པའི་ཐུགས་ཅན། དུས་མེད་པར་འགྲོ་བ་,ལས་,ལ་,ལ་,ལས་,ཕན་པ་དང་བདེ་བསྒྲུབ་པའི་དགོངས་པས་འཁོར་བའི་,K,g,,,,,,,,c=d p=n 84.29%,c ལ(33965), ལ་ཕན་པ(949), འགྲོ་བ་ལ(226); p ལས(5885), འགྲོ་བ་ལས(88); d ལ(33965), ལ་ཕན་པ(949), འགྲོ་བ་ལ(226); n ལས(5885), འགྲོ་བ་ལས(88); ,D3817,1007
བ་ཇི་སྲིད་པར་བཞུགས་པར་ཤེས་པར་བྱའོ། །,དེ་ སྐད་,ཇི་སྐད་,ཇི་སྐད་,དེ་ སྐད་,དུ། འཇིག་རྟེན་སྐྱིད་པར་མཛད་སླད་དུ། །,K,g,,,,,,,,c=d p=n 84.29%,c ཇི་སྐད(1863), ཇི་སྐད་དུ(398), །_།ཇི་སྐད(286); p དེ་སྐད(6506), །_།དེ་སྐད(1747), དེ་སྐད་དུ(388); d ཇི་སྐད(1863), ཇི་སྐད་དུ(398), །_།ཇི་སྐད(286); n དེ་སྐད(6506), །_།དེ་སྐད(1747), དེ་སྐད་དུ(388); ,D3817,1008
ཡི། །ལམ་ལས་བརྟགས་ཏེ་བདག་བློས་ཇི་ལྟར་,#ལྕོགས་པ་,#ལྕོགས་པ ས་,#ལྕོགས་པ ས་,#ལྕོགས་པ་,བདག་གིས་འདི་བགྱིའོ། །དེ་ལ་མདོ་སྡེ་འཆད་,K,p,,,,,,,,c=d p=n 84.29%,c ; p ; d ; n ; ,D3817,5
ཏེ། འདིས་ནི་སྒྲིབ་པ་གཉིས་སྤོང་བ་འདིའི་,དགོས་པ ར་,དགོས་པ་,དགོས་པ་,དགོས་པ ར་,བསྟན་པ་ཡིན་ནོ། །ཡང་ན་གཅོད་པ་ནི་,K,p,,,,,,,,c=d p=n 84.29%,c དགོས་པ(1095); p དགོས་པར(245); d དགོས་པ(1095); n དགོས་པར(245); ,D3817,9
ཐེག་པ་ལ་ཡང་དག་པར་ཞུགས་པས་ཇི་ལྟར་,གནས་པ ར་,གནས་པ ར་,གནས་པ ར་,གནས་པ་,བགྱི་ཞེས་བྱ་བ་ལ་སོགས་པས་བསྟན་ཏོ། །,K,p,,,,,,,,c=p=d n 9.78%,c གནས་པར(10414), གནས་པར་བགྱི(45); p གནས་པར(10414), གནས་པར་བགྱི(45); d གནས་པར(10414), གནས་པར་བགྱི(45); n གནས་པ(1940), ཇི་ལྟར་གནས་པ(143); ,D3817,12
བྱང་ཆུབ་སེམས་དཔའི་ཐེག་པ་ལ་ཡང་དག་པར་,ཞུགས་པ ས་,ཞུགས་པ་,ཞུགས་པ་,ཞུགས་པ ས་,འདི་སྙམ་དུ་བདག་གིས་ཞེས་བྱ་བ་ནས་བརྩམས་,K,p,,,,,,,,c=d p=n 84.29%,c ཞུགས་པ(625), ཡང་དག་པར་ཞུགས་པ(81); p ཞུགས་པས(59); d ཞུགས་པ(625), ཡང་དག་པར་ཞུགས་པ(81); n ཞུགས་པས(59); ,D3817,13
ནོ་ཞེས་བྱ་བའི་ཐ་ཚིག་གོ། །ཐོས་པ་,ཞེས་བྱ་བ ས་,ཞེས་བྱ་བ་,ཞེས་བྱ་བ་,ཞེས་བྱ་བ ས་,ནི་རྟོགས་པ་དགག་པར་བྱེད་དེ། སངས་རྒྱས་,K,p,,,,,,,,c=d p=n 84.29%,c ཞེས་བྱ་བ(535), ཞེས་བྱ་བ་ནི(365); p ཞེས་བྱ་བས(428); d ཞེས་བྱ་བ(535), ཞེས་བྱ་བ་ནི(365); n ཞེས་བྱ་བས(428); ,D3817,21
པ་ལ་སོགས་པ་བརྒྱན་དུ་བཅུག་པས་དེ་གཉིས་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱིས་,ཚལ་དེ་གྲགས་སོ། །གང་ཡང་རུང་བ་ཞིག་,K,p,,,,,,,,c=d p=n 84.29%,c ཀྱི(5256), ཀྱི་ཚལ(1251), གཉིས་ཀྱི(2357); p ཀྱིས(6156), གཉིས་ཀྱིས(71); d ཀྱི(5256), ཀྱི་ཚལ(1251), གཉིས་ཀྱི(2357); n ཀྱིས(6156), གཉིས་ཀྱིས(71); ,D3817,36
ཅན་དཔག་ཏུ་མེད་པའི་དོན་བསྒྲུབ་པ་ཡོངས་སུ་,རྫོགས་པ ས་,རྫོགས་པ་,རྫོགས་པ་,རྫོགས་པ ས་,བྱ་བ་མ་བྱས་ལ་སྙིང་བརྩེ་བ་ཆེ་བས་,K,p,,,,,,,,c=d p=n 84.29%,c རྫོགས་པ(294), ཡོངས་སུ་རྫོགས་པ(179); p རྫོགས་པས(45), ཡོངས་སུ་རྫོགས་པས(142); d རྫོགས་པ(294), ཡོངས་སུ་རྫོགས་པ(179); n རྫོགས་པས(45), ཡོངས་སུ་རྫོགས་པས(142); ,D3817,45
སུ་རྒྱུ་བས་དུས་ཐམས་ཅད་དུ་བཅོམ་ལྡན་འདས་,,ཀྱི་,ཀྱི་,,ཞབས་ཀྱི་དྲུང་ན་མི་འདུག་པས་འོག་ཏུ་སྨོས་,K,p,,,,,,,,c=d p=n 84.29%,c ཀྱི(5256), ཀྱི་ཞབས(2294), བཅོམ་ལྡན་འདས་ཀྱི(6597), བཅོམ་ལྡན་འདས་ཀྱི་ཞབས(2070); p (1), ཞབས(13), བཅོམ་ལྡན་འདས(382); d ཀྱི(5256), ཀྱི་ཞབས(2294), བཅོམ་ལྡན་འདས་ཀྱི(6597), བཅོམ་ལྡན་འདས་ཀྱི་ཞབས(2070); n (1), ཞབས(13), བཅོམ་ལྡན་འདས(382); ,D3817,46
ཀྱི་དུས་ཕྱིར་འཐོབ་པར་འགྱུར་བས་བཅོམ་ལྡན་འདས་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,གཅིག་ཏུ་འཆད་པར་རྟོགས་པར་བྱ་བའི་ཕྱིར་དུས་ཀྱི་ཚེ་ཞེས་,K,p,,,,,,,,c=d p=n 84.29%,c ཀྱིས(6156), ཀྱིས་གཅིག(52), བཅོམ་ལྡན་འདས་ཀྱིས(70); p ཀྱི(5256), ཀྱི་གཅིག(42), བཅོམ་ལྡན་འདས་ཀྱི(6597); d ཀྱིས(6156), ཀྱིས་གཅིག(52), བཅོམ་ལྡན་འདས་ཀྱིས(70); n ཀྱི(5256), ཀྱི་གཅིག(42), བཅོམ་ལྡན་འདས་ཀྱི(6597); ,D3817,50
ཏུ་ཆད་པར་མི་རྟོགས་ཏེ། བཅོམ་ལྡན་འདས་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,དེ་གྱི་ན་མཛད་ཀྱང་སྲིད་པས་དེའི་ཕྱིར་ཚིག་,K,p,,,,,,,,c=d p=n 84.29%,c ཀྱིས(6156), ཀྱིས་དེ(4144), བཅོམ་ལྡན་འདས་ཀྱིས(70), བཅོམ་ལྡན་འདས་ཀྱིས་དེ(1291), །_བཅོམ་ལྡན་འདས་ཀྱིས་དེ(257); p ཀྱི(5256), ཀྱི་དེ(4445), བཅོམ་ལྡན་འདས་ཀྱི(6597); d ཀྱིས(6156), ཀྱིས་དེ(4144), བཅོམ་ལྡན་འདས་ཀྱིས(70), བཅོམ་ལྡན་འདས་ཀྱིས་དེ(1291), །_བཅོམ་ལྡན་འདས་ཀྱིས་དེ(257); n ཀྱི(5256), ཀྱི་དེ(4445), བཅོམ་ལྡན་འདས་ཀྱི(6597); ,D3817,52
པར་བྱ་བ་བསྒྲུབ་པའི་ཕྱིར་མཛད་དོ། །གཞན་,,དུ་,དུ་,,ན་ནི་བདག་མ་དུལ་བས་གཞན་འདུལ་བར་ཇི་,K,p,,,,,,,,c=d p=n 84.29%,c དུ(11516), དུ་ན(819), གཞན་དུ(4394), གཞན་དུ་ན(553), །_།གཞན་དུ་ན(119); p (1), ན(73509), གཞན(1356), གཞན་ན(246); d དུ(11516), དུ་ན(819), གཞན་དུ(4394), གཞན་དུ་ན(553), །_།གཞན་དུ་ན(119); n (1), ན(73509), གཞན(1356), གཞན་ན(246); ,D3817,53
པར་བྱའོ། །ཟས་ཀྱི་བྱ་བ་བྱས་ཞེས་བྱ་བ་ནི་གང་,གིས་,གི་,གི་,གིས་,ཟས་ལ་སོགས་པ་ཟས་ཀྱི་བྱ་བ་བྱས་ཤིང་,K,p,,,,,,,,c=d p=n 84.29%,c གི(1276), གང་གི(8014), གི་ཟས(111); p གིས(2588), གང་གིས(183), གིས་ཟས(54); d གི(1276), གང་གི(8014), གི་ཟས(111); n གིས(2588), གང་གིས(183), གིས་ཟས(54); ,D3817,55
བྱ་བ་ནི་ལྷ་ལ་སོགས་པས་བཤམས་པའོ། །སྐུ་,དྲང་པོ་,དྲང་པོ ར་,དྲང་པོ ར་,དྲང་པོ་,བསྲང་སྟེ་ཞེས་བྱ་བ་ནི་ཧ་ཅང་ཡང་མི་,K,p,,,,,,,,c=d p=n 84.29%,c དྲང་པོར(289), དྲང་པོར་བསྲང(50); p དྲང་པོ(167); d དྲང་པོར(289), དྲང་པོར་བསྲང(50); n དྲང་པོ(167); ,D3817,71
གིས་བྱའོ་ཞེས་སྨོན་ལམ་བཏབ་པའི་སྨོན་ལམ་དེ་,དྲན་པ ས་,དྲན་པ་,དྲན་པ་,དྲན་པ ས་,མངོན་དུ་མཛད་ཅེས་བྱ་བའི་ཐ་ཚིག་གོ། །,K,p,,,,,,,,c=d p=n 84.29%,c དྲན་པ(7371), དེ་དྲན་པ(75), དྲན་པ་མངོན་དུ(53); p དྲན་པས(393); d དྲན་པ(7371), དེ་དྲན་པ(75), དྲན་པ་མངོན་དུ(53); n དྲན་པས(393); ,D3817,76
ངོ་མཚར་ཡིན་པར་བསྟན་ཏོ། །བཅོམ་ལྡན་འདས་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,ཕན་འདོགས་པ་འདི་ལ་ནི་ཐུགས་བརྩེ་བ་ཆེན་,K,p,,,,,,,,c=d p=n 84.29%,c ཀྱིས(6156), ཀྱིས་ཕན(129), བཅོམ་ལྡན་འདས་ཀྱིས(70); p ཀྱི(5256), ཀྱི་ཕན(61), བཅོམ་ལྡན་འདས་ཀྱི(6597); d ཀྱིས(6156), ཀྱིས་ཕན(129), བཅོམ་ལྡན་འདས་ཀྱིས(70); n ཀྱི(5256), ཀྱི་ཕན(61), བཅོམ་ལྡན་འདས་ཀྱི(6597); ,D3817,85
སྙམ་དུ་དོགས་པ་རྣམས་ཀྱི་དོགས་པ་བཅད་པའི་,ཕྱིར་ རོ,ཕྱིར,ཕྱིར,ཕྱིར་ རོ,། བྱང་ཆུབ་སེམས་དཔའ་རྒྱུད་ཡོངས་སུ་མ་སྨིན་,K,p,,,,,,,,c=d p=n 84.29%,c ཕྱིར(11714), ཕྱིར།_(8003); p ཕྱིར་རོ(146); d ཕྱིར(11714), ཕྱིར།_(8003); n ཕྱིར་རོ(146); ,D3817,95
ནོ་ཞེས་བྱ་བ་སྟེ། གཞན་དུ་ན་སྣོད་,ཁ་,ཁ ས་,ཁ ས་,ཁ་,སྦུབ་པ་དང་། མི་གཙང་བ་དང་། རྡོལ་བདག་གི་,K,p,,,,,,,,c=d p=n 84.29%,c ཁས(1); p ཁ(195); d ཁས(1); n ཁ(195); ,D3817,105
དང་བྲལ་བ་སྟེ། ལུས་དང་སེམས་རབ་ཏུ་,དུབ་པ ས་,དུབ་པ་,དུབ་པ་,དུབ་པ ས་,བརྩོན་འགྲུས་བརྩམས་པ་ལས་མི་ལྡོག །མ་བརྩམས་,K,p,,,,,,,,c=d p=n 84.29%,c དུབ་པ(138); p ; d དུབ་པ(138); n ; ,D3817,115
། །བྱེ་བྲག་གི་མཚན་ཉིད་དེ་ཡང་རབ་ཏུ་,དབྱེ་བ ས་,དབྱེ་བ་,དབྱེ་བ་,དབྱེ་བ ས་,གསུམ་གྱིས་གསུངས་ཏེ། སྐྱེ་གནས་ཀྱི་དབྱེ་བ་,K,p,,,,,,,,c=d p=n 84.29%,c དབྱེ་བ(1572), རབ་ཏུ་དབྱེ་བ(250); p དབྱེ་བས(56), རབ་ཏུ་དབྱེ་བས(43); d དབྱེ་བ(1572), རབ་ཏུ་དབྱེ་བ(250); n དབྱེ་བས(56), རབ་ཏུ་དབྱེ་བས(43); ,D3817,121
དང་། ངོ་ཤེས་པ་ལ་སོགས་པ་ནི་གཞི་,གཅིག་པ ར་,གཅིག་པ་,གཅིག་པ་,གཅིག་པ ར་,གྲགས་པ་དག་ཡིན་ན། བདག་མེད་པར་སྨྲ་,K,p,,,,,,,,c=d p=n 84.29%,c གཅིག་པ(317); p གཅིག་པར(310); d གཅིག་པ(317); n གཅིག་པར(310); ,D3817,141
། །དེ་ལྟ་བས་ན་འདྲ་བ་གཞན་དང་གཞན་,,དུ་,དུ་,,འབྱུང་བས་བསླུས་པ་དང་། ཐོག་མ་མེད་པའི་,K,p,,,,,,,,c=d p=n 84.29%,c དུ(11516), གཞན་དུ(4394), དུ་འབྱུང་བ(266); p (1), གཞན(1356), འབྱུང་བ(470); d དུ(11516), གཞན་དུ(4394), དུ་འབྱུང་བ(266); n (1), གཞན(1356), འབྱུང་བ(470); ,D3817,174
ཞིག་ནི་མ་ཡིན་ནོ། །དེ་ལ་ཟང་ཟིང་,སྦྱིན་པ ས་,སྦྱིན་པ་,སྦྱིན་པ་,སྦྱིན་པ ས་,ནི་སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བསྟན་ནོ,K,p,,,,,,,,c=d p=n 84.29%,c སྦྱིན་པ(167), སྦྱིན་པ་ནི(226); p སྦྱིན་པས(387); d སྦྱིན་པ(167), སྦྱིན་པ་ནི(226); n སྦྱིན་པས(387); ,D3817,228
ལྷག་པར་བྱ་བ་འདོད་པས་ཉོན་མོངས་པ་ཅན་,གྱིས་,གྱི་,གྱི་,གྱིས་,སྟོན་པར་འགྱུར་རོ། །ཤེས་རབ་མེད་ན་དེ་ནི་དེ་ལ་,K,p,,,,,,,,c=d p=n 84.29%,c གྱི(3024), ཅན་གྱི(115), གྱི་སྟོན་པ(48); p གྱིས(7492), ཅན་གྱིས(91), གྱིས་སྟོན་པ(151); d གྱི(3024), ཅན་གྱི(115), གྱི་སྟོན་པ(48); n གྱིས(7492), ཅན་གྱིས(91), གྱིས་སྟོན་པ(151); ,D3817,230
མེད་པའི་ཕྱིར་དང་། གནོད་པ་ཅན་ཡོད་པའི་,ཡང་,,,ཡང་,ཕྱིར་ཏེ། འདི་ལྟར་གཞན་དག་གིས་དོན་གྱི་,K,p,,,,,,,,c=d p=n 84.29%,c (1), འི(44), ཕྱིར(11714), ཡོད་པའི་ཕྱིར(164); p ཡང(82), ཡང་ཕྱིར(339); d (1), འི(44), ཕྱིར(11714), ཡོད་པའི་ཕྱིར(164); n ཡང(82), ཡང་ཕྱིར(339); ,D3817,238
