Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
། །དབང་པོ་ཞེས་བྱ་བ་ནི་བསྡུས་པ་འདི་,ལ་,ལས་,ལས་,ལ་,རང་གི་ཡུལ་བྱེ་བྲག་ཏུ་འབྱེད་པའི་སྒོ་ནས་,K,g,,,,,,,,c=d p=n 82.28%,c ལས(5885), ལས་རང(109), འདི་ལས(1642); p ལ(33965), ལ་རང(1362), འདི་ལ(173); d ལས(5885), ལས་རང(109), འདི་ལས(1642); n ལ(33965), ལ་རང(1362), འདི་ལ(173); ,D3856,367
ཡང་དགག་པར་བྱ་སྟེ། ཇི་ལྟར་ཞེ་ན། འདི་,ནི་,ན་,ན་,ནི་,གཟུགས་མཐོང་བ་ལས་རྗེས་སུ་དཔགས་ནས་ལྟ་བ་,K,g,,,,,,,,c=d p=n 82.28%,c ན(73509), འདི་ན(1776), ན་གཟུགས(380); p ནི(44237), འདི་ནི(23970), ནི་གཟུགས(1395), འདི་ནི་གཟུགས(160); d ན(73509), འདི་ན(1776), ན་གཟུགས(380); n ནི(44237), འདི་ནི(23970), ནི་གཟུགས(1395), འདི་ནི་གཟུགས(160); ,D3856,394
ཏེ་དེ་ཉིད། གལ་ཏེ་ལྟ་པོ་ཉན་པོ་,ན,ན,ན,ནས,། །ཅི་ཕྱིར་དེ་ནི་ཉན་པར་འགྱུར། གལ་,K,g,,,,,,,,c=p=d n 8.62%,c ན(73509), ན།_།(11932); p ན(73509), ན།_།(11932); d ན(73509), ན།_།(11932); n ནས(35333), ནས།_།(9174); ,D3856,403
ཞེ་ན། ཁོ་བོ་ཅག་ནི་ཐ་སྙད་དུ་,ན་,ནི་,ནི་,ན་,སེམས་ཉིད་ཀྱིས་མཐོང་བར་འདོད་དོ། །གལ་ཏེ་,K,g,,,,,,,,c=d p=n 82.28%,c ནི(44237), དུ་ནི(2874), ནི་སེམས(4540); p ན(73509), དུ་ན(819), ན་སེམས(2592), དུ་ན་སེམས(73); d ནི(44237), དུ་ནི(2874), ནི་སེམས(4540); n ན(73509), དུ་ན(819), ན་སེམས(2592), དུ་ན་སེམས(73); ,D3856,417
ཏེ། སྣ་དང་ལྕེ་དང་ལུས་ཀྱི་དབང་པོ་,དག་,དང་,དང་,དག་,ནི་ཡུལ་ཕྲད་པ་འཛིན་པར་མི་འདོད་དེ། ,K,g,,,,,,,,c=d p=n 82.28%,c དང(18517), དང་ནི(6235), དབང་པོ་དང(45); p དག(5192), དག་ནི(15855), དབང་པོ་དག(101); d དང(18517), དང་ནི(6235), དབང་པོ་དང(45); n དག(5192), དག་ནི(15855), དབང་པོ་དག(101); ,D3856,429
མི་རིགས་པ་དང་། སྒྲ་ལ་སོགས་པའི་བློ་,དག་,དང་,དང་,དང་,སྒྲ་ཡང་དེ་དག་ལ་ཡོད་པར་མི་རིགས་པར་,K,g,,,,,,,,c=d=n p 4.01%,c དང(18517), བློ་དང(720), དང་སྒྲ(388); p དག(5192), དག་སྒྲ(82); d དང(18517), བློ་དང(720), དང་སྒྲ(388); n དང(18517), བློ་དང(720), དང་སྒྲ(388); ,D3856,433
འདུས་པའི་བདག་ཉིད་ཡིན་པའི་ཕྱིར། ཚོགས་པ་,ལ་,ལས་,ལས་,ལ་,མ་གཏོགས་པར་ཇི་ལྟར་དམིགས་སུ་མེད་པ་དེ་,K,g,,,,,,,,c=d p=n 82.28%,c ལས(5885), ལས་མ(1189), ཚོགས་པ་ལས(76); p ལ(33965), ལ་མ(3490), ཚོགས་པ་ལ(141); d ལས(5885), ལས་མ(1189), ཚོགས་པ་ལས(76); n ལ(33965), ལ་མ(3490), ཚོགས་པ་ལ(141); ,D3856,448
ལ་འགྲོ་བ་ཡོད་པར་འདོད་དེ། དེ་དག་,གི་,ནི་,ནི་,གི་,མངོན་པར་གསལ་བ་བཀག་པས་འགྲོ་བ་ཡང་མི་,K,g,,,,,,,,c=d p=n 82.28%,c ནི(44237), དེ་དག་ནི(569), ནི་མངོན་པར(946); p གི(1276), དེ་དག་གི(105), གི་མངོན་པར(125); d ནི(44237), དེ་དག་ནི(569), ནི་མངོན་པར(946); n གི(1276), དེ་དག་གི(105), གི་མངོན་པར(125); ,D3856,478
འདུག་གྲང་ན་དེ་ལ་རེ་ཞིག་འགྲོ་བ་པོ་,ན་,ནི་,ནི་,ན་,མི་འདུག་སྟེ། འགྲོ་བའི་བྱ་བ་དང་མ་,K,g,,,,,,,,c=d p=n 82.28%,c ནི(44237), ནི་མི(4953); p ན(73509), ན་མི(2653); d ནི(44237), ནི་མི(4953); n ན(73509), ན་མི(2653); ,D3856,485
རོལ་པོའི་གཏན་ཚིགས་རྣམས་ནི་སངས་རྒྱས་པ་དག་,ལ་,ལས་,ལས་,ལས་,གཞན་དུ་མ་གྲུབ་པ་ཉིད་དང་། ཕུང་པོ་,K,g,,,,,,,,c=d=n p 4.01%,c ལས(5885), དག་ལས(2911), ལས་གཞན(2196), དག་ལས་གཞན(46); p ལ(33965), དག་ལ(672), ལ་གཞན(623); d ལས(5885), དག་ལས(2911), ལས་གཞན(2196), དག་ལས་གཞན(46); n ལས(5885), དག་ལས(2911), ལས་གཞན(2196), དག་ལས་གཞན(46); ,D3856,514
ཤེས་པར་བྱ། །དངོས་པོ་རྫས་ལ་བརྟེན་རིགས་,ནས,ན,ན,ན,། །དེ་ཡང་དེ་ལས་དབྱེར་ཡོད་མིན། །ཞེས་,K,g,,,,,,,,c=d=n p 4.01%,c ན(73509), ན།_།(11932); p ནས(35333), ནས།_།(9174); d ན(73509), ན།_།(11932); n ན(73509), ན།_།(11932); ,D3856,539
དང་བདེ་བ་དང་། དངོས་པོ་དང་། བདག་,ལ་,དང་,དང་,ལ་,སྡུག་པར་ཕྱིན་ཅི་ལོག་པ་དག་ནི་ཡོད་དོ། །,K,g,,,,,,,,c=d p=n 82.28%,c དང(18517), བདག་དང(2373); p ལ(33965), བདག་ལ(5201), ལ་སྡུག་པ(41); d དང(18517), བདག་དང(2373); n ལ(33965), བདག་ལ(5201), ལ་སྡུག་པ(41); ,D3856,584
། །གཟེགས་ཟན་པ་དག་ན་རེ། དངོས་པོ་,ལ་,ལས་,ལས་,ལ་,མ་གཏོགས་པའི་ཡོན་ཏན་གཞན་ཉིད་དང་། གཞན་,K,g,,,,,,,,c=d p=n 82.28%,c ལས(5885), ལས་མ(1189), དངོས་པོ་ལས(85); p ལ(33965), ལ་མ(3490), དངོས་པོ་ལ(189); d ལས(5885), ལས་མ(1189), དངོས་པོ་ལས(85); n ལ(33965), ལ་མ(3490), དངོས་པོ་ལ(189); ,D3856,593
པ་དག་གི་རྒྱུར་མི་འགྱུར་བ་བཞིན་ནོ། །,ཡང་ན་,ཡང་ ནི་,ཡང་ ནི་,ཡང་ན་,གཞན་དུ་བརྟགས་ཏེ། མ་སྐྱེས་རྒྱུ་དང་ལྡན་པ་ཡི,K,g,,,,,,,,c=d p=n 82.28%,c ཡང་ནི(1248), །_།ཡང་ནི(94); p ཡང་ན(2863), །_།ཡང་ན(1727); d ཡང་ནི(1248), །_།ཡང་ནི(94); n ཡང་ན(2863), །_།ཡང་ན(1727); ,D3856,618
གོ། །འདི་ལྟར་གལ་ཏེ་དངོས་པོ་རྣམས་བདག་,ལ་,ལས་,ལས་,ལ་,སྐྱེ་བར་གྱུར་ན། རྒྱུ་དང་རྐྱེན་རྣམས་མེད་,K,g,,,,,,,,c=d p=n 82.28%,c ལས(5885), བདག་ལས(194), ལས་སྐྱེ་བ(150); p ལ(33965), བདག་ལ(5201), ལ་སྐྱེ་བ(845); d ལས(5885), བདག་ལས(194), ལས་སྐྱེ་བ(150); n ལ(33965), བདག་ལ(5201), ལ་སྐྱེ་བ(845); ,D3856,642
ཏོག་གི་དོན་རྣམ་པ་དུ་མར་རྣམ་པར་བརྟགས་,ན་,ནས་,ནས་,ན་,དཔེ་མེད་པ་ཉིད་དུ་རྒོལ་བར་བྱེད་དེ། ,K,g,,,,,,,,c=d p=n 82.28%,c ནས(35333), བརྟགས་ནས(313); p ན(73509), བརྟགས་ན(305); d ནས(35333), བརྟགས་ནས(313); n ན(73509), བརྟགས་ན(305); ,D3856,647
གལ་ཏེ་རྒྱུ་དང་འབྲས་བུ་དག་གཞན་ཉིད་ཡིན་,ནི་,ན་,ན་,ནི་,འདི་ནི་རྒྱུའོ། །འདི་ནི་འབྲས་བུའོ་ཞེས་བྱ་,K,g,,,,,,,,c=d p=n 82.28%,c ན(73509), ན་འདི(1777), ཡིན་ན(1581); p ནི(44237), ཡིན་ནི(64), ནི་འདི(8407); d ན(73509), ན་འདི(1777), ཡིན་ན(1581); n ནི(44237), ཡིན་ནི(64), ནི་འདི(8407); ,D3856,654
། །དེ་ལྟར་རེ་ཞིག་དངོས་པོ་རྣམས། །བདག་,ལ་,ལས་,ལས་,ལ་,སྐྱེ་བར་མི་རིགས་སོ། །ཞེས་བྱ་བའི་ཚིག་,K,g,,,,,,,,c=d p=n 82.28%,c ལས(5885), བདག་ལས(194), ལས་སྐྱེ་བ(150); p ལ(33965), བདག་ལ(5201), ལ་སྐྱེ་བ(845); d ལས(5885), བདག་ལས(194), ལས་སྐྱེ་བ(150); n ལ(33965), བདག་ལ(5201), ལ་སྐྱེ་བ(845); ,D3856,665
མའི་བདག་ཉིད་མ་བརྟགས་པའང་། །ཡང་དག་ཏུ་,ན་,ནི་,ནི་,ན་,ལོག་པར་འདོད། །ལ་ལའི་འདོད་ཆགས་རྒྱུ་ཡིན་,K,g,,,,,,,,c=d p=n 82.28%,c ནི(44237), ཏུ་ནི(1878), ནི་ལོག་པར(143); p ན(73509), ཏུ་ན(248); d ནི(44237), ཏུ་ནི(1878), ནི་ལོག་པར(143); n ན(73509), ཏུ་ན(248); ,D3856,685
པ་མ་ཡིན་དེས་སྟོང་ཕྱིར། །དཔེར་ན་མིག་,གི་,ནི་,ནི་,གི་,སྒྲ་བློའི་བཞིན། །ཞེས་བྱ་བ་ནི་དཔེར་ན་,K,g,,,,,,,,c=d p=n 82.28%,c ནི(44237), མིག་ནི(462), ནི་སྒྲ(366); p གི(1276), གི་སྒྲ(702), མིག་གི(2628); d ནི(44237), མིག་ནི(462), ནི་སྒྲ(366); n གི(1276), གི་སྒྲ(702), མིག་གི(2628); ,D3856,713
། །དེ་ལས་གཞན་པའི་རྒྱུ་ཅི་ཡོད། །དེ་,ལས་,ལས་,ལས་,ལ་,གཞན་པ་མ་ཡིན་ལ། །གཞི་དང་གཞག་པའི་དངོས་,K,g,,,,,,,,c=p=d n 8.62%,c ལས(5885), དེ་ལས(5447), ལས་གཞན་པ(271), དེ་ལས་གཞན་པ(131); p ལས(5885), དེ་ལས(5447), ལས་གཞན་པ(271), དེ་ལས་གཞན་པ(131); d ལས(5885), དེ་ལས(5447), ལས་གཞན་པ(271), དེ་ལས་གཞན་པ(131); n ལ(33965), དེ་ལ(763); ,D3856,717
དུ་སྨྲ་བས་ནི་རེ་ཞིག་མངོན་སུམ་གྱི་སྒོ་,ན་,ནས་,ནས་,ན་,ངེས་པར་བཟུང་ནས་དེའི་གནོད་པས་བརྒལ་བར་བྱ་,K,g,,,,,,,,c=d p=n 82.28%,c ནས(35333), སྒོ་ནས(845), ནས་ངེས་པར(255); p ན(73509), སྒོ་ན(194), ན་ངེས་པར(226); d ནས(35333), སྒོ་ནས(845), ནས་ངེས་པར(255); n ན(73509), སྒོ་ན(194), ན་ངེས་པར(226); ,D3856,736
། དེ་ལྟར་གཞན་ལས་སྐྱེ་བ་བཀག་པའི་ཞར་,ལས་,ལ་,ལ་,ལས་,འོངས་པ་དག་ཡོངས་སུ་རྫོགས་པར་བྱས་ནས། ,K,g,,,,,,,,c=d p=n 82.28%,c ལ(33965); p ལས(5885), ལས་འོངས་པ(70); d ལ(33965); n ལས(5885), ལས་འོངས་པ(70); ,D3856,743
ན་མངལ་ན་གནས་པའི་སྔོན་རོལ་གྱི་བློ་དེ་,ལ་,ལ་,ལ་,ལས་,་ནི་ཤེས་བྱ་མེད་དེ། ཤེས་བྱ་ནི,K,g,,,,,,,,c=p=d n 8.62%,c ལ(33965), དེ་ལ(763), ལ་ནི(13387), དེ་ལ་ནི(276); p ལ(33965), དེ་ལ(763), ལ་ནི(13387), དེ་ལ་ནི(276); d ལ(33965), དེ་ལ(763), ལ་ནི(13387), དེ་ལ་ནི(276); n ལས(5885), ལས་ནི(2987), དེ་ལས(5447); ,D3856,807
དྲང་སྲོང་ལྷའི་མིག་ཤིན་ཏུ་རྣམ་པར་དག་པ་,དག་,དང་,དང་,དག་,ལྡན་པ་དག་ནི་མེད་པ་མ་ཡིན་ཏེ། ,K,g,,,,,,,,c=d p=n 82.28%,c དང(18517), དག་པ་དང(57), དང་ལྡན་པ(3322), དག་པ་དང་ལྡན་པ(44); p དག(5192), དག་པ་དག(74); d དང(18517), དག་པ་དང(57), དང་ལྡན་པ(3322), དག་པ་དང་ལྡན་པ(44); n དག(5192), དག་པ་དག(74); ,D3856,838
ཀྱིས་ཆོས་བསྟན་པ་ཡོད་པའི་ཕྱིར་རོ། །འདི་,ན་,ནི་,ནི་,ན་,གང་ཡོད་པ་མ་ཡིན་པ་དེ་ལ་ནི་དེ་,K,g,,,,,,,,c=d p=n 82.28%,c ནི(44237), ནི་གང(5165), འདི་ནི(23970), འདི་ནི་གང(179), །_།འདི་ནི་གང(47); p ན(73509), ན་གང(1973), འདི་ན(1776), འདི་ན་གང(52); d ནི(44237), ནི་གང(5165), འདི་ནི(23970), འདི་ནི་གང(179), །_།འདི་ནི་གང(47); n ན(73509), ན་གང(1973), འདི་ན(1776), འདི་ན་གང(52); ,D3856,897
། སྡུག་བསྔལ་དང་སྡུག་བསྔལ་ཅན་ལ་འདིའི་རྒྱུད་,ལས་,ལ་,ལ་,ལས་,སྡུག་བསྔལ་འདི་ཡོད་དོ་ཞེས་ཐ་དད་པ་དབྱེར་,K,g,,,,,,,,c=d p=n 82.28%,c ལ(33965), རྒྱུད་ལ(326), ལ་སྡུག་བསྔལ(349); p ལས(5885), རྒྱུད་ལས(569), ལས་སྡུག་བསྔལ(64); d ལ(33965), རྒྱུད་ལ(326), ལ་སྡུག་བསྔལ(349); n ལས(5885), རྒྱུད་ལས(569), ལས་སྡུག་བསྔལ(64); ,D3856,902
ཏེ་མིག་སོགས་འདུ་བྱེད་རྣམས། །དེ་ཉིད་དུ་,ན་,ནི་,ན་,ན་,སྐྱེ་ཅན་དེ། །སེམས་ཅན་མིང་དུ་བརྗོད་པའི་,K,g,,,,,,,,c p=d=n 2.23%,c ནི(44237), དུ་ནི(2874), ནི་སྐྱེ(1361); p ན(73509), དུ་ན(819), ན་སྐྱེ(414); d ན(73509), དུ་ན(819), ན་སྐྱེ(414); n ན(73509), དུ་ན(819), ན་སྐྱེ(414); ,D3856,905
པར་བྱའོ། །འབའ་ཞིག་པའི་དངོས་པོས་ཀྱང་གཟུགས་,ལ་,ལས་,ལས་,ལ་,རྡུལ་ཕྲ་རབ་བཀར་ཏེ། དེ་ཉིད་དང་གཞན་,K,g,,,,,,,,c=d p=n 82.28%,c ལས(5885), གཟུགས་ལས(209); p ལ(33965), གཟུགས་ལ(1592); d ལས(5885), གཟུགས་ལས(209); n ལ(33965), གཟུགས་ལ(1592); ,D3856,968
པ་ཉིད་དུ་འགྱུར་ལ། ཆོས་ཀྱི་དབྱིངས་དེ་,ལས་,ལ་,ལ་,ལས་,དེའི་དངོས་པོ་མེད་པའི་ཕྱིར་ཅི་ཞིག་རྟོག་ན་,K,g,,,,,,,,c=d p=n 82.28%,c ལ(33965), དེ་ལ(763), ལ་དེ(5093), དེ་ལ་དེ(1089), དེ་ལ་དེའི(57); p ལས(5885), ལས་དེ(1805), དེ་ལས(5447), དེ་ལས་དེ(126); d ལ(33965), དེ་ལ(763), ལ་དེ(5093), དེ་ལ་དེ(1089), དེ་ལ་དེའི(57); n ལས(5885), ལས་དེ(1805), དེ་ལས(5447), དེ་ལས་དེ(126); ,D3856,1052
པའི་ཕྱིར་རོ། །ཇི་ལྟར་མེད་པ་ཉིད་ཡིན་,ཞེ་ ཏེ,ཞེ་ན,ཞེ་ན,ཞེ་ ཏེ,། རྒྱུ་དང་རྐྱེན་གྱི་ཚོགས་པ་ཐ་དད་པ་,K,g,,,,,,,,c=d p=n 82.28%,c ཞེ་ན(629), ཞེ་ན།_(24728), ཡིན་ཞེ་ན(1230), ཡིན་ཞེ་ན།_(1204); p ; d ཞེ་ན(629), ཞེ་ན།_(24728), ཡིན་ཞེ་ན(1230), ཡིན་ཞེ་ན།_(1204); n ; ,D3856,1091
དེ་ལྟ་བུའི་རྣམ་པ་ཉིད་དུ་འདོད་ན་དེ་,ལ་,ལས་,ལས་,ལ་,ཆོས་ཀྱི་སྐུ་འདི་ཁྱད་པར་ཅི་ཡོད་ཅེ་ན,K,g,,,,,,,,c=d p=n 82.28%,c ལས(5885), དེ་ལས(5447), ལས་ཆོས(586), དེ་ལས་ཆོས(49); p ལ(33965), དེ་ལ(763), ལ་ཆོས(5043), དེ་ལ་ཆོས(524), དེ་ལ་ཆོས་ཀྱི(63); d ལས(5885), དེ་ལས(5447), ལས་ཆོས(586), དེ་ལས་ཆོས(49); n ལ(33965), དེ་ལ(763), ལ་ཆོས(5043), དེ་ལ་ཆོས(524), དེ་ལ་ཆོས་ཀྱི(63); ,D3856,1094
། དེ་ལ་ཆགས་པ་མེད་པའི་ཕྱིར་པདྨ་ཆུ་,ན་,ནས་,ནས་,ན་,སྐྱེས་ཀྱང་ཆུའི་ཉེས་པས་མི་གོས་པ་བཞིན་ནོ,K,g,,,,,,,,c=d p=n 82.28%,c ནས(35333), ཆུ་ནས(47), ནས་སྐྱེས(516); p ན(73509), ཆུ་ན(74), ན་སྐྱེས(693); d ནས(35333), ཆུ་ནས(47), ནས་སྐྱེས(516); n ན(73509), ཆུ་ན(74), ན་སྐྱེས(693); ,D3856,1125
པའི་བདེ་བ་རབ་ཏུ་སྟེར། །འགྲོ་བའི་གནས་,ནི་,ནི་,ནི་,ན་,གླིང་ལ་སོགས་པ་སྟེ། དེ་དག་གི་དབང་,K,g,,,,,,,,c=p=d n 8.62%,c ནི(44237), གནས་ནི(668), ནི་གླིང(90); p ནི(44237), གནས་ནི(668), ནི་གླིང(90); d ནི(44237), གནས་ནི(668), ནི་གླིང(90); n ན(73509), གནས་ན(1271), ན་གླིང(75); ,D3856,1199
། །སྤྲུལ་པ་ཡིས་ནི་རབ་བཏང་ནས། །ཐོས་,ནས་,ན་,ན་,ནས་,དགའ་བར་འགྱུར་བས་ནི། །མཐར་ཐུག་པར་ནི་,K,g,,,,,,,,c=d p=n 82.28%,c ན(73509), ཐོས་ན(696), ན་དགའ་བ(264); p ནས(35333), ཐོས་ནས(4139), ནས་དགའ་བ(184), ཐོས་ནས་དགའ་བ(54); d ན(73509), ཐོས་ན(696), ན་དགའ་བ(264); n ནས(35333), ཐོས་ནས(4139), ནས་དགའ་བ(184), ཐོས་ནས་དགའ་བ(54); ,D3856,1212
བསྟན་པ་དག་ལས་ངེས་པར་བྱུང་བ་ནི་ཐོས་,ནས་,ན་,ན་,ནས་,ཡིད་དགའ་བ་དང་ཁྱབ་པར་བྱེད་ཅིང་འགེངས་པ་,K,g,,,,,,,,c=d p=n 82.28%,c ན(73509), ན་ཡིད(410), ཐོས་ན(696); p ནས(35333), ཐོས་ནས(4139), ནས་ཡིད(365), ཐོས་ནས་ཡིད(46); d ན(73509), ན་ཡིད(410), ཐོས་ན(696); n ནས(35333), ཐོས་ནས(4139), ནས་ཡིད(365), ཐོས་ནས་ཡིད(46); ,D3856,1213
གདུག་མཆེ་བས་བཏབ། །རང་ལ་ཕན་པའི་ཐབས་,ལ་,ལས་,ལས་,ལ་,རྒྱལ། །ཡེ་ཤེས་སྨན་ནི་ཡང་དག་པ། །,K,g,,,,,,,,c=d p=n 82.28%,c ལས(5885), ཐབས་ལས(50), ལས་རྒྱལ(85); p ལ(33965), ཐབས་ལ(1228), ལ་རྒྱལ(845); d ལས(5885), ཐབས་ལས(50), ལས་རྒྱལ(85); n ལ(33965), ཐབས་ལ(1228), ལ་རྒྱལ(845); ,D3856,1258
། །ལུས་ལ་སོགས་པ་ལེགས་བསྡམས་ནས། །དེ་,ན་,ནི་,ནི་,ན་,བསོད་སྙོམས་དག་ལ་འཇུག །དམན་པ་རྗེས་སུ་,K,g,,,,,,,,c=d p=n 82.28%,c ནི(44237), དེ་ནི(35963), ནི་བསོད་སྙོམས(69); p ན(73509), དེ་ན(5593), ན་བསོད་སྙོམས(75); d ནི(44237), དེ་ནི(35963), ནི་བསོད་སྙོམས(69); n ན(73509), དེ་ན(5593), ན་བསོད་སྙོམས(75); ,D3856,1347
སྤངས་པ་ནི་བཅོམ་ལྡན་འདས་ཡིན་ཏེ། དེས་,ནི་,ན་,ན་,ནི་,འདི་ནི་ཤེས་བྱའི་སྒྲིབ་པ་སྤོང་བའི་ཐབས་ཀྱི་,K,g,,,,,,,,c=d p=n 82.28%,c ན(73509), ས་ན(194), ན་འདི(1777), དེས་ན་འདི(60); p ནི(44237), ས་ནི(617), ནི་འདི(8407); d ན(73509), ས་ན(194), ན་འདི(1777), དེས་ན་འདི(60); n ནི(44237), ས་ནི(617), ནི་འདི(8407); ,D3856,1351
