Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
པ་དང་འཇུག་པ་རྣམས་སུ་མཁས་པ་རྣམས་ཀྱིས་,རྟོགས་པ ར་,,རྟོགས་པ ར་,རྟོག་པ ར་,བྱ་སྟེ།ཕྱི་དང་ནང་གི་དུས་སུ་ཁྱད་,K,,,,,⟶,,,,p=d n 11.11%,p རྟོགས་པར(3096), རྟོགས་པར་བྱ(53), ཀྱིས་རྟོགས་པར(51); d རྟོགས་པར(3096), རྟོགས་པར་བྱ(53), ཀྱིས་རྟོགས་པར(51); n རྟོག་པར(4019); ,D1557,99
གཙིགས་མ་ནི་མཛེས་ཏ་ཀྲི་མོའོ།།གཤིན་རྗེ་,བརླག་,,རླག་,བརླག་,བྱེད་མ་ནི་རྩངས་པ་མོའོ།།འདི་དག་ནི་,K,,,,,≠,,,,p=n d 81.20%,p བརླག(63); d རླག(15); n བརླག(63); ,D1557,19
ཀོ་ཀི་ལ་མའོ།།རབ་ཏུ་གཏུམ་མོ་ནི་,བྱི་,,བྱ་,བྱི་,ལ་བི་མའོ།།གཏུམ་པའི་མིག་ཅན་མ་ནི་,K,,,,,≠,,,,p=n d 81.20%,p བྱི(6), བྱི་ལ(126), ནི་བྱི(72); d བྱ(28822), བྱ་ལ(114), ནི་བྱ(669); n བྱི(6), བྱི་ལ(126), ནི་བྱི(72); ,D1557,22
ནི་བྱ་གདོང་མ་དང་མིག་མི་བཟང་ལ་སྤྲིན་,དྲལ་བ འི་,,བྲལ་བ འི་,དྲལ་བ འི་,དོན་དུའོ།།འདི་དག་ནི་དཔྱིད་ཟླ་འབྲིང་པོ་,K,,,,,≠,,,,p=n d 81.20%,p ; d བྲལ་བའི(49); n ; ,D1557,61
སྒོར་ནི་ཕག་གདོང་མའོ།།འདི་དག་ནི་གཡས་,བསྐོར་,,སྐོར་,བསྐོར་,དུ་བསྐོར་བར་བྱའོ།།དེ་ནས་དབང་ལྡན་དུ་,K,,,,,≠,,,,p=n d 81.20%,p བསྐོར(685); d སྐོར(24), གཡས་སྐོར(41); n བསྐོར(685); ,D1557,103
འབྱོར་མ་རིམ་པ་དང་རིམ་པ་མ་ཡིན་པར་གཡས་,བསྐོར་,,སྐོར་,བསྐོར་,དང་གཡོན་སྐོར་དུའོ།།འཁོར་ལོ་འདུས་པ་ནི་,K,,,,,≠,,,,p=n d 81.20%,p བསྐོར(685); d སྐོར(24), གཡས་སྐོར(41); n བསྐོར(685); ,D1557,107
དང་རིམ་པ་མ་ཡིན་པར་གཡས་སྐོར་དང་གཡོན་,བསྐོར་,,སྐོར་,བསྐོར་,དུའོ།།འཁོར་ལོ་འདུས་པ་ནི་འདི་དག་མཆོད་,K,,,,,≠,,,,p=n d 81.20%,p བསྐོར(685); d སྐོར(24); n བསྐོར(685); ,D1557,108
མཆིལ་པ་མོའོ།།དཔའ་བོའི་བློ་ཅན་མ་ནི་,རུལ་པ་,,ངུར་པ་,རུལ་པ་,མའོ།།མི་མཐུན་མ་ནི་ངང་པ་མའོ།།,K,,,,,?,,,,p=n d 81.20%,p རུལ་པ(80); d ངུར་པ(86); n རུལ་པ(80); ,D1557,24
དག་གི་ཐ་མར་རོ།།ལོའི་དུས་ཀྱི་ཆར་,སད་པ་,,ཟད་པ་,སད་པ་,རྣམས་བཞི་པོ་ནོར་དང་།ནོར་གྱི་ལན་དང་,K,,,,,?,,,,p=n d 81.20%,p སད་པ(138); d ཟད་པ(270); n སད་པ(138); ,D1557,41
སྒོར་ནི་ཁྱི་གདོང་མའོ།།བྱང་ཕྱོགས་སུ་ནི་,འཇིག་པ་,,འཇིགས་པ་,འཇིགས་པ་,ཅན་ཏེ།རྣ་བུག་གཡོན་པའི་སྒོར་ནི་ཕག་,K,,,,,?,,,,p d=n 3.42%,p འཇིག་པ(54), ནི་འཇིག་པ(69); d འཇིགས་པ(133), ནི་འཇིགས་པ(119); n འཇིགས་པ(133), ནི་འཇིགས་པ(119); ,D1557,101
སྟེ་ལོའིའོ།།ནང་གི་ནི་དབུགས་ཀྱི་ཆུ་ཚོད་,དྲུག་ཅུ་པ་ ཕྲག་ སུམ་བརྒྱ་,,དྲུག་ཅུ་པ་ ཕྲག་ སུམ་བརྒྱ་,,དྲུག་ཅུ་པའི་བདག་ཉིད་དོ།།ཕྱི་རོལ་གྱི་,K,,,,,,l,,,p=d n 11.11%,p ; d ; n (1), ཚོད(2); ,D1557,89
གྱི་ཆུ་ཚོད་བཞི་དང་ལྔ་དང་དྲུག་བསྡོམས་པའི་,,,ནི་ ཟུང་ བཞི འི་ བདག་ཉིད་,,ཀྱིའོ།།ནང་གི་ནི་དབུགས་ཀྱི་ཆུ་ཚོད་བཞི་,K,,,,,,l,,,p=n d 81.20%,p (1), ཀྱི(5256), བདག་ཉིད(208), བདག་ཉིད་ཀྱི(54); d ; n (1), ཀྱི(5256), བདག་ཉིད(208), བདག་ཉིད་ཀྱི(54); ,D1557,90
པ་ཞེས་བྱ་བ།རྡོ་རྗེ་མཁའ་འགྲོ་མ་,,,རྣམས་,,ལ་ཕྱག་འཚལ་ལོ།།རིགས་ལྡན་མ་སུམ་ཅུ་,K,,,,,,≡,,,p=n d 81.20%,p (1), ལ(33965), མ(4286), མ་ལ(418), མ་ལ་ཕྱག(131); d རྣམས(5469), མ་རྣམས(134), རྣམས་ལ(895), མ་རྣམས་ལ(545); n (1), ལ(33965), མ(4286), མ་ལ(418), མ་ལ་ཕྱག(131); ,D1557,2
འགྲོ་མ་རྣམས་ལ་ཕྱག་འཚལ་ལོ།།རིགས་ལྡན་,,,མ་,,སུམ་ཅུ་རྩ་བདུན་པོ་རྣམས་བཤད་དེ།རིགས་,K,,,,,,≡,,,p=n d 81.20%,p (1), ལྡན(3829); d མ(4286), ལྡན་མ(118); n (1), ལྡན(3829); ,D1557,3
དབང་ཕྱུག་མ་ནི་འཁར་བ་མཁན་མའོ།།ཤིང་,འགྲུབ་ མ་,,གྲིབ་མ་,འགྲུབ་ མ་,ནི་ནོར་བུ་མཁན་མའོ།།ས་སྲུང་མ་ནི་,K,,,,,,≡,,,p=n d 81.20%,p ; d གྲིབ་མ(429); n ; ,D1557,6
རྟ་རྣ་མ་ནི་ཤིང་འཚོང་མའོ།།བྱ་གདོང་,,,མ་,,ནི་སྨྱིག་མ་འཚོང་མའོ།།འཁོར་ལོའི་ཤུགས་ཅན་,K,,,,,,≡,,,p=n d 81.20%,p (1), ནི(44237), གདོང(1992), གདོང་ནི(58); d མ(4286), མ་ནི(1924), གདོང་མ(202); n (1), ནི(44237), གདོང(1992), གདོང་ནི(58); ,D1557,9
བློ་མ་ནི་ཕག་མོའོ།།མིའུ་ཐུང་མ་ནི་,རང་,,རྔ་,རང་,མོའོ།།སྲིན་པོའི་དབང་ཕྱུག་མ་ནི་ནགས་ཀྱི་,K,,,,,,≡,,,p=n d 81.20%,p རང(1), ནི་རང(2307); d རྔ(14), ནི་རྔ(93), རྔ་མོ(204); n རང(1), ནི་རང(2307); ,D1557,12
ཤིན་ཏུ་དཔའ་མོ་ནི་ཆུ་སྲིན་མ་ཀ་ར་,མ འོ,,མོ འོ,མ འོ,།།སྟོབས་ཆེན་མ་ནི་རུས་སྦལ་ཆུང་ཤོས་མའོ,K,,,,,,≡,,,p=n d 81.20%,p མའོ(1250); d མོའོ(26); n མའོ(1250); ,D1557,15
ལོས་སྒྱུར་མ་ནི་རུས་སྦལ་མོའོ།།བརྩོན་ཆེན་,མོ་,,མ་,མོ་,ནི་དུང་མོའོ།།ཁྭ་གདོང་མ་ནི་རྨིགས་པ་མའོ།།,K,,,,,,≡,,,p=n d 81.20%,p མོ(5857), མོ་ནི(508), ཆེན་མོ(233); d མ(4286), མ་ནི(1924), ཆེན་མ(71); n མོ(5857), མོ་ནི(508), ཆེན་མོ(233); ,D1557,16
གཤིན་རྗེ་མཆེ་བ་གཙིགས་མ་ནི་མཛེས་ཏ་ཀྲི་,མོ འོ,,མོ འོ,མ འོ,།།གཤིན་རྗེ་རླག་བྱེད་མ་ནི་རྩངས་པ་མོའོ,K,,,,,,≡,,,p=d n 11.11%,p མོའོ(26); d མོའོ(26); n མའོ(1250); ,D1557,18
ནི་ཁྭ་མོའོ།།སྣ་ཆེན་མ་ནི་མཆིལ་པ་,མ འོ,,མོ འོ,མ འོ,།།དཔའ་བོའི་བློ་ཅན་མ་ནི་ངུར་པ་མའོ།།,K,,,,,,≡,,,p=n d 81.20%,p མའོ(1250); d མོའོ(26); n མའོ(1250); ,D1557,23
དཔའ་བོའི་བློ་ཅན་མ་ནི་ངུར་པ་མའོ།།མི་,ཐུང་,,མཐུན་,ཐུང་,མ་ནི་ངང་པ་མའོ།།སྲིན་པོའི་དབང་ཕྱུག་,K,,,,,,≡,,,p=n d 81.20%,p ཐུང(1275); d མཐུན(75), མི་མཐུན(710); n ཐུང(1275); ,D1557,25
ལྷ་མོ་སྔོ་བསངས་ནི་བྱ་བུནྡྷ་ཙི་ལི་ཀ་,མ འོ,,མོ འོ,མོ འོ,།།ཤིན་ཏུ་བཟང་མོ་ནི་ཁྱིམ་བྱ་མོའོ།།,K,,,,,,≡,,,p d=n 3.42%,p མའོ(1250); d མོའོ(26); n མོའོ(26); ,D1557,33
།།རྟ་རྣ་མོ་ནི་བྱ་ཀ་ཀ་མཆུ་རིངས་,མ འོ,,མོ འོ,མོ འོ,།།བྱ་གདོང་མ་ནི་ཧ་རི་རྡ་ཀ་རི་,K,,,,,,≡,,,p d=n 3.42%,p མའོ(1250); d མོའོ(26); n མོའོ(26); ,D1557,34
ཀི་མའོ།།འཁོར་ལོའི་གོ་ཆ་མ་ནི་ཁྲ་,མོ འོ,,མ འོ,མོ འོ,།།བཅོམ་ལྡན་འདས་ཤིན་ཏུ་དཔའ་མོ་ནི་སྲེག་,K,,,,,,≡,,,p=n d 81.20%,p མོའོ(26); d མའོ(1250); n མོའོ(26); ,D1557,36
ལོས་སྒྱུར་མ་ནི་ཆུ་བྱ་མོའོ།།བརྩོན་ཆེན་,མ་,,མོ་,མ་,ནི་ཆུ་སྐྱར་མོའོ།།ཁྭ་གདོང་མ་ནི་བྱ་,K,,,,,,≡,,,p=n d 81.20%,p མ(4286), མ་ནི(1924), ཆེན་མ(71); d མོ(5857), མོ་ནི(508), ཆེན་མོ(233); n མ(4286), མ་ནི(1924), ཆེན་མ(71); ,D1557,37
དེ་རྣམས་ཀྱི་ཡང་དག་པར་འཕོས་པའི་ཉིན་པར་,རིམས་,,རིམ་,རིམས་,བཞིན་རྣམས་ལ་ཇི་ལྟར་བཤད་པའི་རིམ་པས་མཁའ་,K,,,,,,≡,,,p=n d 81.20%,p རིམས(9), རིམས་བཞིན(47); d རིམ(78), རིམ་བཞིན(263); n རིམས(9), རིམས་བཞིན(47); ,D1557,42
ཆུད་པར་བྱའོ།།བསད་པ་ལ་སོགས་པའི་ལས་,,,རྣམས་,,སྒྲུབ་པར་བྱེད་པ་ལ་སོགས་པའི་ཁམས་ཀྱི་དབྱེ་,K,,,,,,≡,,,p=n d 81.20%,p (1), ལས(5885), སྒྲུབ་པ(166); d རྣམས(5469), ལས་རྣམས(2332), རྣམས་སྒྲུབ་པ(49); n (1), ལས(5885), སྒྲུབ་པ(166); ,D1557,45
པར་བྱེད་པ་ལ་སོགས་པའི་ཁམས་ཀྱི་དབྱེ་བས་,ངེས་པ་,,ངེས་པ་,ངེས་པར་,ཡང་ཡིན་ནོ།།དེ་ལྟར་ཐམས་ཅད་དུ་ཞལ་,K,,,,,,≡,,,p=d n 11.11%,p ངེས་པ(65); d ངེས་པ(65); n ངེས་པར(7898), ངེས་པར་ཡང(58); ,D1557,46
གདོང་མ་སྟེ་ཕུར་བའི་དོན་དུའོ།།གླང་དུ་,འཕོས་པ ས་,,འཕོས་པ འི་,འཕོས་པ ས་,ཕྱེད་ཀྱི་ཉིན་པར་ཕག་གདོང་མ་སྟེ་རྒྱས་པའི་,K,,,,,,≡,,,p=n d 81.20%,p ; d འཕོས་པའི(79); n ; ,D1557,47
ཕག་གདོང་མ་སྟེ་རྒྱས་པའི་དོན་དུའོ།།ཉ་,ཕྱི་,,ཁྱི་,ཕྱི་,བར་ཡང་དག་པར་འཕོས་པའི་ཉིན་པར་གཤིན་རྗེ་,K,,,,,,≡,,,p=n d 81.20%,p ཕྱི(6); d ཁྱི(15); n ཕྱི(6); ,D1557,48
ཐུགས་ཀྱི་འཁོར་ལོའི་དཔའ་བོ་དང་དཔའ་མོ་རྣམས་,ལ་,,ལ་,,ལོངས་སྤྱོད་པའོ། །ད་ནི་གསུང་གི་འཁོར་ལོའི་,K,,,,,,≡,,,p=d n 11.11%,p ལ(33965), རྣམས་ལ(895), ལ་ལོངས་སྤྱོད་པ(57); d ལ(33965), རྣམས་ལ(895), ལ་ལོངས་སྤྱོད་པ(57); n (1), རྣམས(5469), ལོངས་སྤྱོད་པ(46); ,D1557,53
བསལ་བའི་དོན་དུའོ།།ཉར་འཕོས་པའི་ངོ་ལ་,ནི་,,ནི་,,ཤིན་ཏུ་བཟང་མོ་དང་།རྡོ་རྗེ་བཟང་མོ་,K,,,,,,≡,,,p=d n 11.11%,p ནི(44237), ལ་ནི(13387), ནི་ཤིན་ཏུ(1630); d ནི(44237), ལ་ནི(13387), ནི་ཤིན་ཏུ(1630); n (1), ལ(33965), ཤིན་ཏུ(26358), ལ་ཤིན་ཏུ(1304); ,D1557,59
སྟོན་ཟླ་ཐ་ཆུངས་ལ་འཕོས་པའི་ངོ་ལ་ནི།,འཁོར་ལོ་ སྒྱུར་ མ་,,འཁོར་ལོ ས་ སྒྱུར་ མ་,འཁོར་ལོ་ སྒྱུ་མ་,དང་རྣམ་པར་སྣང་མཛད་ལ་རིན་པོ་ཆེ་བསྒྲུབ་,K,,,,,,≡,,,p d n 3.42%,p ; d ; n ; ,D1557,65
སུ་བགྲོད་པར་བྱ་བའི་དོན་དུའོ།།འདི་དག་,ནི་,,,ནི་,དབྱར་ཟླ་ཐ་ཆུངས་ལ་སོགས་པའི་ཟླ་བ་བཞི་,K,,,,,,≡,,,p=n d 81.20%,p ནི(44237), ནི་དབྱར(55), འདི་དག་ནི(204); d (1), དབྱར(2), འདི་དག(113); n ནི(44237), ནི་དབྱར(55), འདི་དག་ནི(204); ,D1557,66
པ་ལ་སྦྱོར་བའི་ཉི་མ་ཕྱེད་དག་དང་།,ཉིན་པ ར་,,ཉི་མ་,ཉིན་པ ར་,བརྒྱད་པོ་འདི་རྣམས་ལ་ཇི་ལྟར་བཤད་པའི་རིམ་,K,,,,,,≡,,,p=n d 81.20%,p ཉིན་པར(566); d ཉི་མ(6125); n ཉིན་པར(566); ,D1557,68
པའི་ཉིན་པར་ལ་སྲང་གི་ཕྱེད་དག་སྟེ།,ཉིན་པ ར་,,ཉི་མ་,ཉིན་པ ར་,བརྒྱད་པོ་དེ་རྣམས་ལ་ཇི་ལྟར་བཤད་པའི་རིམ་,K,,,,,,≡,,,p=n d 81.20%,p ཉིན་པར(566); d ཉི་མ(6125); n ཉིན་པར(566); ,D1557,69
སྲིན་མ་ཀ་ར་ལ་སོགས་པར་གང་སྦྱར་བ་,དེ་ གདན་ བཞི ར་,,དེ་དག་ བཞིན་,དེ་ གདན་ བཞི ར་,ནི་རོ་ཧི་ཏ་ལ་སོགས་པ་བཅུ་གཉིས་དང་,K,,,,,,≡,,,p=n d 81.20%,p ; d ; n ; ,D1557,76
དང་དབུགས་རྣམས་ཏེ་དེ་ལྟར་ཉིན་མོ་དང་མཚན་,མོ འི་,,མོས་,མོ འི་,ཆུ་ཚོད་དྲུག་ཅུ་རྩ་བཞིར།བཅོམ་ལྡན་འདས་,K,,,,,,≡,,,p=n d 81.20%,p མོའི(11), མཚན་མོའི(434); d མོས(178); n མོའི(11), མཚན་མོའི(434); ,D1557,79
བ་ནི་རྒྱུད་ཁྲི་ལ་སོགས་པ་རྣམས་སུ་ཡང་གསུངས་པ་,,,ནི་,,འདི་ལྟ་སྟེ།ཕྱི་རོལ་གྱི་ཉི་མའི་ལོ་,K,,,,,,≡,,,p=n d 81.20%,p (1), གསུངས་པ(1067), འདི་ལྟ་སྟེ(4539), གསུངས་པ་འདི་ལྟ་སྟེ(72); d ནི(44237), གསུངས་པ་ནི(88), ནི་འདི་ལྟ་སྟེ(91); n (1), གསུངས་པ(1067), འདི་ལྟ་སྟེ(4539), གསུངས་པ་འདི་ལྟ་སྟེ(72); ,D1557,84
རྩ་གཅིག་གི་དབུགས་ནི།ཕྱི་རོལ་གྱི་ཉིན་,མཚན་ གྱི་,,མཚན་ཉིད་,མཚན་ གྱི་,ཆུ་ཚོད་ཀྱི་ཚད་དོ།།དེ་དག་གི་ནང་,K,,,,,,≡,,,p=n d 81.20%,p མཚན་གྱི(740); d མཚན་ཉིད(161); n མཚན་གྱི(740); ,D1557,86
མའོ།།བྱང་ཕྱོགས་སུ་ནི་འཇིགས་པ་ཅན་ཏེ།,སྣ་,,རྣ་,སྣ་,བུག་གཡོན་པའི་སྒོར་ནི་ཕག་གདོང་མའོ།།འདི་,K,,,,,,≡,,,p=n d 81.20%,p སྣ(20), །སྣ(73), སྣ་བུག(45); d རྣ(4), །རྣ(55); n སྣ(20), །སྣ(73), སྣ་བུག(45); ,D1557,102
གྱེན་དུ་འབར་བ་སྟེ།མིག་གཡོན་པའི་སྒོར་,,,,ནི་,གཤིན་རྗེ་འཇོམས་མའོ།།རྣལ་འབྱོར་མ་འདི་དག་གཡོན་སྐོར་དུ་,K,,,,,,≡,,,p=d n 11.11%,p (1), སྒོར(18), གཤིན་རྗེ(805); d (1), སྒོར(18), གཤིན་རྗེ(805); n ནི(44237), སྒོར་ནི(106), ནི་གཤིན་རྗེ(43); ,D1557,104
སྒོར་གཤིན་རྗེ་འཇོམས་མའོ།།རྣལ་འབྱོར་མ་,འདི་ ནི་ གཡོན་ བསྐོར་,,འདི་དག་ གཡོན་ སྐོར་,འདི་ ནི་ གཡོན་ བསྐོར་,དུ་བསྐོར་རོ།།དེ་ལྟ་བུར་དུར་ཁྲོད་ཆེན་,K,,,,,,≡,,,p=n d 81.20%,p ; d ; n ; ,D1557,105
འཇུག་པ་དང་།ཁྱབ་བདག་རྣམས་བཤད་དེ་འདིར་,,,ནི་,,རིགས་ལྡན་མ་ལ་སོགས་པ་རྣམས་ཀྱི་ཐམས་ཅད་,K,,,,,,≡,,,p=n d 81.20%,p (1), ར(2609), རིགས(336); d ནི(44237), ར་ནི(161), ནི་རིགས(514); n (1), ར(2609), རིགས(336); ,D1557,111
འདུས་པ་སྟེ།ལྟེ་བར་ཡེ་ཤེས་ཀྱི་འཁོར་,ལ་,,,ལ་,གཡས་སྐོར་དུ་བསྐོར་བའོ།།རིགས་ལྡན་མའི་དེ་,K,,,,,,≡,,,p=n d 81.20%,p ལ(33965), ལ་གཡས(145), འཁོར་ལོ་ལ(256); d (1), གཡས(33), འཁོར་ལོ(7335); n ལ(33965), ལ་གཡས(145), འཁོར་ལོ་ལ(256); ,D1557,113
སྔ་ནས་བསྒྱུར་ཅིང་ཞུས་ཏེ་གཏན་ལ་ཕབ་པའོ།།།།,དགེ འོ །།།།,,,,,K,,,,,,≡,,,p d=n 3.42%,p ; d (1), །།_།།(7586); n (1), །།_།།(7586); ,D1557,116
བྱེད་ཆེན་པོ་ནི་བྱ་རྒོད་མའོ།།རླུང་གི་ཤུགས་,ཅན་ མ་,,འཆང་ མ་ ནི་,ཅན་ མ་ ནི་,བྱ་ཌཱ་ཀི་མོའོ།།ཆང་མཐུང་མ་ནི་འོལ་,K,,,,,,s,,,p d n 3.42%,p ཅན་མ(127); d ; n ; ,D1557,31
བྱས་ཏེ།གསུང་གི་རྡོ་རྗེ་ལ་སོགས་པའི་,མཆོད་པ འི་ རྫས་ རྣམས་ ཀྱི་ སྦགས་,,མཆོད་པ་ རྣམས་ ཀྱིས་ སྦྲགས་,མཆོད་པ འི་ རྫས་ རྣམས་ ཀྱི་ སྦགས་,ཏེ་བསྒྲུབ་པར་བྱའོ།།དེ་ནས་ཇི་ལྟར་རྙེད་,K,,,,,,s,,,p=n d 81.20%,p ; d ; n ; ,D1557,38
རྣམས་དང་།དགུན་ཟླ་ཐ་ཆུངས་ལ་སོགས་པ་,,,ཟླ་བ་,,བཅུ་གཉིས་པོ་གང་ཡིན་པ་རྣམས་དང་།འདིར་,K,,,,,,s,,,p=n d 81.20%,p (1), ལ་སོགས་པ(403), བཅུ་གཉིས་པོ(184); d ཟླ་བ(7608); n (1), ལ་སོགས་པ(403), བཅུ་གཉིས་པོ(184); ,D1557,78
གཤེགས་པ་ཀྱཻའི་རྡོ་རྗེའི་གསུངས་པ་འདིར་ནི།ཆུ་ཚོད་,ཀྱི་,,ཀྱིས་ ཚད་,ཀྱི་,དབུགས་དྲུག་ཕྲག་ལྔ་བཅུ་རྩ་དྲུག་ལ་བཞི་བཞི་,K,,,,,,s,,,p=n d 81.20%,p ཀྱི(5256), ཚོད་ཀྱི(136), ཀྱི་དབུགས(53); d ཀྱིས་ཚད(46); n ཀྱི(5256), ཚོད་ཀྱི(136), ཀྱི་དབུགས(53); ,D1557,81
པོའི་མཚན་གྱི་མཆོག་ཅེས་བྱ་བ་ནི་རྒྱུད་ཁྲི་,ལ་ལ་ སོགས་པ་,,ལ་སོགས་པ་,ལ་ལ་ སོགས་པ་,རྣམས་སུ་ཡང་གསུངས་པ་ནི་འདི་ལྟ་སྟེ།,K,,,,,,s,,,p=n d 81.20%,p ; d ལ་སོགས་པ(403), ལ་སོགས་པ་རྣམས(41); n ; ,D1557,83
བུར་དུར་ཁྲོད་ཆེན་པོ་བརྒྱད་ཀྱི་རྣལ་འབྱོར་མ་,རིམ་པ་,,རིམ་པ་,རིམས་,དང་རིམ་པ་མ་ཡིན་པར་གཡས་སྐོར་དང་གཡོན་,K,,,,,,s,,,p=d n 11.11%,p རིམ་པ(1708), རིམ་པ་དང(61); d རིམ་པ(1708), རིམ་པ་དང(61); n རིམས(9), རིམས་དང(215); ,D1557,106
པོ་དཱི་པཾ་ཀ་རའི་ཞལ་སྔ་ནས་བསྒྱུར་ཅིང་,,,ཞུས་ ཏེ་,,གཏན་ལ་ཕབ་པའོ།།།།,K,,,,,,s,,,p=n d 81.20%,p (1), གཏན(12), ཅིང(291); d ཞུས་ཏེ(393), ཅིང་ཞུས་ཏེ(45), ཞུས་ཏེ་གཏན(306), ཅིང་ཞུས་ཏེ་གཏན(264), ཅིང་ཞུས་ཏེ་གཏན་ལ(264), བསྒྱུར་ཅིང་ཞུས་ཏེ་གཏན(263), བསྒྱུར་ཅིང་ཞུས་ཏེ་གཏན་ལ(263), བསྒྱུར་ཅིང་ཞུས་ཏེ་གཏན་ལ་ཕབ་པ(237); n (1), གཏན(12), ཅིང(291); ,D1557,115
དཔའ་བོ་དང་དཔའ་མོ་རྣམས་ལ་ལོངས་སྤྱོད་པའོ,།།_།།,,།_།,།།_།།,ད་ནི་གསུང་གི་འཁོར་ལོའི་མཆོད་པ་བཤད་དེ,K,,,,,,,[ ],,p=n d 81.20%,p །།_།།(7586); d །_།(997103), །_།ད(1615), འོ།_།(419); n །།_།།(7586); ,D1557,54
ནས་བསྒྱུར་ཅིང་ཞུས་ཏེ་གཏན་ལ་ཕབ་པའོ།།།།,,,,,,K,,,,,,,[ ],,p=d=n 0.85%,p (1), །།_།།(7586); d (1), །།_།།(7586); n (1), །།_།།(7586); ,D1557,117
