Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
བྱ་བའི་ཕྱིར་དང་། ཡེ་ཤེས་ཆེན་པོའི་ས་,ལ་,ལས་,ལས་,ལ་,ཆོས་ཐམས་ཅད་རྣམ་པར་གཞག་པ་བསྟན་པར་བྱ་,K,g,,,,,,,,c=d p=n 80.28%,c ལས(5885), ས་ལས(518), ལས་ཆོས(586); p ལ(33965), ས་ལ(3916), ལ་ཆོས(5043); d ལས(5885), ས་ལས(518), ལས་ཆོས(586); n ལ(33965), ས་ལ(3916), ལ་ཆོས(5043); ,D3993,653
དང་། བཻ་ཌཱུརྱ་དང་། ཤང་ཁ་ཤི་ལ་,དང,དང,དང,དག,། བྱི་རུ་དང་། དངུལ་དང་། ས་ལེ་,K,g,,,,,,,,c=p=d n 13.43%,c དང(18517), ལ་དང(1145), དང་།_(394717), ལ་དང་།_(695); p དང(18517), ལ་དང(1145), དང་།_(394717), ལ་དང་།_(695); d དང(18517), ལ་དང(1145), དང་།_(394717), ལ་དང་།_(695); n དག(5192), ལ་དག(362); ,D3993,726
དགོན་པའི་ཉེས་པ་རྣམས་ཀྱིས་བདག་དང་འདྲོན་པ་རྣམས་,ལ་,ལས་,ལས་,ལ་,གནོད་པར་མི་འགྱུར་བར་བྱེད་དོ། །ཀྱེ་རྒྱལ་,K,g,,,,,,,,c=d p=n 80.28%,c ལས(5885), རྣམས་ལས(2222); p ལ(33965), རྣམས་ལ(895), ལ་གནོད་པ(691), རྣམས་ལ་གནོད་པ(52); d ལས(5885), རྣམས་ལས(2222); n ལ(33965), རྣམས་ལ(895), ལ་གནོད་པ(691), རྣམས་ལ་གནོད་པ(52); ,D3993,787
དེ་ལ་འབྱུང་བར་བྱེད་པ་རྣམ་པར་དག་པ་,ནི་,ནི་,ནི་,ན་,སེམས་ཀྱི་བསམ་པ་བཅུས་ཡོངས་སུ་བསྟན་ཏེ། ,K,g,,,,,,,,c=p=d n 13.43%,c ནི(44237), དག་པ་ནི(311), ནི་སེམས(4540); p ནི(44237), དག་པ་ནི(311), ནི་སེམས(4540); d ནི(44237), དག་པ་ནི(311), ནི་སེམས(4540); n ན(73509), ན་སེམས(2592); ,D3993,837
པས་གསེར་བཟང་པོ་བཞིན་ནོ། །མ་འདྲེས་པ་,ལ་,ལས་,ལས་,ལ་,དྲང་བའི་བསམ་པ་ནི་དེ་ཙམ་གྱིས་ཆོག་པར་,K,g,,,,,,,,c=d p=n 80.28%,c ལས(5885); p ལ(33965), འདྲེས་པ་ལ(41); d ལས(5885); n ལ(33965), འདྲེས་པ་ལ(41); ,D3993,841
ཅི་སྨོས་ཞེས་གསུངས་པའོ། །དེ་ལ་རྨི་ལམ་,ནི་,ན་,ན་,ནི་,ཞེས་བྱ་བ་ནི་ཆུང་བའོ། །ཆེད་དུ་བསམས་,K,g,,,,,,,,c=d p=n 80.28%,c ན(73509), རྨི་ལམ་ན(628), ན་ཞེས་བྱ་བ(544); p ནི(44237), ནི་ཞེས་བྱ་བ(45); d ན(73509), རྨི་ལམ་ན(628), ན་ཞེས་བྱ་བ(544); n ནི(44237), ནི་ཞེས་བྱ་བ(45); ,D3993,888
བུས་སྤོང་བའོ། །དེ་ལ་གཉེན་པོས་སྤོང་བ་,ནི་,ན་,ན་,ནི་,དབྱེན་མི་བྱེད་ཅིང་རྣམ་པར་ཐོ་མི་འཚམས་བ་ལ་ཞུགས་པ་,K,g,,,,,,,,c=d p=n 80.28%,c ན(73509); p ནི(44237), ནི་དབྱེན(42), སྤོང་བ་ནི(50); d ན(73509); n ནི(44237), ནི་དབྱེན(42), སྤོང་བ་ནི(50); ,D3993,892
ནི་འདི་ལྟར་བདག་ཉིད་ཡང་དག་པར་སྒྲུབ་པ་,ལས་,ལ་,ལ་,ལས་,གནས་ཏེ། གཞན་དག་ཀྱང་ཡང་དག་པར་སྒྲུབ་,K,g,,,,,,,,c=d p=n 80.28%,c ལ(33965), ལ་གནས(1161), སྒྲུབ་པ་ལ(182); p ལས(5885), ལས་གནས(68); d ལ(33965), ལ་གནས(1161), སྒྲུབ་པ་ལ(182); n ལས(5885), ལས་གནས(68); ,D3993,944
ཞིང་། ཚད་མེད་པའི་སེམས་ཀྱིས་ཡོངས་སུ་སྦྱངས་,ན་,ནས་,ནས་,ན་,ཞེས་གསུངས་པའོ། །སྡུག་བསྔལ་གྱི་རྒྱུ་དང་། ,K,g,,,,,,,,c=d p=n 80.28%,c ནས(35333), ནས་ཞེས(245), སྦྱངས་ནས(71); p ན(73509), ན་ཞེས(678); d ནས(35333), ནས་ཞེས(245), སྦྱངས་ནས(71); n ན(73509), ན་ཞེས(678); ,D3993,965
གསུངས་པའོ། །རྒྱུ་མཐུན་པ་ནི་སྙིང་རྗེ་སྐྱེས་པ་,ལས་,ལ་,ལ་,ལས་,བརྟེན་ནས། སེམས་ཅན་རྣམས་ལ་དེ་བས་ཀྱང་,K,g,,,,,,,,c=d p=n 80.28%,c ལ(33965), ལ་བརྟེན(91), སྐྱེས་པ་ལ(177); p ལས(5885), ལས་བརྟེན(171); d ལ(33965), ལ་བརྟེན(91), སྐྱེས་པ་ལ(177); n ལས(5885), ལས་བརྟེན(171); ,D3993,989
ཕོངས་པའི་གཞིར་གྱུར་པའི་ཕྱིར་འཁོར་བའོ། །དེ་,ལས་,ལ་,ལ་,ལས་,ངེས་པར་འབྱུང་བའི་གེགས་ནི་རྣམ་པ་བརྒྱད་དོ,K,g,,,,,,,,c=d p=n 80.28%,c ལ(33965), དེ་ལ(763), ལ་ངེས་པར(704); p ལས(5885), དེ་ལས(5447), ལས་ངེས་པར(390); d ལ(33965), དེ་ལ(763), ལ་ངེས་པར(704); n ལས(5885), དེ་ལས(5447), ལས་ངེས་པར(390); ,D3993,1025
མི་འཕགས་ཏེ། གང་གི་ཕྱིར་ཕུང་པོའི་གནས་,ལས་,ལ་,ལ་,ལས་,མ་འཕགས་པ་ཞེས་གསུངས་པའོ། །ལམ་བཟང་པོར་,K,g,,,,,,,,c=d p=n 80.28%,c ལ(33965), ལ་མ(3490), གནས་ལ(188); p ལས(5885), ལས་མ(1189), གནས་ལས(199); d ལ(33965), ལ་མ(3490), གནས་ལ(188); n ལས(5885), ལས་མ(1189), གནས་ལས(199); ,D3993,1071
། སྲིད་པའི་རྒྱུན་གཅོད་པའི་དབང་དུ་བྱས་,ན་,ནས་,ནས་,ན་,སེམས་ཀྱི་བསམ་པ་ཡིད་ལ་བྱེད་པ་བཅུ་པར་,K,g,,,,,,,,c=d p=n 80.28%,c ནས(35333), བྱས་ནས(6811), ནས་སེམས(1758), བྱས་ནས་སེམས(79); p ན(73509), བྱས་ན(3388), ན་སེམས(2592); d ནས(35333), བྱས་ནས(6811), ནས་སེམས(1758), བྱས་ནས་སེམས(79); n ན(73509), བྱས་ན(3388), ན་སེམས(2592); ,D3993,1110
། ཐབས་ཡོངས་སུ་བཟུང་བའི་སྦྱོར་བའོ། །དེ་,ལས་,ལ་,ལ་,ལས་,ཀུན་ནས་ཉོན་མོངས་པ་ལས་ཀུན་དུ་བསྲུང་བའི་,K,g,,,,,,,,c=d p=n 80.28%,c ལ(33965), དེ་ལ(763), ལ་ཀུན(1274), དེ་ལ་ཀུན(162), །_།དེ་ལ་ཀུན(64), དེ་ལ་ཀུན་ནས(40); p ལས(5885), དེ་ལས(5447), ལས་ཀུན(465); d ལ(33965), དེ་ལ(763), ལ་ཀུན(1274), དེ་ལ་ཀུན(162), །_།དེ་ལ་ཀུན(64), དེ་ལ་ཀུན་ནས(40); n ལས(5885), དེ་ལས(5447), ལས་ཀུན(465); ,D3993,1113
ཆེར་སེམས་བསྐྱོད་ཅིང་དེ་བཞིན་གཤེགས་པའི་ཡེ་ཤེས་,ལས་,ལ་,ལ་,ལས་,ཡང་དག་པར་གཏོང་ངོ་ཞེས་གསུངས་པའོ། །དེ་,K,g,,,,,,,,c=d p=n 80.28%,c ལ(33965), ཡེ་ཤེས་ལ(749), ལ་ཡང་དག་པར(2720); p ལས(5885), ཡེ་ཤེས་ལས(200), ལས་ཡང་དག་པར(1087); d ལ(33965), ཡེ་ཤེས་ལ(749), ལ་ཡང་དག་པར(2720); n ལས(5885), ཡེ་ཤེས་ལས(200), ལས་ཡང་དག་པར(1087); ,D3993,1141
ལས་འདས་པའི་མྱ་ངན་ལས་འདས་པ་ཐོབ་པ་,ལས་,ལ་,ལ་,ལས་,ཁྱད་པར་དུ་འཕགས་པར་རིག་པར་བྱ་སྟེ། ,K,g,,,,,,,,c=d p=n 80.28%,c ལ(33965), ཐོབ་པ་ལ(144), ལ་ཁྱད་པར(141); p ལས(5885), ཐོབ་པ་ལས(41), ལས་ཁྱད་པར(144); d ལ(33965), ཐོབ་པ་ལ(144), ལ་ཁྱད་པར(141); n ལས(5885), ཐོབ་པ་ལས(41), ལས་ཁྱད་པར(144); ,D3993,1147
དུ་ཡོངས་སུ་སྟོན་ཏེ། རྒྱུ་རྣམ་པ་གསུམ་,ལས་,ལ་,ལ་,ལས་,ཀུན་ནས་ཉོན་མོངས་པ་ལས་ལྡོག་པའི་རྒྱུ་ནི་ཡིད་,K,g,,,,,,,,c=d p=n 80.28%,c ལ(33965), ལ་ཀུན(1274), གསུམ་ལ(52); p ལས(5885), ལས་ཀུན(465), གསུམ་ལས(638); d ལ(33965), ལ་ཀུན(1274), གསུམ་ལ(52); n ལས(5885), ལས་ཀུན(465), གསུམ་ལས(638); ,D3993,1175
། ཀླན་ཀ་བཙལ་བ་དང་། དེ་སྐད་སྨྲ་བ་,ལ་,ལས་,ལས་,ལ་,ཐར་པའི་ཕན་ཡོན་གྱི་བསམ་པ་མ་ཡིན་ནོ་,K,g,,,,,,,,c=d p=n 80.28%,c ལས(5885), སྨྲ་བ་ལས(63); p ལ(33965), སྨྲ་བ་ལ(274); d ལས(5885), སྨྲ་བ་ལས(63); n ལ(33965), སྨྲ་བ་ལ(274); ,D3993,1197
གཞག་སྟེ་བསྒོམ་པའི་དབང་དུ་བྱས་ནས། ཆོས་,ལས་,ལ་,ལ་,ལས་,ཕྱོགས་པ་ཞེས་བྱ་བ་གསུངས་སོ། །འཇིག་རྟེན་,K,g,,,,,,,,c=d p=n 80.28%,c ལ(33965), ཆོས་ལ(5130); p ལས(5885), ཆོས་ལས(391); d ལ(33965), ཆོས་ལ(5130); n ལས(5885), ཆོས་ལས(391); ,D3993,1200
ཕན་ཡོན་སྟོན་ཏེ། གང་གི་ཕྱིར་དབེན་པ་,ལས་,ལ་,ལ་,ལས་,སྐྱེས་པའི་དགའ་བ་དང་བདེ་བས་ཞེས་གསུངས་པའོ། །,K,g,,,,,,,,c=d p=n 80.28%,c ལ(33965), དབེན་པ་ལ(335), ལ་སྐྱེས་པ(144); p ལས(5885), དབེན་པ་ལས(117), ལས་སྐྱེས་པ(99), དབེན་པ་ལས་སྐྱེས་པའི(102); d ལ(33965), དབེན་པ་ལ(335), ལ་སྐྱེས་པ(144); n ལས(5885), དབེན་པ་ལས(117), ལས་སྐྱེས་པ(99), དབེན་པ་ལས་སྐྱེས་པའི(102); ,D3993,1290
བ་དང་བྲལ་བའི་ཕྱིར་གཉིས་སུ་མེད་པའོ། །,དེ་ཉིད་,དེ་ཉིད་,དེ་ཉིད་,དེ་ ནི་,ཚད་མེད་པ་ཡིན་ཏེ། གང་གི་ཕྱིར་དེ་,K,g,,,,,,,,c=p=d n 13.43%,c དེ་ཉིད(70), །_།དེ་ཉིད(2883); p དེ་ཉིད(70), །_།དེ་ཉིད(2883); d དེ་ཉིད(70), །_།དེ་ཉིད(2883); n དེ་ནི(35963), དེ་ནི་ཚད(46), །_།དེ་ནི(6012); ,D3993,1313
སོ་ཞེས་གསུངས་པའོ། །མངོན་པར་ཤེས་པ་རྣམས་,ལ་,ལས་,ལས་,ལ་,བཞི་ནི་ཤེས་པས་རབ་ཏུ་ཕྱེ་བའོ། །ལྔ་,K,g,,,,,,,,c=d p=n 80.28%,c ལས(5885), ལས་བཞི(123), རྣམས་ལས(2222); p ལ(33965), ལ་བཞི(44), རྣམས་ལ(895); d ལས(5885), ལས་བཞི(123), རྣམས་ལས(2222); n ལ(33965), ལ་བཞི(44), རྣམས་ལ(895); ,D3993,1320
ཡིན་ཏེ། གང་གི་ཕྱིར་དེའི་བཟོད་པ་དང་,དེ ས་ དེ འི་,དེ ས་པ འི་,དེ ས་པ འི་,དེ ས་ དེ འི་,བསམ་པ་ཡང་དེ་བས་ཤས་ཆེར་ཡོངས་སུ་དག་,K,g,≠,,,,,,,c=d p=n 80.28%,c དེས་པའི(57); p དེས་དེའི(503); d དེས་པའི(57); n དེས་དེའི(503); ,D3993,1397
ཀུན་དུ་བསྲུང་བ་དང་། ཐེག་པ་དམན་པ་,ལ་,ལས་,ལས་,ལ་,ཀུན་དུ་བསྲུང་བས་བྱང་ཆུབ་ཀྱི་ཕྱོགས་པ་བསྒོམ་,K,g,,,,,,,,c=d p=n 80.28%,c ལས(5885), ལས་ཀུན(465); p ལ(33965), ལ་ཀུན(1274), དམན་པ་ལ(142); d ལས(5885), ལས་ཀུན(465); n ལ(33965), ལ་ཀུན(1274), དམན་པ་ལ(142); ,D3993,1471
ཏོ། །དེ་ལ་ཚུལ་ཁྲིམས་ཀྱི་དབང་དུ་བྱས་,ནས་,ན་,ན་,ནས་,ཚུལ་ཁྲིམས་རྣམ་པར་དག་པ་ལ་བསམ་པ་མཉམ་,K,g,,,,,,,,c=d p=n 80.28%,c ན(73509), བྱས་ན(3388), ན་ཚུལ་ཁྲིམས(186); p ནས(35333), བྱས་ནས(6811), ནས་ཚུལ་ཁྲིམས(72); d ན(73509), བྱས་ན(3388), ན་ཚུལ་ཁྲིམས(186); n ནས(35333), བྱས་ནས(6811), ནས་ཚུལ་ཁྲིམས(72); ,D3993,1539
གསུངས་པའོ། །ཏིང་ངེ་འཛིན་གྱི་དབང་དུ་བྱས་,ནས་,ན་,ན་,ནས་,སེམས་རྣམ་པར་དག་པ་ལ་བསམ་པ་མཉམ་པ་,K,g,,,,,,,,c=d p=n 80.28%,c ན(73509), བྱས་ན(3388), ན་སེམས(2592); p ནས(35333), བྱས་ནས(6811), ནས་སེམས(1758), བྱས་ནས་སེམས(79); d ན(73509), བྱས་ན(3388), ན་སེམས(2592); n ནས(35333), བྱས་ནས(6811), ནས་སེམས(1758), བྱས་ནས་སེམས(79); ,D3993,1540
བ་གསུངས་སོ། །ཤེས་རབ་ཀྱི་དབང་དུ་བྱས་,ནས་,ན་,ན་,ནས་,ལྟ་བ་དང་སོམ་ཉི་དང་། ཡིད་གཉིས་དང་,K,g,,,,,,,,c=d p=n 80.28%,c ན(73509), བྱས་ན(3388); p ནས(35333), བྱས་ནས(6811); d ན(73509), བྱས་ན(3388); n ནས(35333), བྱས་ནས(6811); ,D3993,1542
པ་ལ་བསམ་པ་མཉམ་པ་ཉིད་དང་། ལམ་,ལ་,དང་,དང་,ལ་,ལམ་མ་ཡིན་པ་ཤེས་པ་རྣམ་པར་དག་པ་,K,g,,,,,,,,c=d p=n 80.28%,c དང(18517), ལམ་དང(53), དང་ལམ(265), ལམ་དང་ལམ(45); p ལ(33965), ལམ་ལ(1745), ལ་ལམ(299); d དང(18517), ལམ་དང(53), དང་ལམ(265), ལམ་དང་ལམ(45); n ལ(33965), ལམ་ལ(1745), ལ་ལམ(299); ,D3993,1543
ཅན་ཡོངས་སུ་སྨིན་པར་བྱེད་པའི་དབང་དུ་བྱས་,ནས་,ན་,ན་,ནས་,སེམས་ཅན་ཐམས་ཅད་ཡོངས་སུ་སྨིན་པར་བྱེད་པ་,K,g,,,,,,,,c=d p=n 80.28%,c ན(73509), བྱས་ན(3388), ན་སེམས་ཅན(2180); p ནས(35333), བྱས་ནས(6811), ནས་སེམས་ཅན(1253), བྱས་ནས་སེམས་ཅན(59); d ན(73509), བྱས་ན(3388), ན་སེམས་ཅན(2180); n ནས(35333), བྱས་ནས(6811), ནས་སེམས་ཅན(1253), བྱས་ནས་སེམས་ཅན(59); ,D3993,1548
དང་། བསམ་གཏན་དང་། མངོན་པར་ཤེས་པ་,དང,དང,དང,དག,། ཚད་མེད་པ་དང་གཟུགས་མེད་པའི་གནས་རྣམས་,K,g,,,,,,,,c=p=d n 13.43%,c དང(18517), དང་།_(394717), ཤེས་པ་དང(208), ཤེས་པ་དང་།_(4319), མངོན་པར་ཤེས་པ་དང་།_(471); p དང(18517), དང་།_(394717), ཤེས་པ་དང(208), ཤེས་པ་དང་།_(4319), མངོན་པར་ཤེས་པ་དང་།_(471); d དང(18517), དང་།_(394717), ཤེས་པ་དང(208), ཤེས་པ་དང་།_(4319), མངོན་པར་ཤེས་པ་དང་།_(471); n དག(5192), ཤེས་པ་དག(180); ,D3993,1677
ནི་འགྲོ་བ་ལྔར་འབྱུང་བ་གང་ཡིན་པ་དག་,ལས་,ལ་,ལ་,ལས་,འཇིག་རྟེན་ཞེས་འདོགས་པའོ། །རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་,K,g,,,,,,,,c=d p=n 80.28%,c ལ(33965), དག་ལ(672), ལ་འཇིག་རྟེན(632); p ལས(5885), དག་ལས(2911), ལས་འཇིག་རྟེན(132); d ལ(33965), དག་ལ(672), ལ་འཇིག་རྟེན(632); n ལས(5885), དག་ལས(2911), ལས་འཇིག་རྟེན(132); ,D3993,1697
པར་ཞེན་པ་ལས་འབྱུང་ལ། དེ་དང་བྲལ་,ན་,ནས་,ནས་,ན་,འབྱུང་བ་མེད་པར་སྒྲུབ་བོ། །བདག་དོན་དམ་,K,g,,,,,,,,c=d p=n 80.28%,c ནས(35333), བྲལ་ནས(395), ནས་འབྱུང་བ(300); p ན(73509), བྲལ་ན(124); d ནས(35333), བྲལ་ནས(395), ནས་འབྱུང་བ(300); n ན(73509), བྲལ་ན(124); ,D3993,1700
རྟེན་འབྱུང་བར་མི་འགྱུར་ལ། དེ་དང་བྲལ་,ན་,ནས་,ནས་,ན་,ཡང་འབྱུང་བ་མེད་པར་མི་འགྱུར་བ་ཞིག་ན་,K,g,,,,,,,,c=d p=n 80.28%,c ནས(35333), ནས་ཡང(2960), བྲལ་ནས(395); p ན(73509), ན་ཡང(7917), བྲལ་ན(124); d ནས(35333), ནས་ཡང(2960), བྲལ་ནས(395); n ན(73509), ན་ཡང(7917), བྲལ་ན(124); ,D3993,1701
བྱིས་པའི་བློ་ཅན་བདག་ཏུ་མངོན་པར་ཞེན་པ་,ཞེས་,ཞེས་,ཞེས་,ཞེ་,གསུངས་པ་ལ་སོགས་པའོ། །གཞན་ལས་ཐར་པ་,K,g,,,,,,,,c=p=d n 13.43%,c ཞེས(1047), ཞེས་གསུངས་པ(417); p ཞེས(1047), ཞེས་གསུངས་པ(417); d ཞེས(1047), ཞེས་གསུངས་པ(417); n ཞེ(2); ,D3993,1766
། །མཐའི་བར་ཡང་རྒྱུ་རྐྱེན་ལས་བྱུང་བའི་ཕྱིར་,དང ་།_,ལ །_,ལ །_,དང ་།_,ཕྱི་མའི་མཐའ་ཡང་སྐྱེ་བ་དང་འབྲེལ་པའི་ཕྱིར་,K,g,,,,,,,,c=d p=n 80.28%,c ལ།_(19029); p དང་།_(394717), ཕྱིར་དང་།_(686); d ལ།_(19029); n དང་།_(394717), ཕྱིར་དང་།_(686); ,D3993,1790
དག་གི་རང་བཞིན་འགགས་ཤིང་རྣམ་པར་ཐར་པ་,ལ་,ལས་,ལས་,ལ་,ཤིན་ཏུ་ཉེ་བར་གནས་པས་ཆོས་ཀྱི་མཚན་མ་,K,g,,,,,,,,c=d p=n 80.28%,c ལས(5885), ལས་ཤིན་ཏུ(594); p ལ(33965), ཐར་པ་ལ(117), ལ་ཤིན་ཏུ(1304); d ལས(5885), ལས་ཤིན་ཏུ(594); n ལ(33965), ཐར་པ་ལ(117), ལ་ཤིན་ཏུ(1304); ,D3993,1794
པ་མཉམ་པ་ཉིད་རྣམས་དང་། ས་བཞི་པ་,ལ་,ལས་,ལས་,ལ་,ལྷག་པར་གཡོ་བ་ལ་སོགས་པ་དང་བྲལ་བ་,K,g,,,,,,,,c=d p=n 80.28%,c ལས(5885), བཞི་པ་ལས(48), ལས་ལྷག་པར(431); p ལ(33965), བཞི་པ་ལ(51), ལ་ལྷག་པར(435); d ལས(5885), བཞི་པ་ལས(48), ལས་ལྷག་པར(431); n ལ(33965), བཞི་པ་ལ(51), ལ་ལྷག་པར(435); ,D3993,1801
