Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
ཞིང་བརྟགས་པ་ན། དེའི་རང་བཞིན་གྱི་རྒྱུ་,ལ་,ལས་,ལས་,ལས་,སྐྱེས་པ་ནི་དེའི་རང་བཞིན་དང་དེའི་རང་བཞིན་,K,g,,,,,,,,c=d=n p 3.62%,c ལས(5885), རྒྱུ་ལས(790), ལས་སྐྱེས་པ(99); p ལ(33965), རྒྱུ་ལ(339), ལ་སྐྱེས་པ(144); d ལས(5885), རྒྱུ་ལས(790), ལས་སྐྱེས་པ(99); n ལས(5885), རྒྱུ་ལས(790), ལས་སྐྱེས་པ(99); ,T4211,125
མེད་ན་ཡང་། །དགའ་དང་ཡོངས་སུ་གདུང་བ་,དག,དང,དང,དག,། །གོམས་པས་ཁྱད་པར་འགྱུར་བའི་ཕྱིར། །བདེ་སོགས་དོན་གྱི་རང་བཞིན་,K,g,,,,,,,,c=d p=n 82.57%,c དང(18517), དང་།_།(32216), གདུང་བ་དང(231); p དག(5192); d དང(18517), དང་།_།(32216), གདུང་བ་དང(231); n དག(5192); ,T4211,138
ཕྱིར་ཏེ། རྟེན་དུ་འཇོག་པའི་རྒྱུ་མཚན་ནི་,དེ་ ཙམ་,འདི་ཙམ་,འདི་ཙམ་,དེ་ ཙམ་,ཡིན་པའི་ཕྱིར་རོ། །ཡིད་ལས་སྐྱེས་པའི་འཁྲུལ་,K,g,,,,,,,,c=d p=n 82.57%,c འདི་ཙམ(276), ནི་འདི་ཙམ(60); p དེ་ཙམ(1047), ནི་དེ་ཙམ(45); d འདི་ཙམ(276), ནི་འདི་ཙམ(60); n དེ་ཙམ(1047), ནི་དེ་ཙམ(45); ,T4211,181
ནི་གང་གིས་འདི་ནི་འདིའོ་ཞེས་ལས་སོ་སོ་,ལ་,ལས་,ལས་,ལ་,རྣམ་པར་འབྱེད་པའི་དེའི་བདག་ཉིད་དུ་འགྱུར་བར་,K,g,,,,,,,,c=d p=n 82.57%,c ལས(5885), ལས་རྣམ་པར(1443); p ལ(33965), སོ་སོ་ལ(102), ལ་རྣམ་པར(3203); d ལས(5885), ལས་རྣམ་པར(1443); n ལ(33965), སོ་སོ་ལ(102), ལ་རྣམ་པར(3203); ,T4211,190
ཡང་མ་ཡིན་ཏེ། དེའི་རང་བཞིན་མ་ཡིན་,ན་,ཏེ་,ཏེ་,ན་,དེའི་དོན་ལ་ལྟ་དེ་ཉིད་མ་གྲུབ་པའི་ཕྱིར་,K,g,,,,,,,,c=d p=n 82.57%,c ཏེ(80365), ཏེ་དེ(3073), ཡིན་ཏེ(1346), ཡིན་ཏེ་དེ(111); p ན(73509), ན་དེ(8710), ཡིན་ན(1581), ཡིན་ན་དེ(72), ཡིན་ན་དེའི(59); d ཏེ(80365), ཏེ་དེ(3073), ཡིན་ཏེ(1346), ཡིན་ཏེ་དེ(111); n ན(73509), ན་དེ(8710), ཡིན་ན(1581), ཡིན་ན་དེ(72), ཡིན་ན་དེའི(59); ,T4211,200
། །དེ་ཉིད་ཀྱི་ཕྱིར་ཚད་མ་དང་འབྲས་བུ་,དག,དང,དང,དག,། ཡུལ་ཐ་དད་པ་ཡང་མ་ཡིན་ནོ། །,K,g,,,,,,,,c=d p=n 82.57%,c དང(18517), དང་།_(394717), འབྲས་བུ་དང(1524), འབྲས་བུ་དང་།_(1018); p དག(5192), འབྲས་བུ་དག(183); d དང(18517), དང་།_(394717), འབྲས་བུ་དང(1524), འབྲས་བུ་དང་།_(1018); n དག(5192), འབྲས་བུ་དག(183); ,T4211,230
གཟུགས་དམིགས་པར་མི་འགྱུར་ཏེ། འབྲས་བུ་རྒྱུ་,ལ་,ལས་,ལས་,ལ་,འཁྲུལ་པ་མེད་པའི་ཕྱིར་རོ། །སྣང་བ་བར་,K,g,,,,,,,,c=d p=n 82.57%,c ལས(5885), རྒྱུ་ལས(790); p ལ(33965), རྒྱུ་ལ(339), ལ་འཁྲུལ་པ(151); d ལས(5885), རྒྱུ་ལས(790); n ལ(33965), རྒྱུ་ལ(339), ལ་འཁྲུལ་པ(151); ,T4211,242
། སྔོན་པོ་དང་སེར་པོ་བཞིན་ནོ། །ཡུལ་,ན་,ནི་,ནི་,ན་,རྣམ་པར་ཤེས་པའི་རྒྱུར་ཉེ་བར་གནས་པའི་ཕྱིར,K,g,,,,,,,,c=d p=n 82.57%,c ནི(44237), ཡུལ་ནི(1268), ནི་རྣམ་པར(3262); p ན(73509), ཡུལ་ན(407), ན་རྣམ་པར(1044); d ནི(44237), ཡུལ་ནི(1268), ནི་རྣམ་པར(3262); n ན(73509), ཡུལ་ན(407), ན་རྣམ་པར(1044); ,T4211,244
རེ་ཞིག་དམིགས་པ་མཐར་ཐུག་པ་ལ་སྡོད་པ་,ན་,ནི་,ནི་,ན་,སྐྱེས་བུ་འདིས་དོན་འགའ་ཡང་རྟོགས་པར་མི་འགྱུར་,K,g,,,,,,,,c=d p=n 82.57%,c ནི(44237), ནི་སྐྱེས་བུ(180); p ན(73509), ན་སྐྱེས་བུ(536); d ནི(44237), ནི་སྐྱེས་བུ(180); n ན(73509), ན་སྐྱེས་བུ(536); ,T4211,248
ཅན་གོ་བར་བྱེད་པ་ཡིན་ལ། དེའི་རྟགས་,ནི་,འདི་,འདི་,ནི་,སྒྲས་ཡིན་ནོ། །མ་ཡིན་ཏེ་མཚན་ཉིད་གཞན་,K,g,,,,,,,,c=d p=n 82.57%,c འདི(1651); p ནི(44237), ནི་སྒྲ(366), རྟགས་ནི(76); d འདི(1651); n ནི(44237), ནི་སྒྲ(366), རྟགས་ནི(76); ,T4211,268
ལྡན་པའི་དོན་ཤེས་པར་འདོད་པས་དེ་ལས་ལྡོག་པ་,ལ་,ལས་,ལས་,ལ་,ཐ་དད་པའི་དོན་ཙམ་རྟགས་ཀྱིས་ཉེ་བར་འཇོག་པའི་,K,g,,,,,,,,c=d p=n 82.57%,c ལས(5885); p ལ(33965), ལ་ཐ་དད་པ(44), ལྡོག་པ་ལ(79); d ལས(5885); n ལ(33965), ལ་ཐ་དད་པ(44), ལྡོག་པ་ལ(79); ,T4211,289
མི་རིག་པ་མཐོང་བ་དེའི་ཚེ་དེ་ལ་མི་སྤྱོད་,ནི་,ན་,ན་,ནི་,འདི་ནི་ཕྱུགས་པས་ཀྱང་ཕྱུགས་ཡིན་ནོ། །ཆེན་,K,g,,,,,,,,c=d p=n 82.57%,c ན(73509), ན་འདི(1777), སྤྱོད་ན(2025); p ནི(44237), ནི་འདི(8407); d ན(73509), ན་འདི(1777), སྤྱོད་ན(2025); n ནི(44237), ནི་འདི(8407); ,T4211,330
། འདི་ལྡོག་པའི་དོན་སྟོན་པར་བྱེད་པའི་ཚིག་,དེ་ཉིད་,འདི་ ཉིད་,འདི་ ཉིད་,དེ་ཉིད་,ཀྱིས་མེད་པ་ལ་ཐ་སྙད་མི་འཐད་པར་སྟོན་,K,g,,,,,,,,c=d p=n 82.57%,c འདི་ཉིད(4286), འདི་ཉིད་ཀྱིས(46); p དེ་ཉིད(70), དེ་ཉིད་ཀྱིས(118); d འདི་ཉིད(4286), འདི་ཉིད་ཀྱིས(46); n དེ་ཉིད(70), དེ་ཉིད་ཀྱིས(118); ,T4211,331
འགྲིབ་པ་ལྟ་བུར་བྱེད་པ་ཡི། །བསླད་པ་,དེ་དག་,དེ་ དང་,དེ་ དང་,དེ་དག་,དེ་དག་གི། །འབྲེལ་པ་འགའ་ལས་དེ་ལྡན་,K,g,,,,,,,,c=d p=n 82.57%,c དེ་དང(64), དེ་དང་དེ་དག(820); p དེ་དག(179); d དེ་དང(64), དེ་དང་དེ་དག(820); n དེ་དག(179); ,T4211,342
སྒྲུབ་པར་བྱེད་པ་ཁྱད་པར་མེད་པར་འགྱུར་རོ་,ཞེས་ ན་,ཞེ་ན་,ཞེ་ན་,ཞེས་ ན་,མ་ཡིན་ཏེ། ཆོས་ཀྱི་བྱེ་བྲག་ཀུན་བརྟགས་,K,g,,,,,,,,c=d p=n 82.57%,c ཞེ་ན(629); p ; d ཞེ་ན(629); n ; ,T4211,349
རྗེས་སུ་དཔག་པར་བྱ་བ་ཤེས་པ་འདི་གཉིས་,ནི་,ནི་,ནི་,ན་,དངོས་ལས་མ་སྐྱེས་པའི་ཕྱིར་དེར་སྣང་བ་ཉིད་,K,g,,,,,,,,c=p=d n 7.68%,c ནི(44237), གཉིས་ནི(1042), ནི་དངོས(1411); p ནི(44237), གཉིས་ནི(1042), ནི་དངོས(1411); d ནི(44237), གཉིས་ནི(1042), ནི་དངོས(1411); n ན(73509), གཉིས་ན(97), ན་དངོས(367); ,T4211,360
པ་ལ་ནི། །རྒྱུ་མི་སྲིད་པར་གྱུར་པ་,ནི,ན,ན,ནི,། །དངོས་པོ་མེད་པར་རྟོགས་པར་འགྱུར། །ཞེས་,K,g,,,,,,,,c=d p=n 82.57%,c ན(73509), ན།_།(11932), གྱུར་པ་ན(570), གྱུར་པ་ན།_།(206); p ནི(44237), ནི།_།(28227), གྱུར་པ་ནི(181), གྱུར་པ་ནི།_།(111); d ན(73509), ན།_།(11932), གྱུར་པ་ན(570), གྱུར་པ་ན།_།(206); n ནི(44237), ནི།_།(28227), གྱུར་པ་ནི(181), གྱུར་པ་ནི།_།(111); ,T4211,397
ཡོད་པའི་ཕྱིར་རོ་ཞེས་བྱ་བ་ལྟ་བུའོ། །,དེ་ དང་,དེ་ དང་,དེ་ དང་,དེ་དག་,འགལ་བ་གྲུབ་པ་འདི་ཡང་སྔར་བསྟན་པའི་རྒྱུ་,K,g,,,,,,,,c=p=d n 7.68%,c དེ་དང(64), །_།དེ་དང(617); p དེ་དང(64), །_།དེ་དང(617); d དེ་དང(64), །_།དེ་དང(617); n དེ་དག(179), །_།དེ་དག(10096); ,T4211,411
མར་བྱེད་པ་ན་སྤོང་བ་ཡིན་ནོ། །དེ་,ན་,ནི་,ནི་,ན་,བསྐལ་པ་བདག་ལས་ཡང་ཡོད་ན་དེ་དག་མེད་,K,g,,,,,,,,c=d p=n 82.57%,c ནི(44237), དེ་ནི(35963), ནི་བསྐལ་པ(443); p ན(73509), དེ་ན(5593), ན་བསྐལ་པ(324); d ནི(44237), དེ་ནི(35963), ནི་བསྐལ་པ(443); n ན(73509), དེ་ན(5593), ན་བསྐལ་པ(324); ,T4211,418
བྱས་པ་ནི་ཕྱིན་ཅི་མ་ལོག་པ་ཡིན་ནོ་,ཞེས་ ན,ཞེ་ན,ཞེ་ན,ཞེས་ ན,། མ་ཡིན་ཏེ། དེ་ནི་མི་འཐད་པའི་,K,g,,,,,,,,c=d p=n 82.57%,c ཞེ་ན(629), ཞེ་ན།_(24728); p ; d ཞེ་ན(629), ཞེ་ན།_(24728); n ; ,T4211,432
གལ་ཏེ་རྟེན་དང་བརྟེན་པའི་དངོས་པོ་ཡིན་ནོ་,ཞེས་ ན,ཞེ་ན,ཞེ་ན,ཞེས་ ན,། དེའི་བདག་ཉིད་ཀྱིས་ཕན་པ་མེད་ན་དེ་,K,g,,,,,,,,c=d p=n 82.57%,c ཞེ་ན(629), ཞེ་ན།_(24728); p ; d ཞེ་ན(629), ཞེ་ན།_(24728); n ; ,T4211,437
འབྲས་བུ་ཉིད་ལས་མ་འདས་ཏེ། གཞན་དག་,ལས་,ལ་,ལ་,ལས་,ཡང་དེའི་མཚན་ཉིད་ནི་དེ་ཙམ་དུ་ཟད་པའི་,K,g,,,,,,,,c=d p=n 82.57%,c ལ(33965), ལ་ཡང(17091), གཞན་དག་ལ(1038), གཞན་དག་ལ་ཡང(512), །_གཞན་དག་ལ་ཡང(242); p ལས(5885), ལས་ཡང(1332), གཞན་དག་ལས(44); d ལ(33965), ལ་ཡང(17091), གཞན་དག་ལ(1038), གཞན་དག་ལ་ཡང(512), །_གཞན་དག་ལ་ཡང(242); n ལས(5885), ལས་ཡང(1332), གཞན་དག་ལས(44); ,T4211,452
སེལ་བ་ཡིན་ནོ། །རྩོད་པ་འདི་རྒྱས་པར་,ནི་,ནི་,ནི་,ན་,ཁོ་བོས་ཚད་མ་རྣམ་འགྲེལ་དུ་བཀག་པའི་ཕྱིར་,K,g,,,,,,,,c=p=d n 7.68%,c ནི(44237), ར་ནི(161), ནི་ཁོ་བོ(67); p ནི(44237), ར་ནི(161), ནི་ཁོ་བོ(67); d ནི(44237), ར་ནི(161), ནི་ཁོ་བོ(67); n ན(73509), ར་ན(173), ན་ཁོ་བོ(140); ,T4211,464
ལས་དོན་ཡང་རྟོགས་བྱེད་པའི། །སྡང་འདོད་འདི་,ནི་,ནི་,ནི་,ན་,ཅི་ཞིག་ཡིན། །གལ་ཏེ་གྲགས་པ་ལས་བརྒལ་,K,g,,,,,,,,c=p=d n 7.68%,c ནི(44237), འདི་ནི(23970), ནི་ཅི་ཞིག(146); p ནི(44237), འདི་ནི(23970), ནི་ཅི་ཞིག(146); d ནི(44237), འདི་ནི(23970), ནི་ཅི་ཞིག(146); n ན(73509), འདི་ན(1776), ན་ཅི་ཞིག(50); ,T4211,470
བཞིན་ཡིན།།འདི་ལྟར་དོན་གྱི་དེའི་བདག་ཉིད་,ནི་,ནི་,ནི་,ན་,དེ་ཙམ་དང་རྗེས་སུ་འབྲེལ་བ་ཅན་ཁོ་ན་ཡིན་,K,g,,,,,,,,c=p=d n 7.68%,c ནི(44237), ནི་དེ(8942), བདག་ཉིད་ནི(58); p ནི(44237), ནི་དེ(8942), བདག་ཉིད་ནི(58); d ནི(44237), ནི་དེ(8942), བདག་ཉིད་ནི(58); n ན(73509), ན་དེ(8710); ,T4211,495
ནོ། །གལ་ཏེ་འདི་མེད་ན་བྱེད་པ་ཡིན་ན་,དེ་ ལྟ་ ནི་,དེ་ལྟ་ན་,དེ་ལྟ་ན་,དེ་ ལྟ་ ནི་,འདི་དེའི་ཁྱབ་པར་བྱེད་པ་གྲུབ་པ་ཡིན་ནོ,K,g,,,,,,,,c=d p=n 82.57%,c དེ་ལྟ་ན(978), ན་དེ་ལྟ་ན(300); p ; d དེ་ལྟ་ན(978), ན་དེ་ལྟ་ན(300); n ; ,T4211,505
ཀྱིས་ན་བྱས་པ་དེ་མེད་ན་མེད་པ་ཉིད་,དེ,དང,དང,དེ,། སྒྲ་ལ་ཡང་ཡོད་པར་བསྟན་པ་ན་དངོས་,K,g,,,,,,,,c=d p=n 82.57%,c དང(18517), དང་།_(394717), ཉིད་དང(293), ཉིད་དང་།_(11500), མེད་པ་ཉིད་དང་།_(238); p དེ(1), ཉིད་དེ(1248); d དང(18517), དང་།_(394717), ཉིད་དང(293), ཉིད་དང་།_(11500), མེད་པ་ཉིད་དང་།_(238); n དེ(1), ཉིད་དེ(1248); ,T4211,510
ཡིན་ཏེ། ལྟོས་པ་དང་བཅས་པ་ཉིད་ཡིན་,ནི་,ན་,ན་,ནི་,བུམ་པ་ལ་སོགས་པ་འགའ་ཞིག་རྟག་པར་ཡང་,K,g,,,,,,,,c=d p=n 82.57%,c ན(73509), ཡིན་ན(1581); p ནི(44237), ཡིན་ནི(64), ནི་བུམ་པ(54); d ན(73509), ཡིན་ན(1581); n ནི(44237), ཡིན་ནི(64), ནི་བུམ་པ(54); ,T4211,515
རོ། །འདི་ལྟར་དངོས་པོ་རྣམས་ཀྱི་ཚོགས་པ་,ནི་,ནི་,ནི་,ན་,ནུས་པ་སྣ་ཚོགས་པར་མཐོང་སྟེ། དེ་ལ་,K,g,,,,,,,,c=p=d n 7.68%,c ནི(44237), ཚོགས་པ་ནི(60); p ནི(44237), ཚོགས་པ་ནི(60); d ནི(44237), ཚོགས་པ་ནི(60); n ན(73509); ,T4211,530
པ་མེད་པར་གྲུབ་བོ། །དེའི་ཕྱིར། གང་,ལས་,ལ་,ལ་,ལས་,འགྱུར་བ་གྲུབ་པ་དེ། །ངོ་བོ་ཉིད་ཀྱིས་,K,g,,,,,,,,c=d p=n 82.57%,c ལ(33965), གང་ལ(85), ལ་འགྱུར་བ(63); p ལས(5885), གང་ལས(600); d ལ(33965), གང་ལ(85), ལ་འགྱུར་བ(63); n ལས(5885), གང་ལས(600); ,T4211,560
ངེས་པ་མེད་པའི་ཕྱིར་རོ། །དེའི་ཕྱིར་རྒྱུ་,ལས་,ལ་,ལ་,ལས་,རང་བཞིན་ཇི་སྙེད་ཅིག །མེད་ན་མི་འབྱུང་,K,g,,,,,,,,c=d p=n 82.57%,c ལ(33965), རྒྱུ་ལ(339), ལ་རང་བཞིན(813); p ལས(5885), རྒྱུ་ལས(790); d ལ(33965), རྒྱུ་ལ(339), ལ་རང་བཞིན(813); n ལས(5885), རྒྱུ་ལས(790); ,T4211,570
རྟོགས་པར་བྱ་ཞེ་ན། དེ་ལ་འཁྲུལ་ན་,ནི,འདི,འདི,ནི,། རྒྱུ་དང་ལྡན་པ་ལས་འདས་འགྱུར། །དེའི་,K,g,,,,,,,,c=d p=n 82.57%,c འདི(1651), ན་འདི(1777), འདི།_(171); p ནི(44237), ན་ནི(3673), ནི།_(15867), ན་ནི།_(664); d འདི(1651), ན་འདི(1777), འདི།_(171); n ནི(44237), ན་ནི(3673), ནི།_(15867), ན་ནི།_(664); ,T4211,574
ཉེས་པ་བཤད་ཟིན་ཏོ། །ཐམས་ཅད་ཐམས་ཅད་,ལས་,ལས་,ལས་,ལ་,སྐྱེ་བར་ཡང་འགྱུར་རོ། །དེའི་ཕྱིར་རྒྱུ་ཐ་,K,g,,,,,,,,c=p=d n 7.68%,c ལས(5885), ལས་སྐྱེ་བ(150), ཐམས་ཅད་ལས(59); p ལས(5885), ལས་སྐྱེ་བ(150), ཐམས་ཅད་ལས(59); d ལས(5885), ལས་སྐྱེ་བ(150), ཐམས་ཅད་ལས(59); n ལ(33965), ཐམས་ཅད་ལ(486), ལ་སྐྱེ་བ(845); ,T4211,584
དང་མི་རུང་བ་ཉིད་འདྲ་བ་ཅན་དག་ནི་,འདི་,དེ་,དེ་,འདི་,དང་ལྡན་པ་དང་ཡང་ཅིག་ཤོས་དག་ཏུ་ངེས་པ་མི་,K,g,,,,,,,,c=d p=n 82.57%,c དེ(1), ནི་དེ(8942), དེ་དང(64), ནི་དེ་དང(94); p འདི(1651), འདི་དང(40), ནི་འདི(8407); d དེ(1), ནི་དེ(8942), དེ་དང(64), ནི་དེ་དང(94); n འདི(1651), འདི་དང(40), ནི་འདི(8407); ,T4211,589
ཅན་དེ་དག་ཉིད་བཞིན་ནོ། །དེས་ན་གང་,ལས་,ལ་,ལ་,ལས་,ཅི་འདྲ་བ་མཐོང་བ་དེ་ལས་ནི་དེ་འདྲ་,K,g,,,,,,,,c=d p=n 82.57%,c ལ(33965), གང་ལ(85), ལ་ཅི(909); p ལས(5885), གང་ལས(600), ལས་ཅི(620); d ལ(33965), གང་ལ(85), ལ་ཅི(909); n ལས(5885), གང་ལས(600), ལས་ཅི(620); ,T4211,605
། །ཆོས་དང་ཆོས་ཅན་གྱི་ཚིག་ཐ་དད་པ་,ལས་,ལ་,ལ་,ལས་,ཡང་རྒྱུ་མཚན་ཁྱད་པར་གཞན་སྤོང་བ་དང་མི་,K,g,,,,,,,,c=d p=n 82.57%,c ལ(33965), ལ་ཡང(17091); p ལས(5885), ལས་ཡང(1332); d ལ(33965), ལ་ཡང(17091); n ལས(5885), ལས་ཡང(1332); ,T4211,613
དེ། དེས་ན་དེ་ཉིད་སྟོན་པར་མཛད་པ་,ནི་,ནི་,ནི་,ན་,གཉིས་ཀ་ལ་རབ་ཏུ་གྲུབ་པ་ནི་སྒྲུབ་པ་,K,g,,,,,,,,c=p=d n 7.68%,c ནི(44237), མཛད་པ་ནི(66); p ནི(44237), མཛད་པ་ནི(66); d ནི(44237), མཛད་པ་ནི(66); n ན(73509); ,T4211,632
ནོ། །དེ་ལ་རྗེས་སུ་འགྲོ་བ་ངེས་པས་,ན་,ནི་,ནི་,ནི་,འགལ་བ་དང་དེའི་ཕྱོགས་དང་མཐུན་པ་རྣམས་བསལ་,K,g,,,,,,,,c=d=n p 3.62%,c ནི(44237), ས་ནི(617); p ན(73509), ས་ན(194); d ནི(44237), ས་ནི(617); n ནི(44237), ས་ནི(617); ,T4211,633
ན། རིགས་པ་མ་ཡིན་ཏེ། སྣང་བ་,དག་,དང་,དང་,དག་,དེའི་རང་བཞིན་གྱི་ཡུལ་ལ་ཡོད་པ་ཙམ་ནི་,K,g,,,,,,,,c=d p=n 82.57%,c དང(18517), དང་དེ(3465), སྣང་བ་དང(772); p དག(5192), དག་དེ(3571), སྣང་བ་དག(50); d དང(18517), དང་དེ(3465), སྣང་བ་དང(772); n དག(5192), དག་དེ(3571), སྣང་བ་དག(50); ,T4211,660
ནི་འགོག་པ་མ་ཡིན་པའི་ཕྱིར་རོ། །དེས་,ནི་,ན་,ན་,ནི་,ས་ལ་སོགས་པ་སྤྱིར་བཟུང་ནས་དགག་པ་སྨྲས་,K,g,,,,,,,,c=d p=n 82.57%,c ན(73509), ན་ས(698), ས་ན(194); p ནི(44237), ས་ནི(617), ནི་ས(1431); d ན(73509), ན་ས(698), ས་ན(194); n ནི(44237), ས་ནི(617), ནི་ས(1431); ,T4211,661
ཕྱིར་ཆོས་མི་མཐུན་དཔེ་ལ། །ངེས་པར་འདི་,ལ་,ལས་,ལས་,ལ་,གཞི་མི་འདོད། །དཔེ་ལ་ནི་བསྒྲུབ་པར་བྱ་,K,g,,,,,,,,c=d p=n 82.57%,c ལས(5885), འདི་ལས(1642); p ལ(33965), འདི་ལ(173), ལ་གཞི(271); d ལས(5885), འདི་ལས(1642); n ལ(33965), འདི་ལ(173), ལ་གཞི(271); ,T4211,676
ལྟར་རང་ཉིད་ཚུལ་གསུམ་པའི་རྟགས་ལས་རྟགས་ཅན་,ལས་,ལ་,ལ་,ལས་,ཤེས་པ་སྐྱེས་པ་ཁོ་ན་ལྟར་གཞན་ལ་,K,g,,,,,,,,c=d p=n 82.57%,c ལ(33965), ཅན་ལ(190), ལ་ཤེས་པ(173); p ལས(5885), ཅན་ལས(219), ལས་ཤེས་པ(103); d ལ(33965), ཅན་ལ(190), ལ་ཤེས་པ(173); n ལས(5885), ཅན་ལས(219), ལས་ཤེས་པ(103); ,T4211,689
