Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
བའི་ཕྱིར་དང་མངོན་དུའི་ཕྱིར། །སྡུག་བསྔལ་ཕྱིར་,ན་,ནི་,ནི་,ན་,འགྲོ་ཉོན་མོངས། །རྣམ་གསུམ་རྣམ་གཉིས་ཀྱང་ཉོན་,K,g,,,,,,,,c=d p=n 90.03%,c ནི(44237), ནི་འགྲོ(646), ཕྱིར་ནི(568); p ན(73509), ན་འགྲོ(140), ཕྱིར་ན(696); d ནི(44237), ནི་འགྲོ(646), ཕྱིར་ནི(568); n ན(73509), ན་འགྲོ(140), ཕྱིར་ན(696); ,D4027,26
ལ་སོགས་པས་རྣམ་པར་གཞག་པར་རིག་པར་བྱའོ། །དེ་,ལས་,ལ་,ལ་,ལས་,རྣམ་པ་བཞི་པོ་འདི་དག་བསྟན་པས་ནི་རྣམ་,K,g,,,,,,,,c=d p=n 90.03%,c ལ(33965), དེ་ལ(763), ལ་རྣམ་པ(494), དེ་ལ་རྣམ་པ(68); p ལས(5885), དེ་ལས(5447), ལས་རྣམ་པ(209); d ལ(33965), དེ་ལ(763), ལ་རྣམ་པ(494), དེ་ལ་རྣམ་པ(68); n ལས(5885), དེ་ལས(5447), ལས་རྣམ་པ(209); ,D4027,68
བརྩོན་འགྲུས་དང་སེམས་པ་དང་། དཔྱོད་པ་རྣམས་,ལ་,ལས་,ལས་,ལ་,གང་ཡང་རུང་བ་ཞིག་མ་ཚང་བས་ཡོངས་སུ་,K,g,,,,,,,,c=d p=n 90.03%,c ལས(5885), ལས་གང(1496), རྣམས་ལས(2222), རྣམས་ལས་གང(60); p ལ(33965), ལ་གང(1759), རྣམས་ལ(895), རྣམས་ལ་གང(92); d ལས(5885), ལས་གང(1496), རྣམས་ལས(2222), རྣམས་ལས་གང(60); n ལ(33965), ལ་གང(1759), རྣམས་ལ(895), རྣམས་ལ་གང(92); ,D4027,96
དབང་བ་དང་། ལས་ལ་དབང་བའོ། །དེ་,ལ་,ལས་,ལས་,ལ་,བརྒྱད་པ་ཉིད་ལ་ཆོས་ཀྱི་དབྱིངས་ལ་དབང་བ་,K,g,,,,,,,,c=d p=n 90.03%,c ལས(5885), དེ་ལས(5447); p ལ(33965), དེ་ལ(763); d ལས(5885), དེ་ལས(5447); n ལ(33965), དེ་ལ(763); ,D4027,114
ཀྱི་ཕྱིར་རོ། །དེ་ཁོ་ན་ལ་འཇུག་པ་,ནི་,ལ་,ལ་,ནི་,སྒྲིབ་པ་ནི་བྱང་ཆུབ་ཀྱི་ཕྱོགས་རྣམས་ལ་སྒྲིབ་,K,g,,,,,,,,c=d p=n 90.03%,c ལ(33965), འཇུག་པ་ལ(401), ལ་སྒྲིབ་པ(148); p ནི(44237), འཇུག་པ་ནི(203), ནི་སྒྲིབ་པ(93); d ལ(33965), འཇུག་པ་ལ(401), ལ་སྒྲིབ་པ(148); n ནི(44237), འཇུག་པ་ནི(203), ནི་སྒྲིབ་པ(93); ,D4027,116
སུ་གྲུབ་པས་ཡོངས་སུ་གྲུབ་པའོ། །འདུས་བྱས་,ནི་,འདི་,འདི་,ནི་,ལམ་གྱིས་བསྡུས་པ་སྟེ། ཕྱིན་ཅི་མ་ལོག་,K,g,,,,,,,,c=d p=n 90.03%,c འདི(1651); p ནི(44237), ནི་ལམ(596); d འདི(1651); n ནི(44237), ནི་ལམ(596); ,D4027,151
གསུམ་སྟེ་ཅི་རིགས་སུ་སྦྱར་བར་བྱའོ། །དེ་,ལས་,ལ་,ལ་,ལས་,མྱ་ངན་ལས་འདས་པ་དང་། འཁོར་བ་ལ་,K,g,,,,,,,,c=d p=n 90.03%,c ལ(33965), དེ་ལ(763), ལ་མྱ་ངན(255); p ལས(5885), དེ་ལས(5447); d ལ(33965), དེ་ལ(763), ལ་མྱ་ངན(255); n ལས(5885), དེ་ལས(5447); ,D4027,176
པར་ཤེས་པའོ། །རྒྱུ་མཚན་ནི་གནས་དང་ལུས་,ལ་,དང་,དང་,ལ་,ལོངས་སྤྱོད་དུ་བསྡུས་པ་དང་། འཇུག་པའི་རྣམ་,K,g,,,,,,,,c=d p=n 90.03%,c དང(18517), ལུས་དང(47), དང་ལོངས་སྤྱོད(327), ལུས་དང་ལོངས་སྤྱོད(49); p ལ(33965), ལུས་ལ(49), ལ་ལོངས་སྤྱོད(845); d དང(18517), ལུས་དང(47), དང་ལོངས་སྤྱོད(327), ལུས་དང་ལོངས་སྤྱོད(49); n ལ(33965), ལུས་ལ(49), ལ་ལོངས་སྤྱོད(845); ,D4027,179
གཉེན་པོ་རྣམས། །རྣམ་པ་ཐམས་ཅད་ཡོངས་ཤེས་,ནས,ན,ན,ནས,། དེ་དག་སྤང་ཕྱིར་བརྩོན་འགྲུས་ནི། །རྣམ་,K,g,,,,,,,,c=d p=n 90.03%,c ན(73509), ན།_(60485), ཤེས་ན(1069), ཤེས་ན།_(278); p ནས(35333), ནས།_(25825), ཤེས་ནས(1122), ཤེས་ནས།_(343); d ན(73509), ན།_(60485), ཤེས་ན(1069), ཤེས་ན།_(278); n ནས(35333), ནས།_(25825), ཤེས་ནས(1122), ཤེས་ནས།_(343); ,D4027,192
དང་གཉེན་པོ་རྣམ་པ་ཐམས་ཅད་དུ་ཡོངས་སུ་ཤེས་,ནས,ན,ན,ནས,། མི་མཐུན་པའི་ཕྱོགས་གསལ་ཞིང་གཉེན་པོ་བསྐྱེད་,K,g,,,,,,,,c=d p=n 90.03%,c ན(73509), ན།_(60485), ཤེས་ན(1069), ཤེས་ན།_(278); p ནས(35333), ནས།_(25825), ཤེས་ནས(1122), ཤེས་ནས།_(343); d ན(73509), ན།_(60485), ཤེས་ན(1069), ཤེས་ན།_(278); n ནས(35333), ནས།_(25825), ཤེས་ནས(1122), ཤེས་ནས།_(343); ,D4027,194
