Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
དེ་སྐད་ཅེས་བྱ་བ་ནི་དེས་ནི་ཡང་དག་པར་,སྡུད་པ་,སྡུད་པ ར་,སྡུད་པ ར་,སྡུད་པ་,བྱེད་པས་མདོ་སྡེའི་དོན་འོག་ནས་འབྱུང་བ་མཐའ་,K,p,,,,,,,,c=d p=n 75.95%,c སྡུད་པར(371), སྡུད་པར་བྱེད་པ(79); p སྡུད་པ(440); d སྡུད་པར(371), སྡུད་པར་བྱེད་པ(79); n སྡུད་པ(440); ,D4000,36
པར་མི་རྟོག་པའི་ཕྱིར་རོ། །བཅོམ་ལྡན་འདས་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,དབང་ཙམ་གྱིས་སེམས་ཅན་རྣམས་ལ་དེ་ལྟར་ཆོས་,K,p,,,,,,,,c=d p=n 75.95%,c ཀྱིས(6156), ཀྱིས་དབང(244), བཅོམ་ལྡན་འདས་ཀྱིས(70); p ཀྱི(5256), ཀྱི་དབང(3361), བཅོམ་ལྡན་འདས་ཀྱི(6597); d ཀྱིས(6156), ཀྱིས་དབང(244), བཅོམ་ལྡན་འདས་ཀྱིས(70); n ཀྱི(5256), ཀྱི་དབང(3361), བཅོམ་ལྡན་འདས་ཀྱི(6597); ,D4000,45
ཡིན་པས་མ་ཉན་པའི་སྐྱེ་བོ་དག་འདི་ལ་,གུས་པ་,གུས་པ ར་,གུས་པ ར་,གུས་པ་,མི་སྐྱེད་པར་འགྱུར་རོ། །གལ་ཏེ་འདི་བདག་,K,p,,,,,,,,c=d p=n 75.95%,c གུས་པར(978), ལ་གུས་པར(265), གུས་པར་མི(58); p གུས་པ(868), ལ་གུས་པ(267); d གུས་པར(978), ལ་གུས་པར(265), གུས་པར་མི(58); n གུས་པ(868), ལ་གུས་པ(267); ,D4000,47
། །དུས་གཅིག་ན་ཞེས་བྱ་བ་ནི་དུས་གཅིག་,གིས་,གི་,གི་,གིས་,ཚེ་འམ་འཁོར་འདུས་པ་ན་འདི་ཐོས་སོ་ཞེས་,K,p,,,,,,,,c=d p=n 75.95%,c གི(1276), གི་ཚེ(184), གཅིག་གི(1644); p གིས(2588), གིས་ཚེ(243), གཅིག་གིས(53); d གི(1276), གི་ཚེ(184), གཅིག་གི(1644); n གིས(2588), གིས་ཚེ(243), གཅིག་གིས(53); ,D4000,53
སེར་གྱི་ནད་ཀྱིས་ཐེབས་པ་ལྟ་བུའི་ཡེ་ཤེས་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱིས་,མིག་ཅན་ཉན་ཐོས་ལ་སོགས་པ་དག་གིས་ནི་,K,p,,,,,,,,c=d p=n 75.95%,c ཀྱི(5256), ཀྱི་མིག(763), ཡེ་ཤེས་ཀྱི(3542); p ཀྱིས(6156), ཀྱིས་མིག(73), ཡེ་ཤེས་ཀྱིས(90); d ཀྱི(5256), ཀྱི་མིག(763), ཡེ་ཤེས་ཀྱི(3542); n ཀྱིས(6156), ཀྱིས་མིག(73), ཡེ་ཤེས་ཀྱིས(90); ,D4000,65
ལམ་གྱིས་བཞུགས་པས་ཀྱང་བསོད་སྙོམས་ལ་རྒྱུ་བ་,ལ་སོགས་པ་,ལ་སོགས་པ ས་,ལ་སོགས་པ ས་,ལ་སོགས་པ་,ན་གྲོང་གི་བུད་མེད་དང་། རྒན་པོ་དང་,K,p,,,,,,,,c=d p=n 75.95%,c ལ་སོགས་པས(101); p ལ་སོགས་པ(403); d ལ་སོགས་པས(101); n ལ་སོགས་པ(403); ,D4000,73
ཇི་སྐད་འབྱུང་བ་བཞིན་ནོ། །བཅོམ་ལྡན་འདས་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱིས་,བཞུགས་པ་གཉིས་ཀྱིས་ནི་གཞན་གྱི་དོན་དཔག་ཏུ་,K,p,,,,,,,,c=d p=n 75.95%,c ཀྱི(5256), བཅོམ་ལྡན་འདས་ཀྱི(6597); p ཀྱིས(6156), བཅོམ་ལྡན་འདས་ཀྱིས(70); d ཀྱི(5256), བཅོམ་ལྡན་འདས་ཀྱི(6597); n ཀྱིས(6156), བཅོམ་ལྡན་འདས་ཀྱིས(70); ,D4000,77
འོན་ཏེ་བཅོམ་ལྡན་འདས་ཀྱི་མཐུའི་ཁྱད་པར་བསམ་,གྱི་,གྱིས་,གྱིས་,གྱིས་,མི་ཁྱབ་པ་ལ་མོས་པས་དེ་དག་དེར་རྩོད་,K,p,,,,,,,,c=d=n p 6.96%,c གྱིས(7492), གྱིས་མི(5804), བསམ་གྱིས(5989), བསམ་གྱིས་མི(4409), བསམ་གྱིས་མི་ཁྱབ་པ(190); p གྱི(3024), གྱི་མི(593), བསམ་གྱི(167); d གྱིས(7492), གྱིས་མི(5804), བསམ་གྱིས(5989), བསམ་གྱིས་མི(4409), བསམ་གྱིས་མི་ཁྱབ་པ(190); n གྱིས(7492), གྱིས་མི(5804), བསམ་གྱིས(5989), བསམ་གྱིས་མི(4409), བསམ་གྱིས་མི་ཁྱབ་པ(190); ,D4000,79
། ཚོགས་གཉི་ག་ཡང་གྲངས་དང་ཡོན་ཏན་གཉིས་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱིས་,ཆེན་པོའོ། །ཐེག་པ་ཆེན་པོ་ལ་ཡང་ཉན་,K,p,,,,,,,,c=d p=n 75.95%,c ཀྱི(5256), གཉིས་ཀྱི(2357); p ཀྱིས(6156), གཉིས་ཀྱིས(71); d ཀྱི(5256), གཉིས་ཀྱི(2357); n ཀྱིས(6156), གཉིས་ཀྱིས(71); ,D4000,87
རབ་ཏུ་མང་བའི་ཕྱིར་རོ། །མདུན་གྱིས་བལྟས་,ཞེས་བྱ་བ ས་,ཞེས་བྱ་བ་,ཞེས་བྱ་བ་,ཞེས་བྱ་བ ས་,ནི་མདུན་གྱིས་ཕྱོགས་པ་སྟེ། གུས་པ་བསྐྱེད་,K,p,,,,,,,,c=d p=n 75.95%,c ཞེས་བྱ་བ(535), ཞེས་བྱ་བ་ནི(365); p ཞེས་བྱ་བས(428); d ཞེས་བྱ་བ(535), ཞེས་བྱ་བ་ནི(365); n ཞེས་བྱ་བས(428); ,D4000,96
ཀྱི་རྣམ་པར་མི་རྟོག་པ་ཉིད་ལས་བརྩམས་ཏེ་,ཞེས་བྱ་བ ས་,ཞེས་བྱ་བ་,ཞེས་བྱ་བ་,ཞེས་བྱ་བ ས་,ནི་ཆོས་ཐམས་ཅད་ནི་ཡོད་པ་དང་མེད་པ་,K,p,,,,,,,,c=d p=n 75.95%,c ཞེས་བྱ་བ(535), ཞེས་བྱ་བ་ནི(365), ཏེ་ཞེས་བྱ་བ(206), ཏེ་ཞེས་བྱ་བ་ནི(70); p ཞེས་བྱ་བས(428); d ཞེས་བྱ་བ(535), ཞེས་བྱ་བ་ནི(365), ཏེ་ཞེས་བྱ་བ(206), ཏེ་ཞེས་བྱ་བ་ནི(70); n ཞེས་བྱ་བས(428); ,D4000,97
ཕྱིར་ཆོས་སྟོན་ཏེ། སྐབས་འདིར་བཅོམ་ལྡན་འདས་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,མདོ་སྡེ་འདི་གསུངས་སོ། །དེ་བས་ན་ཇི་,K,p,,,,,,,,c=d p=n 75.95%,c ཀྱིས(6156), ཀྱིས་མདོ་སྡེ(47), བཅོམ་ལྡན་འདས་ཀྱིས(70); p ཀྱི(5256), ཀྱི་མདོ་སྡེ(61), བཅོམ་ལྡན་འདས་ཀྱི(6597); d ཀྱིས(6156), ཀྱིས་མདོ་སྡེ(47), བཅོམ་ལྡན་འདས་ཀྱིས(70); n ཀྱི(5256), ཀྱི་མདོ་སྡེ(61), བཅོམ་ལྡན་འདས་ཀྱི(6597); ,D4000,98
བྱ་བ་ལ་སོགས་པ་གསུངས་སོ། །དེ་ནས་,ཞེས་བྱ་བ ས་,ཞེས་བྱ་བ་,ཞེས་བྱ་བ་,ཞེས་བྱ་བ ས་,ནི་སྐབས་ཞེས་བྱ་བ་ནི་སྐབས་རྒྱུན་ཆགས་པའོ། །འཁོར་ལ་ཀུན་,K,p,,,,,,,,c=d p=n 75.95%,c ཞེས་བྱ་བ(535), ཞེས་བྱ་བ་ནི(365); p ཞེས་བྱ་བས(428); d ཞེས་བྱ་བ(535), ཞེས་བྱ་བ་ནི(365); n ཞེས་བྱ་བས(428); ,D4000,100
བོ་དག་ཉེ་བར་གྱུར་པས་བཅོམ་ལྡན་འདས་ཉིད་,ཀྱི་,ཀྱི་,ཀྱི་,ཀྱིས་,ཡང་དག་པར་འཛིན་དུ་འཛུད་དོ། །ཁ་ཅིག་,K,p,,,,,,,,c=p=d n 11.71%,c ཀྱི(5256), ཉིད་ཀྱི(171), ཀྱི་ཡང་དག་པར(66); p ཀྱི(5256), ཉིད་ཀྱི(171), ཀྱི་ཡང་དག་པར(66); d ཀྱི(5256), ཉིད་ཀྱི(171), ཀྱི་ཡང་དག་པར(66); n ཀྱིས(6156), ཉིད་ཀྱིས(603), ཀྱིས་ཡང་དག་པར(373); ,D4000,107
དུ་འཛིན་དུ་འཇུག་གཞུག་པའོ། །འདིས་ནི་སྣོད་,ཁ ས་,ཁ ས་,ཁ ས་,ཁ་,ཕུབ་པ་དང་། མི་གཙང་བ་དང་། རྡོལ་,K,p,,,,,,,,c=p=d n 11.71%,c ཁས(1); p ཁས(1); d ཁས(1); n ཁ(195); ,D4000,119
ནི་དེ་ལྟ་ན་ངས་བཤད་ཀྱིས་གཞན་དུ་སྣོད་,ཁ་,ཁ ས་,ཁ ས་,ཁ་,ཕུབ་པ་དང་། མི་གཙང་བ་དང་། རྡོལ་,K,p,,,,,,,,c=d p=n 75.95%,c ཁས(1); p ཁ(195); d ཁས(1); n ཁ(195); ,D4000,120
བསྐྱོད་མི་ནུས་པའི་དོན་ཏོ། །ཐོས་པ་དང་,མོས་པ་,མོས་པ ར་,མོས་པ་,མོས་པ་,པའི་ཤེས་རབ་ལ་གནས་པ་དེས་ནི་བསྡུས་པའི་,K,p,,,,,,,,c p=d=n 1.27%,c མོས་པར(1096); p མོས་པ(126); d མོས་པ(126); n མོས་པ(126); ,D4000,128
དེ་དག་ཚེར་མ་དབྱུང་བ་བཞིན་དུ་སེམས་ལས་,གྱིས་,གྱི་,གྱི་,གྱིས་,བར་ནི་མི་རུད(རུང་)ངོ་སྙམ་དུ་སེམས་པའི་བསམ་,K,p,,,,,,,,c=d p=n 75.95%,c གྱི(3024), གྱི་མཚན་མ(121), རང་བཞིན་གྱི(818); p གྱིས(7492), རང་བཞིན་གྱིས(157); d གྱི(3024), གྱི་མཚན་མ(121), རང་བཞིན་གྱི(818); n གྱིས(7492), རང་བཞིན་གྱིས(157); ,D4000,135
པའི་མཚན་མ་སྣང་བ་དག་རྣལ་འབྱོར་བས་སོ་,གྱི་,གྱི་,གྱིས་,གྱི་,བརྟགས་ན་གང་གི་ཚེ་མི་དམིགས་པ་དེའི་བརྫུན་པ་,K,p,,,,,,,,c=p=n d 0.63%,c གྱི(3024), དོན་གྱི(1443); p གྱི(3024), དོན་གྱི(1443); d གྱིས(7492), དོན་གྱིས(317); n གྱི(3024), དོན་གྱི(1443); ,D4000,139
འཆར་ཏེ་འདོད་ཆགས་ལ་སོགས་པའི་བག་ལ་ཉལ་,སོ་སོ་,སོ་སོ ར་,སོ་སོ ར་,སོ་སོ་,རྣམས་མ་ལུས་པར་སྤངས་པ་ཡང་འཐོབ་པར་འགྱུར་,K,p,,,,,,,,c=d p=n 75.95%,c སོ་སོར(6579), སོ་སོར་བརྟགས(292); p སོ་སོ(10614); d སོ་སོར(6579), སོ་སོར་བརྟགས(292); n སོ་སོ(10614); ,D4000,141
འཛིན་པ་ནི་སྤྱིའི་འབྲས་བུའོ། །སྙིང་པོ་ལ་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,པ་འང་རུང་ཞེས་བྱ་བ་ནི་བྱང་ཆུབ་ཆེན་,K,p,,,,,,,,c=d p=n 75.95%,c ཀྱིས(6156), རྣམས་ཀྱིས(952), ཀྱིས་ཉེ་བར(283), རྣམས་ཀྱིས་ཉེ་བར(136); p ཀྱི(5256), རྣམས་ཀྱི(571), ཀྱི་ཉེ་བར(102), རྣམས་ཀྱི་ཉེ་བར(40); d ཀྱིས(6156), རྣམས་ཀྱིས(952), ཀྱིས་ཉེ་བར(283), རྣམས་ཀྱིས་ཉེ་བར(136); n ཀྱི(5256), རྣམས་ཀྱི(571), ཀྱི་ཉེ་བར(102), རྣམས་ཀྱི་ཉེ་བར(40); ,D4000,164
འགྱུར་ན། དེའི་ཚེ་ཇི་ལྟར་བྱིས་པའི་སྐྱེ་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱིས་,ཡོངས་སུ་སྤྱོད་པ་པ་བཞིན་དུ་གང་ཟག་དང་ཆོས་,K,p,,,,,,,,c=d p=n 75.95%,c ཀྱི(5256), ཀྱི་ནི(1448), ཤེས་རབ་ཀྱི(34084); p ཀྱིས(6156), ཀྱིས་ནི(2449), ཤེས་རབ་ཀྱིས(969), ཤེས་རབ་ཀྱིས་ནི(105), །_།ཤེས་རབ་ཀྱིས་ནི(61); d ཀྱི(5256), ཀྱི་ནི(1448), ཤེས་རབ་ཀྱི(34084); n ཀྱིས(6156), ཀྱིས་ནི(2449), ཤེས་རབ་ཀྱིས(969), ཤེས་རབ་ཀྱིས་ནི(105), །_།ཤེས་རབ་ཀྱིས་ནི(61); ,D4000,167
ཀུན་དུ་སྤྱོད་པ་ཡིན་ནོ། །ཡོན་ཏན་ལ་,སྐྱེ་བོ ས་,སྐྱེ་བོ་,སྐྱེ་བོ་,སྐྱེ་བོ ས་,པ་འམ་ཞེས་བྱ་བ་ནི་དེ་དག་བསྒོམས་པས་,K,p,,,,,,,,c=d p=n 75.95%,c སྐྱེ་བོ(5658); p སྐྱེ་བོས(176); d སྐྱེ་བོ(5658); n སྐྱེ་བོས(176); ,D4000,171
། །ས་ལ་སོགས་པ་དག་ཀྱང་དོན་དམ་པར་,ལ་སོགས་པ ར་,ལ་སོགས་པ་,ལ་སོགས་པ་,ལ་སོགས་པ ར་,སྐྱེས་པའི་ཕྱིར་རོ། །མི་སྐྱེ་བའི་ཆོས་ལ་,K,p,,,,,,,,c=d p=n 75.95%,c ལ་སོགས་པ(403); p ལ་སོགས་པར(192); d ལ་སོགས་པ(403); n ལ་སོགས་པར(192); ,D4000,179
ཕྱིར་རོ། །ཡིད་ལ་མི་བྱེད་པས་ཡོངས་སུ་,གིས་,གི་,གི་,གིས་,ངོ་ཞེས་བྱ་བ་ནི་དེ་ལ་དངོས་པོར་མངོན་,K,p,,,,,,,,c=d p=n 75.95%,c གི(1276), གི་བྱིན(74), དེ་དག་གི(105); p གིས(2588), གིས་བྱིན(124), དེ་དག་གིས(272); d གི(1276), གི་བྱིན(74), དེ་དག་གི(105); n གིས(2588), གིས་བྱིན(124), དེ་དག་གིས(272); ,D4000,191
བ་ནི་ལྷུན་གྱིས་གྲུབ་པའི་ཁྱད་པར་ཏེ། ,གྱིས་,གྱི་,གྱི་,གྱིས་,མ་ཆད་པར་གུས་པར་བྱས་ནས་བསྒོམ་པའི་རིང་པོར་,K,p,,,,,,,,c=d p=n 75.95%,c གྱི(3024), བཞིན་གྱི(1584), གྱི་ཏིང་ངེ་འཛིན(182); p གྱིས(7492), བཞིན་གྱིས(183); d གྱི(3024), བཞིན་གྱི(1584), གྱི་ཏིང་ངེ་འཛིན(182); n གྱིས(7492), བཞིན་གྱིས(183); ,D4000,213
བ་མེད་པའོ། །རྣམ་པར་རིག་པར་རྣམ་པར་,གིས་,གི་,གི་,གིས་,པ་ཐམས་ཅད་ལས་ཤིན་ཏུ་འདས་པ་ཞེས་བྱ་,K,p,,,,,,,,c=d p=n 75.95%,c གི(1276), རང་གི(12122), གི་རྣམ་པར(2191), རང་གི་རྣམ་པར(46); p གིས(2588), རང་གིས(930), གིས་རྣམ་པར(422); d གི(1276), རང་གི(12122), གི་རྣམ་པར(2191), རང་གི་རྣམ་པར(46); n གིས(2588), རང་གིས(930), གིས་རྣམ་པར(422); ,D4000,221
ཀྱི་གནས་མེད་པའི་ཕྱིར་རོ། །དེ་བས་ན་,,གི་,གི་,གི་,ཆོས་ཐམས་ཅད་ཀྱི་རྣམ་པར་རྟོག་པ་ལས་ཤིན་,K,p,,,,,,,,c=d=n p 6.96%,c གི(1276), མིག་གི(2628), གི་དབང་པོ(440), མིག་གི་དབང་པོ(94); p (1), མིག(103), དབང་པོ(95); d གི(1276), མིག་གི(2628), གི་དབང་པོ(440), མིག་གི་དབང་པོ(94); n གི(1276), མིག་གི(2628), གི་དབང་པོ(440), མིག་གི་དབང་པོ(94); ,D4000,223
མཚན་ཉིད་ལས་ཤིན་ཏུ་འདས་པ་དེའི་མཚན་ཉིད་,,དུ་,དུ་,,། །དེ་བརྗོད་པ་ནི་ཀུན་རྫོབ་ཅེས་བྱའི་དངོས་,K,p,,,,,,,,c=d p=n 75.95%,c དུ(11516), ཡུལ་དུ(991), དུ་རྣམ་པར(1234); p (1), ཡུལ(193), རྣམ་པར(117358), ཡུལ་རྣམ་པར(94); d དུ(11516), ཡུལ་དུ(991), དུ་རྣམ་པར(1234); n (1), ཡུལ(193), རྣམ་པར(117358), ཡུལ་རྣམ་པར(94); ,D4000,224
ཚུ་རོལ་དང་དབུས་མེད་དོ། །ལྷའི་བུ་འདི་,གྱི་,གྱིས་,གྱིས་,གྱི་,སྒྲོ་བཏགས་ཏེ། དོན་དམ་པའི་བདེན་པ་ཞེས་,K,p,,,,,,,,c=d p=n 75.95%,c གྱིས(7492), གྱིས་འོད(233), རང་བཞིན་གྱིས(157), རང་བཞིན་གྱིས་འོད(200); p གྱི(3024), གྱི་འོད(527), རང་བཞིན་གྱི(818); d གྱིས(7492), གྱིས་འོད(233), རང་བཞིན་གྱིས(157), རང་བཞིན་གྱིས་འོད(200); n གྱི(3024), གྱི་འོད(527), རང་བཞིན་གྱི(818); ,D4000,226
སེམས་དཔའ་ལ་སོགས་པའི་གང་ཟག་རྣམ་པར་གཞག་,མཚན་ཉིད་ དོ,མཚན་ཉིད་ དོ,མཚན་ཉིད་ དོ,མཚན་ཉིད,ཇི་ལྟར་འགྱུར། དེ་སྐད་དུ་ཡང་འཕགས་པ་,K,p,,,,,,,,c=p=d n 11.71%,c མཚན་ཉིད་དོ(406), མཚན་ཉིད་དོ།_།(404); p མཚན་ཉིད་དོ(406), མཚན་ཉིད་དོ།_།(404); d མཚན་ཉིད་དོ(406), མཚན་ཉིད་དོ།_།(404); n མཚན་ཉིད(161), མཚན་ཉིད།_།(59); ,D4000,228
གིས་ན་གླང་པོ་ཆེ་ལ་སོགས་པའི་རྣམ་པར་,གཞག་པ ར་,གཞག་པ་,གཞག་པ་,གཞག་པ ར་,ལྟར་ཤེས་པ་འབྱུང་བས་སྒྱུ་མ་ལ་སོགས་པ་,K,p,,,,,,,,c=d p=n 75.95%,c གཞག་པ(101), རྣམ་པར་གཞག་པ(242); p གཞག་པར(2035), རྣམ་པར་གཞག་པར(48); d གཞག་པ(101), རྣམ་པར་གཞག་པ(242); n གཞག་པར(2035), རྣམ་པར་གཞག་པར(48); ,D4000,232
པ་ལྟ་བུའི་ཕྱིར་རོ། །སྣོད་ཀྱི་འཇིག་རྟེན་,འགལ་བ ས་,འགལ་བ་,འགལ་བ་,འགལ་བ ས་,བསྡུས་པ་རྣམས་ནི་སྨིག་རྒྱུ་དང་མཚུངས་པར་ཏེ,K,p,,,,,,,,c=d p=n 75.95%,c འགལ་བ(336); p ; d འགལ་བ(336); n ; ,D4000,237
པར་ཏེ། རྨི་ལམ་ལྟ་བུར་བརྫུན་པ་དེ་,གི་,གིས་,གིས་,གིས་,འདོད་པ་སྐྱེ་བའི་ཕྱིར་རོ། །ལུས་ཀྱི་ལས་,K,p,,,,,,,,c=d=n p 6.96%,c གིས(2588), གིས་མ(753), དབང་གིས(70); p གི(1276), གི་མ(306), དབང་གི(549); d གིས(2588), གིས་མ(753), དབང་གིས(70); n གིས(2588), གིས་མ(753), དབང་གིས(70); ,D4000,238
རྣམས་སུ་བསྡུས་པ་དག་ནི་བྲག་ཅ་དང་མཚུངས་,ཐོབ་པ་,ཐོབ་པ ས་,ཐོབ་པ ས་,ཐོབ་པ་,ཏེ། བྲག་ཅ་བཞིན་དུ་བཅོམ་ལྡན་འདས་ཀྱི་,K,p,,,,,,,,c=d p=n 75.95%,c ཐོབ་པས(128), ཐོབ་པས་ནི(44); p ཐོབ་པ(909), ཐོབ་པ་ནི(192); d ཐོབ་པས(128), ཐོབ་པས་ནི(44); n ཐོབ་པ(909), ཐོབ་པ་ནི(192); ,D4000,240
བྲག་ཅ་བཞིན་དུ་བཅོམ་ལྡན་འདས་ཀྱི་དབང་གིས་,དུ་,,,དུ་,པའི་ཕྱིར་རོ། །སྔོན་གྱི་ལས་ཀྱི་འབྲས་བུར་,K,p,,,,,,,,c=d p=n 75.95%,c (1), བསྡུས་པ(138), འཇིག་རྟེན(42680); p དུ(11516), འཇིག་རྟེན་དུ(97); d (1), བསྡུས་པ(138), འཇིག་རྟེན(42680); n དུ(11516), འཇིག་རྟེན་དུ(97); ,D4000,241
