Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
། །ཕ་རོལ་ཕྱིན་པ་ཐམས་ཅད་རྣམས། །དེ་,ལས་,,ལ་,ལས་,ཀུན་ནས་བསྟེན་བྱ་སྟེ། །ཕ་རོལ་ཕྱིན་ཀུན་,K,g,,,,,,,,p=n d 92.16%,p ལས(5885), དེ་ལས(5447), ལས་ཀུན(465); d ལ(33965), དེ་ལ(763), ལ་ཀུན(1274), དེ་ལ་ཀུན(162), །_།དེ་ལ་ཀུན(64), དེ་ལ་ཀུན་ནས(40); n ལས(5885), དེ་ལས(5447), ལས་ཀུན(465); ,2-14_གོ་བ་བྱེད་པ་སྙིང་པོ་བརྒྱ་པ།,32
བར་བྱེད་པའི་སྙིང་པོ་རབ་ཏུ་དང་བས་གསལ་བྱས་,ལས,,ལས,ལ,། །བསོད་ནམས་ཕུང་པོ་དྲི་མ་མེད་པ་བདག་,K,g,,,,,,,,p=d n 1.96%,p ལས(5885), ལས།_།(3638), བྱས་ལས(64); d ལས(5885), ལས།_།(3638), བྱས་ལས(64); n ལ(33965), ལ།_།(14361), བྱས་ལ(1394), བྱས་ལ།_།(733); ,2-14_གོ་བ་བྱེད་པ་སྙིང་པོ་བརྒྱ་པ།,46
། །སྣ་ཚོགས་མོས་པ་རྣམ་རྟོག་པ། །རང་,གི་,,གིས་,གི་,རང་བཞིན་རྟོགས་པ་ཡིས། །རང་གི་ངོ་བོ་,K,p,,,,,,,,p=n d 92.16%,p གི(1276), རང་གི(12122), གི་རང་བཞིན(463), རང་གི་རང་བཞིན(43); d གིས(2588), རང་གིས(930); n གི(1276), རང་གི(12122), གི་རང་བཞིན(463), རང་གི་རང་བཞིན(43); ,2-14_གོ་བ་བྱེད་པ་སྙིང་པོ་བརྒྱ་པ།,3
དུ་དངོས་རྣམས་རང་བཞིན་ནི། །རང་བཞིན་ཉིད་,ཀྱིས་,,ཀྱི་,ཀྱིས་,ཁོང་དུ་ཆུད། །ལོག་པའི་རང་བཞིན་ཟད་པ་,K,p,,,,,,,,p=n d 92.16%,p ཀྱིས(6156), ཉིད་ཀྱིས(603), ཀྱིས་ཁོང(136); d ཀྱི(5256), ཀྱི་ཁོང(45), ཉིད་ཀྱི(171); n ཀྱིས(6156), ཉིད་ཀྱིས(603), ཀྱིས་ཁོང(136); ,2-14_གོ་བ་བྱེད་པ་སྙིང་པོ་བརྒྱ་པ།,10
ཡིན་པར་བརྗོད། །ཨེ་མའོ་བདེ་ཆེན་རོལ་པ་,ཡི,,ཡིས,ཡི,། །སྲིད་པ་གསུམ་པོ་གང་བ་ན། །གང་,K,p,,,,,,,,p=n d 92.16%,p ཡི(8322), ཡི།_།(8252); d ཡིས(7433), ཡིས།_།(7321); n ཡི(8322), ཡི།_།(8252); ,2-14_གོ་བ་བྱེད་པ་སྙིང་པོ་བརྒྱ་པ།,20
མཐའ་དག་མཉམ་ཉིད་ཡང་དག་རྫོགས། །རང་བཞིན་,གྱིས་,,གྱི་,གྱིས་,ནི་རྩ་རྣམས་ནི། །དེ་ཁོ་ན་ལས་ལྷ་,K,p,,,,,,,,p=n d 92.16%,p གྱིས(7492), གྱིས་ནི(1185), རང་བཞིན་གྱིས(157), རང་བཞིན་གྱིས་ནི(90), །_།རང་བཞིན་གྱིས་ནི(78); d གྱི(3024), གྱི་ནི(762), རང་བཞིན་གྱི(818); n གྱིས(7492), གྱིས་ནི(1185), རང་བཞིན་གྱིས(157), རང་བཞིན་གྱིས་ནི(90), །_།རང་བཞིན་གྱིས་ནི(78); ,2-14_གོ་བ་བྱེད་པ་སྙིང་པོ་བརྒྱ་པ།,21
། །འདུ་བྱེད་ཀྱི་ནི་འབྲས་བུའི་བདག །རང་,གི་,,གིས་,གི་,རང་བཞིན་མ་རྟོགས་པས། །སེམས་ནི་ཕྱི་རོལ་,K,p,,,,,,,,p=n d 92.16%,p གི(1276), རང་གི(12122), གི་རང་བཞིན(463), རང་གི་རང་བཞིན(43); d གིས(2588), རང་གིས(930); n གི(1276), རང་གི(12122), གི་རང་བཞིན(463), རང་གི་རང་བཞིན(43); ,2-14_གོ་བ་བྱེད་པ་སྙིང་པོ་བརྒྱ་པ།,31
ཅན་འདིར་རྣལ་འབྱོར་བའོ། །གོ་བར་བྱེད་པའི་,སྙིང་པོ ར་,,སྙིང་པོ་,སྙིང་པོ ར་,རབ་ཏུ་དང་བས་གསལ་བྱས་ལས། །བསོད་ནམས་,K,p,,,,,,,,p=n d 92.16%,p སྙིང་པོར(876); d སྙིང་པོ(116); n སྙིང་པོར(876); ,2-14_གོ་བ་བྱེད་པ་སྙིང་པོ་བརྒྱ་པ།,45
རྣམ་པ་ཐམས་ཅད་སྡོམ་པ་གཅིག །ཨ་ཝ་,#དྷུ་,,#དྷཱུ་,#དྷུ་,ཏཱི་རྣམ་གསལ་བདག །དེ་ནི་དབུ་མའི་རྟོག་,K,,,,✓,,,,,p=n d 92.16%,p དྷུ(31); d དྷཱུ(1); n དྷུ(31); ,2-14_གོ་བ་བྱེད་པ་སྙིང་པོ་བརྒྱ་པ།,22
ཤེལ་ལྟར་རབ་གསལ་བ། །དེ་ནི་ཨ་ཝ་,#དྷུ་,,#དྷཱུ་,#དྷུ་,ཏཱི་ཉིད། །རྣམ་པ་ཐམས་ཅད་མངོན་སུམ་དུ,K,,,,✓,,,,,p=n d 92.16%,p དྷུ(31); d དྷཱུ(1); n དྷུ(31); ,2-14_གོ་བ་བྱེད་པ་སྙིང་པོ་བརྒྱ་པ།,24
མཚོན་བྱེད་ཀུན་སྤངས་པ། །གཅིག་པུ་ཨ་ཝ་,#དྷུ་,,#དྷཱུ་,#དྷུ་,ཏཱི་ཉིད། །རབ་ཏུ་དགའ་བ་ཡང་དག་རྟོགས་ཤིང་,K,,,,✓,,,,,p=n d 92.16%,p དྷུ(31); d དྷཱུ(1); n དྷུ(31); ,2-14_གོ་བ་བྱེད་པ་སྙིང་པོ་བརྒྱ་པ།,25
ཞི་བའི་ཡེ་ཤེས་ཡུལ་དེ་རྣམ་དག་ཨ་ཝ་,#དྷུ་,,#དྷཱུ་,#དྷུ་,ཏཱིའོ། །ཆོས་དང་ལོངས་སྤྱོད་རྫོགས་སྤྲུལ་པ། །,K,,,,✓,,,,,p=n d 92.16%,p དྷུ(31); d དྷཱུ(1); n དྷུ(31); ,2-14_གོ་བ་བྱེད་པ་སྙིང་པོ་བརྒྱ་པ།,27
ནས་མཛད་པ་རྫོགས་སོ།། །།འདི་ནི་ཤར་ཕྱོགས་,#སནྣ་,,#སངྣ་,#སནྣ་,ག་རའི་གནས་བརྟན་ཐེག་པ་ཆེན་པོའི་དགེ་བའི་,K,,,,✓,,,,,p=n d 92.16%,p སནྣ(10); d ; n སནྣ(10); ,2-14_གོ་བ་བྱེད་པ་སྙིང་པོ་བརྒྱ་པ།,50
སྒྱུ་མ་དང། །སྨིག་རྒྱུ་སོགས་མཚུངས་ངེས་པར་,ལྟ,,བལྟ,ལྟ,། །གཟུང་བ་ཐམས་ཅད་ཡོངས་དོར་ལས། །དཔྱད་,K,,,,,⟶,,,,p=n d 92.16%,p ལྟ(472), ལྟ།_།(254); d བལྟ(300), བལྟ།_།(265); n ལྟ(472), ལྟ།_།(254); ,2-14_གོ་བ་བྱེད་པ་སྙིང་པོ་བརྒྱ་པ།,11
འདས། །མཐའ་གསུམ་ལས་ནི་རྣམ་གྲོལ་བའི། །,རྟོགས་པ འི་,,རྟོག་པ འི་,རྟོགས་པ འི་,ངོ་བོ་གཞི་མེད་པ། །དོར་དང་བསགས་པ་,K,,,,,⟶,,,,p=n d 92.16%,p རྟོགས་པའི(733); d རྟོག་པའི(1556), །_།རྟོག་པའི(112); n རྟོགས་པའི(733); ,2-14_གོ་བ་བྱེད་པ་སྙིང་པོ་བརྒྱ་པ།,12
གཟུགས་བརྙན་བདག་ཉིད་ཀྱི། །གཅིག་དང་སྣ་ཚོགས་,རྟོགས་པ འི་,,རྟོག་པ འི་,རྟོགས་པ འི་,བློ། །རྣམ་པ་སྣང་བའང་དེ་དང་འདྲ། །,K,,,,,⟶,,,,p=n d 92.16%,p རྟོགས་པའི(733); d རྟོག་པའི(1556); n རྟོགས་པའི(733); ,2-14_གོ་བ་བྱེད་པ་སྙིང་པོ་བརྒྱ་པ།,14
དེ་བཞིན་ཉིད་དུ་གྱུར། །དེ་ཡང་ཅི་ཞིག་,རྟོག་པ ར་,,རྟོགས་པ ར་,རྟོག་པ ར་,བྱེད། །ཀྱེ་མ་ཇི་ལྟར་རྣམ་རྟོག་པ། །,K,,,,,⟶,,,,p=n d 92.16%,p རྟོག་པར(4019), རྟོག་པར་བྱེད(69); d རྟོགས་པར(3096), རྟོགས་པར་བྱེད(63); n རྟོག་པར(4019), རྟོག་པར་བྱེད(69); ,2-14_གོ་བ་བྱེད་པ་སྙིང་པོ་བརྒྱ་པ།,15
འཁོར་ལོ་བཞི་པོ་མཉམ་པ་ཉིད། །གྲངས་ཀྱང་,རྟོག་པ འི་,,རྟོགས་པ འི་,རྟོག་པ འི་,རང་བཞིན་ཏེ། །བགྲང་བྱར་བྱས་པ་མིན་པ་,K,,,,,⟶,,,,p=n d 92.16%,p རྟོག་པའི(1556); d རྟོགས་པའི(733); n རྟོག་པའི(1556); ,2-14_གོ་བ་བྱེད་པ་སྙིང་པོ་བརྒྱ་པ།,28
པོ་ནི་སུ་ཡང་མེད། །གཉིས་པོ་མེད་ཕྱིར་,བསྒོམ་པ འང་,,སྒོམ་པ འང་,བསྒོམ་པ འང་,མེད། །མཉམ་ཉིད་འབའ་ཞིག་རྟོགས་པའོ། །གཉིས་,K,,,,,⟶,,,,p=n d 92.16%,p ; d ; n ; ,2-14_གོ་བ་བྱེད་པ་སྙིང་པོ་བརྒྱ་པ།,37
རོལ་ཕྱིན་པ་རྣམ་པར་དག །རབ་གནས་སྦྱིན་,བསྲེག་,,སྲེག་,བསྲེག་,མཆོད་པ་ལ་སོགས་པ། །བྱ་བ་ཐམས་ཅད་,K,,,,,⟶,,,,p=n d 92.16%,p བསྲེག(120); d སྲེག(82), སྦྱིན་སྲེག(3614); n བསྲེག(120); ,2-14_གོ་བ་བྱེད་པ་སྙིང་པོ་བརྒྱ་པ།,40
ཧེ་རུ་ཀ་དཔལ་མཉམ་མེད་དེ་ཡི་ཞབས་ལ་,བསྟེན་པ ར་,,བརྟེན་པ ར་,བསྟེན་པ ར་,བགྱི། །གང་གིས་དམིགས་པ་རྣམས་ཀྱིས་ཁེངས་པས་,K,,,,,≠,,,,p=n d 92.16%,p བསྟེན་པར(626), ལ་བསྟེན་པར(110); d བརྟེན་པར(296), ལ་བརྟེན་པར(131); n བསྟེན་པར(626), ལ་བསྟེན་པར(110); ,2-14_གོ་བ་བྱེད་པ་སྙིང་པོ་བརྒྱ་པ།,1
ཆར། །རྣམས་ཀྱི་སྒེག་པ་ཆེན་པོས་མཐའ་དག་,རྟེན་,,བརྟེན་,རྟེན་,གྱུར་ཀྱང། །དེ་ལྟ་ཉིད་ཀྱིས་དགའ་ཞིང་འཆིང་,K,,,,,≠,,,,p=n d 92.16%,p རྟེན(218), རྟེན་གྱུར(41); d བརྟེན(256); n རྟེན(218), རྟེན་གྱུར(41); ,2-14_གོ་བ་བྱེད་པ་སྙིང་པོ་བརྒྱ་པ།,8
པ་ཉིད། །གྲངས་ཀྱང་རྟོགས་པའི་རང་བཞིན་ཏེ། །,འགྲང་,,བགྲང་,འགྲང་,བྱར་བྱས་པ་མིན་པ་ལས། །གཉིས་ཉིད་དང་,K,,,,,≠,,,,p=n d 92.16%,p འགྲང(68); d བགྲང(1602), །_།བགྲང(101); n འགྲང(68); ,2-14_གོ་བ་བྱེད་པ་སྙིང་པོ་བརྒྱ་པ།,29
བསྒྱིངས་པའམ་གུས་ལས་འཇུག་པ་ཅི་ཡང་རུང་བ་,སྨྲོས,,སྤྲོས,སྨྲོས,། །རྣམ་པ་ཐམས་ཅད་དོན་ནི་ཇི་ལྟའི་ཉམས་,K,,,,,≠,,,,p=n d 92.16%,p སྨྲོས(79), སྨྲོས།_།(76); d སྤྲོས(32); n སྨྲོས(79), སྨྲོས།_།(76); ,2-14_གོ་བ་བྱེད་པ་སྙིང་པོ་བརྒྱ་པ།,48
པའོ། །ཆོས་རྣམས་རྨི་ལམ་ལྟ་བུ་ལའང། །,ཚིག་ གི་ ཕན་པ་ ཇི་ལྟ་ བར །_།,,,ཚིག་ གི་ ཕན་པ་ ཇི་ལྟ་ བར །_།,དེ་བཞིན་ཞི་ལ་སོགས་པ་ཡི། །སྦྱོར་ལ་,K,,,,,,l,,,p=n d 92.16%,p ; d (1), དེ(1), །_།(997103), །_།དེ(137195), །_།དེ་བཞིན(25407); n ; ,2-14_གོ་བ་བྱེད་པ་སྙིང་པོ་བརྒྱ་པ།,39
ལ་ཕྱག་འཚལ་ལོ། །ཀུན་དུ་རྟོག་མེད་མ་,འདྲེས་ ན,,འདྲེས་པ,འདྲེས་ ན, །།སྐྱེ་བ་མེད་ཅིང་ཐོགས་པ་མེད། །དོར་,K,,,,,,≡,,,p=n d 92.16%,p ; d འདྲེས་པ(163), མ་འདྲེས་པ(128); n ; ,2-14_གོ་བ་བྱེད་པ་སྙིང་པོ་བརྒྱ་པ།,2
རྣམས་ཀུན་ཀྱང་དེ། །ཕྱག་རྒྱ་མཚན་མ་ལ་,སོགས་ དེ་,,ལ་སོགས་,སོགས་ དེ་,རྣམས། །དེ་ནི་དེ་ལྟ་དེ་ལྟར་རོལ། །,K,,,,,,≡,,,p=n d 92.16%,p སོགས་དེ(79); d ལ་སོགས(493), ལ་སོགས་རྣམས(58); n སོགས་དེ(79); ,2-14_གོ་བ་བྱེད་པ་སྙིང་པོ་བརྒྱ་པ།,4
རྒྱ་མཚན་མ་ལ་ལ་སོགས་རྣམས། །དེ་ནི་དེ་,ལ་,,ལྟ་,ལ་,དེ་ལྟར་རོལ། །ཐམས་ཅད་དུ་ནི་སྙོམས་འཇུག་,K,,,,,,≡,,,p=n d 92.16%,p ལ(33965), དེ་ལ(763), ལ་དེ་ལྟར(585); d ལྟ(472), དེ་ལྟ(16657), ལྟ་དེ་ལྟར(805), དེ་ལྟ་དེ་ལྟར(796); n ལ(33965), དེ་ལ(763), ལ་དེ་ལྟར(585); ,2-14_གོ་བ་བྱེད་པ་སྙིང་པོ་བརྒྱ་པ།,5
ཅི་ཡང་མཛེས། །ཇི་ལྟར་སིནྡྷུ་ར་ཡི་རྡུལ་,གྱི་ གོས་པ་ ཡིས,,གྱིས་ གོས་པ་ ཡི,གྱི་ གོས་པ་ ཡིས, །།མེ་ལོང་ལ་ནི་གཟུགས་བརྙན་ཚོགས་སྣང་མི་,K,,,,,,≡,,,p=n d 92.16%,p ; d ; n ; ,2-14_གོ་བ་བྱེད་པ་སྙིང་པོ་བརྒྱ་པ།,6
མཉམ་པར་མ་བཞག་པ། །རང་གིས་བྱས་པས་,དུ་བ འི་,,དུབ་པ འི་,དུ་བ འི་,འགྲོ་བ་ཀྱེ་མའོ་མཚར། །གཉིས་ཀྱི་རྣམ་པ་,K,,,,,,≡,,,p=n d 92.16%,p དུ་བའི(99); d དུབ་པའི(40); n དུ་བའི(99); ,2-14_གོ་བ་བྱེད་པ་སྙིང་པོ་བརྒྱ་པ།,7
ཉིད་ཀྱིས་གང་གྱུར་པ། །དེ་འདི་རང་བྱིན་,བརླབས་པ འི་,,རླབས་པ འི་,བརླབས་པ འི་,རིམ་པ་སྟེ། །གཉིས་ཉིད་དག་ལས་ངེས་པ་,K,,,,,,≡,,,p=n d 92.16%,p བརླབས་པའི(263); d ; n བརླབས་པའི(263); ,2-14_གོ་བ་བྱེད་པ་སྙིང་པོ་བརྒྱ་པ།,9
གསུམ་ལས་ནི་རྣམ་གྲོལ་བའི། །རྟོག་པའི་ངོ་བོ་,བཞི་,,གཞི་,བཞི་,མེད་པ། །དོར་དང་བསགས་པ་སྤངས་པ་དང,K,,,,,,≡,,,p=n d 92.16%,p བཞི(541); d གཞི(306), གཞི་མེད་པ(82); n བཞི(541); ,2-14_གོ་བ་བྱེད་པ་སྙིང་པོ་བརྒྱ་པ།,13
སྐལ་བ་བཟངས་ཏེ་འདྲ་ཡང་མིན། །ཅི་ཡང་,བསམ་,,གསལ་,བསམ་,བྱ་མིན་པ་འདི་ནི་མཐའ་དག་ཀུན་དུ་རྟོག་,K,,,,,,≡,,,p=n d 92.16%,p བསམ(706), བསམ་བྱ(104); d གསལ(509); n བསམ(706), བསམ་བྱ(104); ,2-14_གོ་བ་བྱེད་པ་སྙིང་པོ་བརྒྱ་པ།,16
